Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
technology,asian race,systems administrator,0.0006163328197226,0.044983222085019,NO
technology,asian race,uses gestures,0.0003081664098613,0.0374125493809073,NO
technology,asian race,investor,0.0003081664098613,0.0374125493809073,NO
media,black race,advocates for diverse representation,0.0078765999343616,5.305365486644914e-08,NO
media,black race,addresses systemic racism,0.0078765999343616,3.028298073386705e-06,NO
media,black race,charismatic,0.0059074499507712,5.988640049162644e-06,NO
media,black race,actor,0.0055792582868395,0.0007037919589301,NO
media,black race,activist,0.004922874958976,1.225880657136652e-05,NO
media,black race,passionate,0.0042664916311125,0.0011627973353868,NO
media,black race,experienced,0.0042664916311125,7.290515539086445e-05,NO
media,black race,skilled,0.0039382999671808,0.0065453737415077,NO
media,black race,artist,0.003610108303249,0.0049307395960581,NO
media,black race,confident,0.0032819166393173,0.0010392863835237,NO
media,black race,contributes creatively,0.0032819166393173,0.0075468265360159,NO
media,black race,open to collaboration,0.0029537249753856,0.0096202143081597,NO
media,black race,values innovation,0.0029537249753856,0.0001663603556037,NO
media,black race,American,0.0029537249753856,0.030795150062736,NO
media,black race,infectious smile,0.0029537249753856,4.19762353255743e-05,NO
media,black race,focuses on public health,0.0022973416475221,0.0086404874534504,NO
media,black race,driven by truth,0.0022973416475221,0.014660927097039,NO
media,black race,stays focused,0.0019691499835904,6.798776432577164e-05,NO
media,black race,connected to African American community,0.0019691499835904,0.0004282189959681,NO
media,black race,visual storyteller,0.0019691499835904,0.0173436615461201,NO
media,black race,amplifies underrepresented voices,0.0019691499835904,0.0376741256203604,NO
media,black race,sports analyst,0.0019691499835904,0.0004282189959681,NO
media,black race,from South Africa,0.0016409583196586,0.0098897095982237,NO
media,black race,nervous,0.0013127666557269,0.0002464792073185,NO
media,black race,experienced animator,0.0013127666557269,0.0014603636729877,NO
media,black race,African-inspired,0.0013127666557269,0.0347554331697523,NO
media,black race,outspoken,0.0013127666557269,0.0072978331237756,NO
media,black race,values cultural expertise,0.0009845749917952,0.0041257944559622,NO
media,black race,blends African art,0.0009845749917952,0.0291042102583809,NO
media,black race,supportive of Yue,0.0009845749917952,0.0287943846105232,NO
media,black race,experienced in digital marketing,0.0006563833278634,0.039366617987875,NO
media,black race,meets deadlines,0.0006563833278634,0.0051970218928184,NO
media,black race,feels intimidated,0.0006563833278634,0.007213129162552,NO
media,black race,eager to bridge cultures,0.0006563833278634,0.013095733470874,NO
media,black race,experiences anxiety,0.0006563833278634,0.0001861748609574,NO
media,black race,open to new ideas,0.0003281916639317,0.0007663312244446,NO
media,black race,leads project,0.0003281916639317,0.0245487203924182,NO
media,black race,responsive,0.0003281916639317,0.0347554331697523,NO
media,black race,incorporates cultural insights,0.0003281916639317,0.0475601410527078,NO
media,black race,practices calligraphy,0.0003281916639317,9.181865421549312e-07,NO
media,black race,struggles with creativity,0.0003281916639317,0.0026800083156119,NO
media,black race,seasoned producer,0.0003281916639317,9.337768045638731e-06,NO
media,black race,offers coffee,0.0003281916639317,0.0374125493809073,NO
media,black race,learns quickly,0.0003281916639317,0.0114795860179487,NO
media,black race,from China,0.0003281916639317,0.0398340058002373,NO
media,white race,experienced,0.0100597296447657,7.290515539086445e-05,NO
media,white race,experienced animator,0.0084878968877711,0.0014603636729877,NO
media,white race,open to collaboration,0.0081735303363722,0.0096202143081597,NO
media,white race,confident,0.0081735303363722,0.0010392863835237,NO
media,white race,handles pressure,0.0081735303363722,4.662309994839852e-06,NO
media,white race,values innovation,0.0069160641307764,0.0001663603556037,NO
media,white race,nervous,0.0069160641307764,0.0002464792073185,NO
media,white race,seasoned producer,0.0059729644765796,9.337768045638731e-06,NO
media,white race,open to new ideas,0.0050298648223828,0.0007663312244446,NO
media,white race,meets deadlines,0.004401131719585,0.0051970218928184,NO
media,white race,experiences anxiety,0.0040867651681861,0.0001861748609574,NO
media,white race,acknowledges others' contributions,0.0037723986167871,0.002422640885294,NO
media,white race,leads project,0.0028292989625903,0.0245487203924182,NO
media,white race,production manager,0.0028292989625903,0.0029781636805053,NO
media,white race,struggles with creativity,0.0025149324111914,0.0026800083156119,NO
media,white race,meticulous,0.0025149324111914,0.0067943962913016,NO
media,white race,addresses systemic racism,0.0025149324111914,3.028298073386705e-06,NO
media,white race,stays focused,0.0018861993083935,6.798776432577164e-05,NO
media,white race,professional,0.0018861993083935,0.0108263640114471,NO
media,white race,detail-oriented,0.0018861993083935,0.0265066019628369,NO
media,white race,feels intimidated,0.0018861993083935,0.007213129162552,NO
media,white race,open to cultural considerations,0.0015718327569946,0.0017834842250399,NO
media,white race,creates short film,0.0015718327569946,0.0287943846105232,NO
media,white race,supportive of Yue,0.0015718327569946,0.0287943846105232,NO
media,white race,fidgets,0.0015718327569946,0.0222254432730162,NO
media,white race,doubts,0.0009430996541967,0.0291042102583809,NO
media,white race,integrates traditional Islamic architecture into visuals,0.0009430996541967,0.0114490175345795,NO
media,white race,translator,0.0009430996541967,0.0046598108552774,NO
media,white race,driven by truth,0.0009430996541967,0.014660927097039,NO
media,white race,discusses Middle Eastern reporting,0.0009430996541967,4.68802125088766e-05,NO
media,white race,charismatic,0.0009430996541967,5.988640049162644e-06,NO
media,white race,makeshift microphone,0.0009430996541967,0.0291042102583809,NO
media,white race,covers conflict zones,0.0006287331027978,0.0021677534833009,NO
media,white race,focuses on public health,0.0006287331027978,0.0086404874534504,NO
media,white race,learns quickly,0.0003143665513989,0.0114795860179487,NO
media,white race,experienced in digital marketing,0.0003143665513989,0.039366617987875,NO
media,white race,enjoys social events,0.0003143665513989,0.0347554331697523,NO
media,white race,American,0.0003143665513989,0.030795150062736,NO
media,white race,passionate,0.0003143665513989,0.0011627973353868,NO
media,white race,advocates for diverse representation,0.0003143665513989,5.305365486644914e-08,NO
media,white race,learns Arabic phrases,0.0003143665513989,0.0006833306588526,NO
media,white race,Beijing correspondent,0.0003143665513989,0.0376741256203604,NO
media,white race,overcomes language barriers,0.0003143665513989,0.0114795860179487,NO
media,white race,hires immigrant,0.0003143665513989,0.0374125493809073,NO
media,middle-east race,values cultural expertise,0.0077258985555928,0.0041257944559622,NO
media,middle-east race,contributes creatively,0.0060463553913335,0.0075468265360159,NO
media,middle-east race,artist,0.0050386294927779,0.0049307395960581,NO
media,middle-east race,eager to bridge cultures,0.0047027208599261,0.013095733470874,NO
media,middle-east race,practices calligraphy,0.0043668122270742,9.181865421549312e-07,NO
media,middle-east race,translator,0.0043668122270742,0.0046598108552774,NO
media,middle-east race,discusses Middle Eastern reporting,0.0040309035942223,4.68802125088766e-05,NO
media,middle-east race,skilled,0.0040309035942223,0.0065453737415077,NO
media,middle-east race,actor,0.0036949949613705,0.0007037919589301,NO
media,middle-east race,incorporates cultural insights,0.0030231776956667,0.0475601410527078,NO
media,middle-east race,experienced in digital marketing,0.002351360429963,0.039366617987875,NO
media,middle-east race,learns Arabic phrases,0.002351360429963,0.0006833306588526,NO
media,middle-east race,creates cultural artifacts,0.002351360429963,0.0037744230039548,NO
media,middle-east race,shares cultural traditions,0.002351360429963,0.005309660812288,NO
media,middle-east race,visual storyteller,0.002351360429963,0.0173436615461201,NO
media,middle-east race,charismatic,0.002351360429963,5.988640049162644e-06,NO
media,middle-east race,production manager,0.002351360429963,0.0029781636805053,NO
media,middle-east race,covers conflict zones,0.002351360429963,0.0021677534833009,NO
media,middle-east race,overcomes language barriers,0.0020154517971111,0.0114795860179487,NO
media,middle-east race,integrates traditional Islamic architecture into visuals,0.0020154517971111,0.0114490175345795,NO
media,middle-east race,based in Dubai,0.0020154517971111,0.0004282189959681,NO
media,middle-east race,culturally informed,0.0016795431642593,0.0017834842250399,NO
media,middle-east race,engaged in Islamic art publishing,0.0016795431642593,0.0098897095982237,NO
media,middle-east race,hires immigrant,0.0016795431642593,0.0374125493809073,NO
media,middle-east race,offers coffee,0.0016795431642593,0.0374125493809073,NO
media,middle-east race,advocates for diverse representation,0.0016795431642593,5.305365486644914e-08,NO
media,middle-east race,interested in Middle Eastern culture,0.0016795431642593,0.0098897095982237,NO
media,middle-east race,responsive,0.0013436345314074,0.0347554331697523,NO
media,middle-east race,develops design concepts,0.0013436345314074,0.0124472097442866,NO
media,middle-east race,from China,0.0013436345314074,0.0398340058002373,NO
media,middle-east race,addresses systemic racism,0.0013436345314074,3.028298073386705e-06,NO
media,middle-east race,reflective,0.0013436345314074,0.0347554331697523,NO
media,middle-east race,detail-oriented,0.0010077258985555,0.0265066019628369,NO
media,middle-east race,recently joined from another country,0.0010077258985555,0.0291042102583809,NO
media,middle-east race,identifies regional connections in corporate issues,0.0010077258985555,0.0291042102583809,NO
media,middle-east race,experienced in conflict reporting,0.0010077258985555,0.0291042102583809,NO
media,middle-east race,faces cyber threats,0.0010077258985555,0.0291042102583809,NO
media,middle-east race,fled war-torn homeland,0.0010077258985555,0.0291042102583809,NO
media,middle-east race,Beijing correspondent,0.0010077258985555,0.0376741256203604,NO
media,middle-east race,amplifies underrepresented voices,0.0010077258985555,0.0376741256203604,NO
media,middle-east race,good-natured,0.0010077258985555,0.0291042102583809,NO
media,middle-east race,activist,0.0010077258985555,1.225880657136652e-05,NO
media,middle-east race,handles pressure,0.0006718172657037,4.662309994839852e-06,NO
media,middle-east race,acknowledges others' contributions,0.0003359086328518,0.002422640885294,NO
media,middle-east race,professional,0.0003359086328518,0.0108263640114471,NO
media,middle-east race,infectious smile,0.0003359086328518,4.19762353255743e-05,NO
media,middle-east race,meticulous,0.0003359086328518,0.0067943962913016,NO
media,middle-east race,African-inspired,0.0003359086328518,0.0347554331697523,NO
media,middle-east race,from South Africa,0.0003359086328518,0.0098897095982237,NO
media,asian race,handles pressure,0.0126543209876543,4.662309994839852e-06,NO
media,asian race,stays focused,0.0064814814814814,6.798776432577164e-05,NO
media,asian race,experienced,0.0064814814814814,7.290515539086445e-05,NO
media,asian race,skilled,0.0058641975308641,0.0065453737415077,NO
media,asian race,contributes creatively,0.0049382716049382,0.0075468265360159,NO
media,asian race,detail-oriented,0.0049382716049382,0.0265066019628369,NO
media,asian race,confident,0.0046296296296296,0.0010392863835237,NO
media,asian race,professional,0.0043209876543209,0.0108263640114471,NO
media,asian race,develops design concepts,0.0037037037037037,0.0124472097442866,NO
media,asian race,open to collaboration,0.0037037037037037,0.0096202143081597,NO
media,asian race,meticulous,0.0037037037037037,0.0067943962913016,NO
media,asian race,values cultural expertise,0.0030864197530864,0.0041257944559622,NO
media,asian race,meets deadlines,0.0030864197530864,0.0051970218928184,NO
media,asian race,experienced animator,0.0030864197530864,0.0014603636729877,NO
media,asian race,eager to bridge cultures,0.0030864197530864,0.013095733470874,NO
media,asian race,nervous,0.0027777777777777,0.0002464792073185,NO
media,asian race,values innovation,0.0024691358024691,0.0001663603556037,NO
media,asian race,seasoned producer,0.0024691358024691,9.337768045638731e-06,NO
media,asian race,open to new ideas,0.0018518518518518,0.0007663312244446,NO
media,asian race,from China,0.0018518518518518,0.0398340058002373,NO
media,asian race,learns quickly,0.0018518518518518,0.0114795860179487,NO
media,asian race,artist,0.0018518518518518,0.0049307395960581,NO
media,asian race,Beijing correspondent,0.0018518518518518,0.0376741256203604,NO
media,asian race,experiences anxiety,0.0015432098765432,0.0001861748609574,NO
media,asian race,translator,0.0015432098765432,0.0046598108552774,NO
media,asian race,shares cultural traditions,0.0012345679012345,0.005309660812288,NO
media,asian race,acknowledges others' contributions,0.0012345679012345,0.002422640885294,NO
media,asian race,enjoys social events,0.0012345679012345,0.0347554331697523,NO
media,asian race,leads project,0.0009259259259259,0.0245487203924182,NO
media,asian race,creates short film,0.0009259259259259,0.0287943846105232,NO
media,asian race,actor,0.0009259259259259,0.0007037919589301,NO
media,asian race,Sino-US trade relations,0.0009259259259259,0.0291042102583809,NO
media,asian race,struggles with creativity,0.0006172839506172,0.0026800083156119,NO
media,asian race,passionate,0.0006172839506172,0.0011627973353868,NO
media,asian race,fidgets,0.0006172839506172,0.0222254432730162,NO
media,asian race,incorporates cultural insights,0.0003086419753086,0.0475601410527078,NO
media,asian race,activist,0.0003086419753086,1.225880657136652e-05,NO
media,asian race,driven by truth,0.0003086419753086,0.014660927097039,NO
media,asian race,amplifies underrepresented voices,0.0003086419753086,0.0376741256203604,NO
media,asian race,discusses Middle Eastern reporting,0.0003086419753086,4.68802125088766e-05,NO
media,asian race,overcomes language barriers,0.0003086419753086,0.0114795860179487,NO
media,asian race,hires immigrant,0.0003086419753086,0.0374125493809073,NO
media,asian race,engaged in Islamic art publishing,0.0003086419753086,0.0098897095982237,NO
media,asian race,reflective,0.0003086419753086,0.0347554331697523,NO
media,asian race,focuses on public health,0.0003086419753086,0.0086404874534504,NO
media,asian race,interested in Middle Eastern culture,0.0003086419753086,0.0098897095982237,NO
media,asian race,practices calligraphy,0.0003086419753086,9.181865421549312e-07,NO
media,asian race,production manager,0.0003086419753086,0.0029781636805053,NO
media,asian race,offers coffee,0.0003086419753086,0.0374125493809073,NO
economics,black race,small business owner,0.0078781512605042,0.010932670279247,NO
economics,black race,American,0.0078781512605042,6.389888495681578e-09,NO
economics,black race,observant,0.0047268907563025,0.0107354840478239,NO
economics,black race,broker,0.0047268907563025,0.01432189319944,NO
economics,black race,from Chicago,0.0042016806722689,2.31185191046757e-05,NO
economics,black race,experienced,0.0036764705882352,0.0270107978762157,NO
economics,black race,engages in community relations,0.0036764705882352,0.0226481653692632,NO
economics,black race,charismatic,0.0036764705882352,0.0201850621078169,NO
economics,black race,warm,0.0031512605042016,0.0087423410927836,NO
economics,black race,local artist,0.002626050420168,0.0017637928351895,NO
economics,black race,kind-hearted,0.002626050420168,0.024914437569163,NO
economics,black race,expressive,0.002626050420168,0.0097922494573663,NO
economics,black race,struggles financially,0.0021008403361344,0.047380921730076,NO
economics,black race,nervous,0.0021008403361344,4.0419313345660385e-10,NO
economics,black race,seasoned professional,0.0021008403361344,0.0207177621300252,NO
economics,black race,challenges traditional investment models,0.0021008403361344,0.0072469360034939,NO
economics,black race,senior analyst,0.0015756302521008,0.0016882771660382,NO
economics,black race,investor,0.0015756302521008,0.0032235723941262,NO
economics,black race,reacts to market events,0.0010504201680672,0.0256512888800838,NO
economics,black race,immigrant,0.0005252100840336,0.0097922494573663,NO
economics,black race,overwhelmed,0.0005252100840336,0.0097922494573663,NO
economics,black race,seasoned,0.0005252100840336,5.864182959482038e-05,NO
economics,white race,nervous,0.0213987473903966,4.0419313345660385e-10,NO
economics,white race,experienced,0.0067849686847599,0.0270107978762157,NO
economics,white race,seasoned professional,0.0062630480167014,0.0207177621300252,NO
economics,white race,seasoned,0.0052192066805845,5.864182959482038e-05,NO
economics,white race,broker,0.0052192066805845,0.01432189319944,NO
economics,white race,struggles financially,0.004697286012526,0.047380921730076,NO
economics,white race,works on Wall Street,0.0041753653444676,0.048205907236555,NO
economics,white race,reacts to market events,0.0031315240083507,0.0256512888800838,NO
economics,white race,observes surroundings,0.0026096033402922,0.0370994443279729,NO
economics,white race,finalizes complex agreements,0.0026096033402922,0.0220120531692558,NO
economics,white race,overwhelmed,0.0026096033402922,0.0097922494573663,NO
economics,white race,senior analyst,0.0026096033402922,0.0016882771660382,NO
economics,white race,frozen in crisis,0.0026096033402922,0.0017637928351895,NO
economics,white race,achieves professional growth,0.0020876826722338,0.0072469360034939,NO
economics,white race,deposits paycheck,0.0015657620041753,0.0289924854187781,NO
economics,white race,open to recognizing potential in others,0.0015657620041753,0.0289924854187781,NO
economics,white race,follows stock closely,0.0015657620041753,0.0289924854187781,NO
economics,white race,studying Arabic,0.0010438413361169,0.0071123058409304,NO
economics,white race,engages in community relations,0.0005219206680584,0.0226481653692632,NO
economics,white race,scrutinizes details,0.0005219206680584,0.0345434264392937,NO
economics,white race,American,0.0005219206680584,6.389888495681578e-09,NO
economics,middle-east race,small business owner,0.0115850447604002,0.010932670279247,NO
economics,middle-east race,investor,0.0084254870984728,0.0032235723941262,NO
economics,middle-east race,experienced,0.0052659294365455,0.0270107978762157,NO
economics,middle-east race,kind-hearted,0.0047393364928909,0.024914437569163,NO
economics,middle-east race,warm,0.0047393364928909,0.0087423410927836,NO
economics,middle-east race,studying Arabic,0.0031595576619273,0.0071123058409304,NO
economics,middle-east race,immigrant,0.0026329647182727,0.0097922494573663,NO
economics,middle-east race,scrutinizes details,0.0021063717746182,0.0345434264392937,NO
economics,middle-east race,analyzes oil prices,0.0021063717746182,0.0072469360034939,NO
economics,middle-east race,works on Wall Street,0.0021063717746182,0.048205907236555,NO
economics,middle-east race,observant,0.0010531858873091,0.0107354840478239,NO
economics,middle-east race,struggles financially,0.0010531858873091,0.047380921730076,NO
economics,middle-east race,charismatic,0.0010531858873091,0.0201850621078169,NO
economics,middle-east race,develops proposals,0.0010531858873091,0.0220120531692558,NO
economics,middle-east race,broker,0.0010531858873091,0.01432189319944,NO
economics,middle-east race,observes surroundings,0.0005265929436545,0.0370994443279729,NO
economics,middle-east race,reacts to market events,0.0005265929436545,0.0256512888800838,NO
economics,middle-east race,expressive,0.0005265929436545,0.0097922494573663,NO
economics,asian race,observant,0.0102301790281329,0.0107354840478239,NO
economics,asian race,nervous,0.0102301790281329,4.0419313345660385e-10,NO
economics,asian race,senior analyst,0.0066496163682864,0.0016882771660382,NO
economics,asian race,small business owner,0.0035805626598465,0.010932670279247,NO
economics,asian race,native of Shanghai,0.0035805626598465,9.925163511581677e-05,NO
economics,asian race,develops proposals,0.0025575447570332,0.0220120531692558,NO
economics,asian race,investor,0.0025575447570332,0.0032235723941262,NO
economics,asian race,seasoned professional,0.0020460358056265,0.0207177621300252,NO
economics,asian race,exporter,0.0020460358056265,0.0072469360034939,NO
economics,asian race,kind-hearted,0.0010230179028132,0.024914437569163,NO
economics,asian race,warm,0.0010230179028132,0.0087423410927836,NO
economics,asian race,finalizes complex agreements,0.0010230179028132,0.0220120531692558,NO
economics,asian race,works on Wall Street,0.0010230179028132,0.048205907236555,NO
economics,asian race,charismatic,0.0010230179028132,0.0201850621078169,NO
economics,asian race,engages in community relations,0.0005115089514066,0.0226481653692632,NO
economics,asian race,seasoned,0.0005115089514066,5.864182959482038e-05,NO
economics,asian race,observes surroundings,0.0005115089514066,0.0370994443279729,NO
law policy,black race,collaborates with activists,0.0079225352112676,0.0018239029512668,NO
law policy,black race,shows resilience,0.0067488262910798,3.081406424622858e-05,NO
law policy,black race,American,0.0058685446009389,2.1873154539316648e-10,NO
law policy,black race,committed to freeing an innocent prisoner,0.0049882629107981,0.0018611298157702,NO
law policy,black race,civil rights activist,0.0046948356807511,0.0016095218776412,NO
law policy,black race,participates in community meetings,0.0044014084507042,0.0094517423896049,NO
law policy,black race,passionate about social justice,0.0041079812206572,0.0274101791911356,NO
law policy,black race,concerned about racial justice,0.0038145539906103,0.003181400661616,NO
law policy,black race,young lawyer,0.0038145539906103,0.0448435385943323,NO
law policy,black race,passionate,0.0035211267605633,0.0112245945627249,NO
law policy,black race,testifies on police brutality,0.0035211267605633,0.0001028867678555,NO
law policy,black race,aware of systemic racism,0.0032276995305164,0.0012020491822703,NO
law policy,black race,single mother,0.0032276995305164,0.0074158303742525,NO
law policy,black race,evicted,0.0032276995305164,0.0005957029695446,NO
law policy,black race,calm,0.0029342723004694,0.0002399557649581,NO
law policy,black race,financially unstable,0.0029342723004694,0.0069122183848719,NO
law policy,black race,advocates for police reform,0.0026408450704225,0.0004193359677339,NO
law policy,black race,convicted felon,0.0026408450704225,0.0258771376706674,NO
law policy,black race,discusses political oppression,0.0023474178403755,0.0472310447729736,NO
law policy,black race,Nigerian,0.0023474178403755,2.3931183717600596e-05,NO
law policy,black race,attentive staff member,0.0023474178403755,0.0007447029939621,NO
law policy,black race,shows anguish,0.0023474178403755,0.0247762660170824,NO
law policy,black race,understands prison dynamics,0.0020539906103286,0.0005253059339409,NO
law policy,black race,vigilant,0.0020539906103286,0.0036540456343691,NO
law policy,black race,young journalist,0.0017605633802816,0.0450970155664791,NO
law policy,black race,charismatic,0.0017605633802816,0.0114795860179487,NO
law policy,black race,leads protests,0.0017605633802816,0.0115067986092942,NO
law policy,black race,in need of housing,0.0017605633802816,0.0115067986092942,NO
law policy,black race,intrigued by warmth,0.0017605633802816,0.0174238456634914,NO
law policy,black race,family-oriented,0.0014671361502347,0.0181748791083721,NO
law policy,black race,engaged in crafting speeches and election strategies,0.0014671361502347,0.0260169370225314,NO
law policy,black race,multilingual,0.0014671361502347,9.996765259290554e-05,NO
law policy,black race,offers quiet support,0.0014671361502347,0.0099078220108482,NO
law policy,black race,convicted of armed robbery,0.0014671361502347,0.0374706626648758,NO
law policy,black race,quick action,0.0011737089201877,0.034794759827573,NO
law policy,black race,prepared,0.0011737089201877,0.0494787265222923,NO
law policy,black race,claims self-defense,0.0011737089201877,0.034794759827573,NO
law policy,black race,works with law enforcement,0.0011737089201877,1.5958628130520316e-10,NO
law policy,black race,speaks up on minority youth policies,0.0008802816901408,0.0291249231782909,NO
law policy,black race,communicates discreetly,0.0008802816901408,0.04998048260668,NO
law policy,black race,advocates for African aid,0.0008802816901408,0.0291249231782909,NO
law policy,black race,involved in wrongful termination lawsuit,0.0008802816901408,0.0041041083359996,NO
law policy,black race,feels guilt,0.0008802816901408,0.0377577023845817,NO
law policy,black race,patient,0.0008802816901408,0.0038584574232812,NO
law policy,black race,immigrant,0.0008802816901408,5.706033423103381e-10,NO
law policy,black race,communicates urgently,0.0008802816901408,0.0291249231782909,NO
law policy,black race,composed,0.0008802816901408,0.0024478437183186,NO
law policy,black race,works multiple jobs,0.0008802816901408,0.0291249231782909,NO
law policy,black race,cautious,0.0005868544600938,8.341373935391839e-12,NO
law policy,black race,provides emotional support,0.0002934272300469,0.0267017113418386,NO
law policy,black race,anxious,0.0002934272300469,3.0244902352311097e-05,NO
law policy,black race,punctual,0.0002934272300469,0.0081356037779727,NO
law policy,black race,knowledgeable,0.0002934272300469,0.0018049188639675,NO
law policy,black race,represents minority communities,0.0002934272300469,0.034794759827573,NO
law policy,black race,quiet,0.0002934272300469,0.0099078220108482,NO
law policy,black race,reassures clients,0.0002934272300469,0.034794759827573,NO
law policy,black race,skilled translator,0.0002934272300469,0.0377577023845817,NO
law policy,white race,works with law enforcement,0.0157277666571346,1.5958628130520316e-10,NO
law policy,white race,cautious,0.0142979696883042,8.341373935391839e-12,NO
law policy,white race,anxious,0.0091507006005147,3.0244902352311097e-05,NO
law policy,white race,young lawyer,0.0071489848441521,0.0448435385943323,NO
law policy,white race,understands prison dynamics,0.0051472690877895,0.0005253059339409,NO
law policy,white race,vigilant,0.003431512725193,0.0036540456343691,NO
law policy,white race,senior,0.003431512725193,0.0011420360862271,NO
law policy,white race,strategic thinker,0.0031455533314269,0.011137783876622,NO
law policy,white race,financially unstable,0.0031455533314269,0.0069122183848719,NO
law policy,white race,observes constituents,0.0028595939376608,0.0007744609340334,NO
law policy,white race,empathetic,0.0028595939376608,0.0296179503902634,NO
law policy,white race,collaborates with activists,0.0025736345438947,0.0018239029512668,NO
law policy,white race,evicted,0.0022876751501286,0.0005957029695446,NO
law policy,white race,involved in wrongful termination lawsuit,0.0020017157563625,0.0041041083359996,NO
law policy,white race,pays attention to details,0.0020017157563625,0.0018949855704458,NO
law policy,white race,passionate about social justice,0.0017157563625965,0.0274101791911356,NO
law policy,white race,civil rights activist,0.0017157563625965,0.0016095218776412,NO
law policy,white race,concerned about racial justice,0.0017157563625965,0.003181400661616,NO
law policy,white race,waits for a friend,0.0017157563625965,0.0409820947265842,NO
law policy,white race,feels guilt,0.0017157563625965,0.0377577023845817,NO
law policy,white race,detects hope in the counterpart,0.0017157563625965,0.0072318984427871,NO
law policy,white race,tense,0.0017157563625965,0.0377577023845817,NO
law policy,white race,analyzes security footage,0.0017157563625965,0.0115067986092942,NO
law policy,white race,hopeful,0.0014297969688304,0.0473932848775356,NO
law policy,white race,relieved after approval,0.0014297969688304,0.0017871478199486,NO
law policy,white race,analytical,0.0014297969688304,0.0149638794285609,NO
law policy,white race,skilled in presenting data,0.0011438375750643,0.034794759827573,NO
law policy,white race,engaged in crafting speeches and election strategies,0.0011438375750643,0.0260169370225314,NO
law policy,white race,from rural Ohio,0.0011438375750643,0.034794759827573,NO
law policy,white race,testifies on police brutality,0.0011438375750643,0.0001028867678555,NO
law policy,white race,testifies in embezzlement case,0.0011438375750643,0.034794759827573,NO
law policy,white race,prepared,0.0011438375750643,0.0494787265222923,NO
law policy,white race,works with Lamar,0.0011438375750643,0.0073072831387088,NO
law policy,white race,fears deportation,0.0011438375750643,0.010187476838861,NO
law policy,white race,seated beside a colleague,0.0011438375750643,0.0073072831387088,NO
law policy,white race,reassures clients,0.0011438375750643,0.034794759827573,NO
law policy,white race,escorts inmates,0.0011438375750643,0.0073072831387088,NO
law policy,white race,engages in cross-cultural dialogue,0.0008578781812982,0.0488361927975019,NO
law policy,white race,struggles under cross-examination,0.0008578781812982,0.0291249231782909,NO
law policy,white race,nervous observer,0.0008578781812982,0.0291249231782909,NO
law policy,white race,aware of systemic racism,0.0008578781812982,0.0012020491822703,NO
law policy,white race,advocates for police reform,0.0008578781812982,0.0004193359677339,NO
law policy,white race,sees potential for unity,0.0008578781812982,0.0291249231782909,NO
law policy,white race,curious,0.0008578781812982,0.0291249231782909,NO
law policy,white race,seeks escape,0.0008578781812982,0.0282476148636731,NO
law policy,white race,in unfamiliar environment,0.0008578781812982,0.0291249231782909,NO
law policy,white race,learning Arabic,0.0008578781812982,0.0012284373780547,NO
law policy,white race,privileged background,0.0008578781812982,0.0291249231782909,NO
law policy,white race,participates in community meetings,0.0005719187875321,0.0094517423896049,NO
law policy,white race,single mother,0.0005719187875321,0.0074158303742525,NO
law policy,white race,American,0.0005719187875321,2.1873154539316648e-10,NO
law policy,white race,punctual,0.000285959393766,0.0081356037779727,NO
law policy,white race,opposes refugee claims,0.000285959393766,6.089789989820152e-16,NO
law policy,white race,quick action,0.000285959393766,0.034794759827573,NO
law policy,white race,patient,0.000285959393766,0.0038584574232812,NO
law policy,white race,in need of housing,0.000285959393766,0.0115067986092942,NO
law policy,white race,from war-torn region,0.000285959393766,3.720723245757997e-07,NO
law policy,white race,displaced by conflict,0.000285959393766,6.150055179053253e-05,NO
law policy,white race,collaborates with interpreter,0.000285959393766,0.0466305121204454,NO
law policy,white race,leads protests,0.000285959393766,0.0115067986092942,NO
law policy,white race,convicted of armed robbery,0.000285959393766,0.0374706626648758,NO
law policy,white race,offers quiet support,0.000285959393766,0.0099078220108482,NO
law policy,middle-east race,opposes refugee claims,0.0128829086744918,6.089789989820152e-16,NO
law policy,middle-east race,immigrant,0.0097337532207271,5.706033423103381e-10,NO
law policy,middle-east race,shows resilience,0.0054394503292298,3.081406424622858e-05,NO
law policy,middle-east race,committed to freeing an innocent prisoner,0.0054394503292298,0.0018611298157702,NO
law policy,middle-east race,from war-torn region,0.0042943028914972,3.720723245757997e-07,NO
law policy,middle-east race,calm,0.0040080160320641,0.0002399557649581,NO
law policy,middle-east race,Palestinian-American,0.0037217291726309,0.0001564161977118,NO
law policy,middle-east race,engages in cross-cultural dialogue,0.0034354423131978,0.0488361927975019,NO
law policy,middle-east race,learning Arabic,0.0031491554537646,0.0012284373780547,NO
law policy,middle-east race,raised in the Middle East,0.0028628685943315,1.2898640005862376e-06,NO
law policy,middle-east race,multilingual,0.0028628685943315,9.996765259290554e-05,NO
law policy,middle-east race,displaced by conflict,0.0028628685943315,6.150055179053253e-05,NO
law policy,middle-east race,fears deportation,0.0028628685943315,0.010187476838861,NO
law policy,middle-east race,attentive staff member,0.0025765817348983,0.0007447029939621,NO
law policy,middle-east race,knowledgeable,0.0025765817348983,0.0018049188639675,NO
law policy,middle-east race,composed,0.0025765817348983,0.0024478437183186,NO
law policy,middle-east race,seeks escape,0.0025765817348983,0.0282476148636731,NO
