Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
economics,asian race,prone to anger,0.0013786764705882,0.0011712047090501,NO
economics,asian race,dismissive,0.0009191176470588,0.0107644951448935,NO
economics,asian race,feels like an outsider,0.0009191176470588,0.0173150446817471,NO
economics,asian race,first-time homebuyer,0.0009191176470588,0.0069200019810849,NO
economics,asian race,impulsive,0.0009191176470588,0.0007641587667337,NO
economics,asian race,from China,0.0009191176470588,0.0071123058409304,NO
economics,asian race,small business owner,0.0004595588235294,0.0370994443279729,NO
economics,asian race,clumsy,0.0004595588235294,0.0370994443279729,NO
economics,asian race,insists on authority,0.0004595588235294,0.0226481653692632,NO
economics,asian race,frustrated by workplace discrimination,0.0004595588235294,0.0370994443279729,NO
economics,asian race,disheartened by tech failure,0.0004595588235294,0.0097922494573663,NO
law policy,black race,anxious,0.0122842936531149,8.785532776964771e-47,NO
law policy,black race,American,0.0090669786487276,4.163132265468885e-06,NO
law policy,black race,observant,0.0084820122842936,3.823679727495808e-06,NO
law policy,black race,community activist,0.0067271131909915,0.0023512725663318,NO
law policy,black race,reflects on systemic inequality,0.0067271131909915,3.667771899709921e-05,NO
law policy,black race,ally to Black advocates,0.0055571804621234,7.290088931256515e-05,NO
law policy,black race,supportive,0.0055571804621234,0.0148904564957658,NO
law policy,black race,exasperated,0.0049722140976893,6.149162401547704e-09,NO
law policy,black race,resilient under pressure,0.0046797309154723,0.0318892302066468,NO
law policy,black race,persistent,0.0043872477332553,0.0004798670135498,NO
law policy,black race,empathetic,0.0043872477332553,0.0490432740584226,NO
law policy,black race,older,0.0038022813688212,5.852508996205997e-05,NO
law policy,black race,testifies about racial profiling,0.0038022813688212,0.0139933714342298,NO
law policy,black race,financially burdened,0.0038022813688212,0.0051146854241145,NO
law policy,black race,experiences mortification from racist slurs,0.0035097981866042,0.0030236266757227,NO
law policy,black race,advocates for a bill,0.0035097981866042,0.0457774364502856,NO
law policy,black race,supports vulnerable individuals,0.0035097981866042,0.0297647370658038,NO
law policy,black race,law student,0.0032173150043872,0.0066273220291378,NO
law policy,black race,patient,0.0032173150043872,0.0020198853316617,NO
law policy,black race,confronts political opposition,0.0029248318221702,0.0105814399277765,NO
law policy,black race,fights against systemic racism,0.0029248318221702,0.0002233367173819,NO
law policy,black race,from Somalia,0.0029248318221702,0.0002406687288407,NO
law policy,black race,calm,0.0029248318221702,0.0325982395467885,NO
law policy,black race,worries about eviction,0.0029248318221702,0.0002869010612237,NO
law policy,black race,composed,0.0026323486399532,0.0178651603493511,NO
law policy,black race,single parent,0.0026323486399532,0.0029975192917886,NO
law policy,black race,attends protest against police brutality,0.0023398654577361,0.0071570056808966,NO
law policy,black race,part of marginalized immigrant group,0.0023398654577361,3.888195647529306e-14,NO
law policy,black race,young man,0.0023398654577361,0.0001720168589582,NO
law policy,black race,white,0.0020473822755191,0.0052402454375616,NO
law policy,black race,woman,0.0017548990933021,0.0115067986092942,NO
law policy,black race,convicted of armed robbery,0.0017548990933021,0.0105010204566176,NO
law policy,black race,experiences rising frustration,0.0014624159110851,0.0418524528611911,NO
law policy,black race,affected by neglect,0.0014624159110851,0.0099078220108482,NO
law policy,black race,seeks clarification,0.0014624159110851,0.0051174103992885,NO
law policy,black race,acknowledges systemic challenges,0.001169932728868,0.04540105610091,NO
law policy,black race,reacts angrily to perceived disrespect,0.001169932728868,0.034794759827573,NO
law policy,black race,faces obstruction,0.001169932728868,0.034794759827573,NO
law policy,black race,wears braids,0.001169932728868,0.034794759827573,NO
law policy,black race,disrupts asylum process,0.001169932728868,0.0006276770750621,NO
law policy,black race,emotionally vulnerable,0.001169932728868,0.0008313267222441,NO
law policy,black race,from Detroit,0.001169932728868,0.034794759827573,NO
law policy,black race,receives five-year sentence,0.001169932728868,0.034794759827573,NO
law policy,black race,faces housing injustice,0.001169932728868,0.034794759827573,NO
law policy,black race,Nigerian,0.001169932728868,0.0073072831387088,NO
law policy,black race,deflects attention,0.000877449546651,0.0377577023845817,NO
law policy,black race,Harlem native,0.000877449546651,0.0291249231782909,NO
law policy,black race,feels betrayed,0.000877449546651,0.0113352811689888,NO
law policy,black race,shares frustration,0.000877449546651,0.0161123176932448,NO
law policy,black race,works for prestigious firms,0.000877449546651,0.0291249231782909,NO
law policy,black race,fears job loss,0.000877449546651,0.0377577023845817,NO
law policy,black race,familiar with police procedures,0.000877449546651,0.0291249231782909,NO
law policy,black race,former gang member,0.000877449546651,0.0291249231782909,NO
law policy,black race,wears hijab,0.000584966364434,2.893491702950114e-06,NO
law policy,black race,listens intently,0.000584966364434,0.0242643984999222,NO
law policy,black race,refugee-related,0.000584966364434,4.830527820300137e-10,NO
law policy,black race,makes culturally insensitive remarks,0.000584966364434,4.1880455196503706e-06,NO
law policy,black race,deals with hostility,0.000584966364434,0.0071570056808966,NO
law policy,black race,proposes immigration reform amendment,0.000292483182217,0.0377577023845817,NO
law policy,black race,well-intentioned,0.000292483182217,0.034794759827573,NO
law policy,black race,feels unfairly criticized,0.000292483182217,0.0107290885083629,NO
law policy,black race,frustrated by delays,0.000292483182217,0.042310705997258,NO
law policy,black race,causes unintentional tension,0.000292483182217,0.0286846172525822,NO
law policy,black race,seeks resolution,0.000292483182217,0.0009608913169733,NO
law policy,black race,awaiting trial nervously,0.000292483182217,0.0377577023845817,NO
law policy,black race,mid-level diplomat,0.000292483182217,0.0149638794285609,NO
law policy,black race,multilingual,0.000292483182217,0.0026914268408943,NO
law policy,black race,disoriented under pressure,0.000292483182217,9.432213166298104e-05,NO
law policy,black race,wears traditional clothing,0.000292483182217,0.0002233367173819,NO
law policy,black race,distant,0.000292483182217,0.034794759827573,NO
law policy,black race,battle-weary,0.000292483182217,0.0086676548180779,NO
law policy,white race,anxious,0.0475059382422802,8.785532776964771e-47,NO
law policy,white race,exasperated,0.0176827659012932,6.149162401547704e-09,NO
law policy,white race,middle-aged,0.0092372657693322,5.264030263337673e-21,NO
law policy,white race,experiences unease,0.004750593824228,0.0128515422841354,NO
law policy,white race,frustrated by delays,0.0044866719451042,0.042310705997258,NO
law policy,white race,persistent,0.0039588281868566,0.0004798670135498,NO
law policy,white race,feels unfairly criticized,0.0039588281868566,0.0107290885083629,NO
law policy,white race,emotionally vulnerable,0.0039588281868566,0.0008313267222441,NO
law policy,white race,financially burdened,0.0039588281868566,0.0051146854241145,NO
law policy,white race,experiences rising frustration,0.0036949063077329,0.0418524528611911,NO
law policy,white race,stressed,0.0034309844286091,0.0003286069496176,NO
law policy,white race,feels betrayed,0.0034309844286091,0.0113352811689888,NO
law policy,white race,dismissive,0.0034309844286091,0.0067056752146779,NO
law policy,white race,makes culturally insensitive remarks,0.0034309844286091,4.1880455196503706e-06,NO
law policy,white race,worries about eviction,0.0034309844286091,0.0002869010612237,NO
law policy,white race,American,0.0031670625494853,4.163132265468885e-06,NO
law policy,white race,senior,0.0029031406703615,0.0041767874236841,NO
law policy,white race,confronts political opposition,0.0026392187912377,0.0105814399277765,NO
law policy,white race,advocate for refugee resettlement,0.0026392187912377,1.809175575493566e-09,NO
law policy,white race,fidgets with papers,0.0026392187912377,0.0411570191413266,NO
law policy,white race,congressman,0.002375296912114,0.0009423170589901,NO
law policy,white race,community activist,0.002375296912114,0.0023512725663318,NO
law policy,white race,seeks resolution,0.002375296912114,0.0009608913169733,NO
law policy,white race,struggles,0.002375296912114,0.0246778925574867,NO
law policy,white race,struggles with language barrier,0.0021113750329902,0.0421045074929076,NO
law policy,white race,has communication difficulties,0.0021113750329902,0.0380238946330481,NO
law policy,white race,battle-weary,0.0018474531538664,0.0086676548180779,NO
law policy,white race,volunteer coordinator,0.0018474531538664,0.0006859029702865,NO
law policy,white race,single parent,0.0018474531538664,0.0029975192917886,NO
law policy,white race,deflects attention,0.0015835312747426,0.0377577023845817,NO
law policy,white race,privilege,0.0015835312747426,0.0026590595015336,NO
law policy,white race,seeks clarification,0.0015835312747426,0.0051174103992885,NO
law policy,white race,concerned for another person,0.0015835312747426,0.0125639135502026,NO
law policy,white race,fears job loss,0.0015835312747426,0.0377577023845817,NO
law policy,white race,awaiting trial nervously,0.0015835312747426,0.0377577023845817,NO
law policy,white race,fidgets with briefcase,0.0015835312747426,0.0004294996007841,NO
law policy,white race,self-conscious,0.0015835312747426,0.0105010204566176,NO
law policy,white race,causes unintentional tension,0.0015835312747426,0.0286846172525822,NO
law policy,white race,rural America,0.0013196093956188,0.0017871478199486,NO
law policy,white race,disoriented under pressure,0.0013196093956188,9.432213166298104e-05,NO
law policy,white race,shows determination,0.0013196093956188,0.0197003214528129,NO
law policy,white race,convicted of armed robbery,0.0013196093956188,0.0105010204566176,NO
law policy,white race,fears making mistakes,0.0010556875164951,0.0232818542351986,NO
law policy,white race,reflects on language barriers,0.0010556875164951,6.093572810668069e-05,NO
law policy,white race,prioritizes access,0.0010556875164951,0.04540105610091,NO
law policy,white race,well-intentioned,0.0010556875164951,0.034794759827573,NO
law policy,white race,proposes immigration reform amendment,0.0007917656373713,0.0377577023845817,NO
law policy,white race,has trouble expressing complex ideas,0.0007917656373713,0.0291249231782909,NO
law policy,white race,expresses concerns,0.0007917656373713,0.021160257447575,NO
law policy,white race,faces immigration issues,0.0007917656373713,0.0027736171957217,NO
law policy,white race,appeals deportation,0.0007917656373713,0.0373583629719869,NO
law policy,white race,clutching documents,0.0007917656373713,0.0055518958225604,NO
law policy,white race,struggles to find common ground,0.0007917656373713,0.0291249231782909,NO
law policy,white race,outspoken,0.0005278437582475,0.0197173679162056,NO
law policy,white race,attends protest against police brutality,0.0005278437582475,0.0071570056808966,NO
law policy,white race,deals with hostility,0.0005278437582475,0.0071570056808966,NO
law policy,white race,detail-oriented,0.0005278437582475,1.615297549143052e-05,NO
law policy,white race,struggles with translation,0.0005278437582475,0.0090463227028466,NO
law policy,white race,ally to Black advocates,0.0002639218791237,7.290088931256515e-05,NO
law policy,white race,works at U.S. embassy,0.0002639218791237,1.1473712260455251e-05,NO
law policy,white race,affected by neglect,0.0002639218791237,0.0099078220108482,NO
law policy,white race,reacts angrily to perceived disrespect,0.0002639218791237,0.034794759827573,NO
law policy,white race,fights against systemic racism,0.0002639218791237,0.0002233367173819,NO
law policy,white race,young man,0.0002639218791237,0.0001720168589582,NO
law policy,white race,receives five-year sentence,0.0002639218791237,0.034794759827573,NO
law policy,white race,from Detroit,0.0002639218791237,0.034794759827573,NO
law policy,middle-east race,advocate for refugee resettlement,0.0116048683838097,1.809175575493566e-09,NO
law policy,middle-east race,part of marginalized immigrant group,0.0101896405321256,3.888195647529306e-14,NO
law policy,middle-east race,refugee-related,0.0090574582507783,4.830527820300137e-10,NO
law policy,middle-east race,reflects on language barriers,0.0067930936880837,6.093572810668069e-05,NO
law policy,middle-east race,disrupts asylum process,0.0053778658363996,0.0006276770750621,NO
law policy,middle-east race,faces immigration issues,0.0045287291253891,0.0027736171957217,NO
law policy,middle-east race,law student,0.0045287291253891,0.0066273220291378,NO
law policy,middle-east race,works at U.S. embassy,0.0045287291253891,1.1473712260455251e-05,NO
law policy,middle-east race,Palestinian-American,0.0042456835550523,7.932056756306388e-10,NO
law policy,middle-east race,native English speaker,0.0042456835550523,0.0019243205318962,NO
law policy,middle-east race,shares frustration,0.0033965468440418,0.0161123176932448,NO
law policy,middle-east race,wears hijab,0.0033965468440418,2.893491702950114e-06,NO
law policy,middle-east race,expresses concerns,0.003113501273705,0.021160257447575,NO
law policy,middle-east race,empathetic,0.003113501273705,0.0490432740584226,NO
law policy,middle-east race,resilient under pressure,0.003113501273705,0.0318892302066468,NO
law policy,middle-east race,supportive,0.003113501273705,0.0148904564957658,NO
law policy,middle-east race,has communication difficulties,0.003113501273705,0.0380238946330481,NO
law policy,middle-east race,wears traditional clothing,0.0028304557033682,0.0002233367173819,NO
law policy,middle-east race,struggles with language barrier,0.0028304557033682,0.0421045074929076,NO
law policy,middle-east race,listens intently,0.0028304557033682,0.0242643984999222,NO
law policy,middle-east race,mid-level diplomat,0.0025474101330314,0.0149638794285609,NO
law policy,middle-east race,deals with hostility,0.0022643645626945,0.0071570056808966,NO
law policy,middle-east race,outspoken,0.0022643645626945,0.0197173679162056,NO
law policy,middle-east race,dismissive,0.0022643645626945,0.0067056752146779,NO
law policy,middle-east race,multilingual,0.0022643645626945,0.0026914268408943,NO
law policy,middle-east race,experiences unease,0.0019813189923577,0.0128515422841354,NO
law policy,middle-east race,appeals deportation,0.0019813189923577,0.0373583629719869,NO
law policy,middle-east race,from China,0.0016982734220209,0.0071570056808966,NO
law policy,middle-east race,supports vulnerable individuals,0.0016982734220209,0.0297647370658038,NO
law policy,middle-east race,struggles with translation,0.0016982734220209,0.0090463227028466,NO
law policy,middle-east race,advocates for a bill,0.0014152278516841,0.0457774364502856,NO
law policy,middle-east race,shows determination,0.0014152278516841,0.0197003214528129,NO
law policy,middle-east race,Muslim,0.0014152278516841,0.0017871478199486,NO
law policy,middle-east race,patient,0.0014152278516841,0.0020198853316617,NO
law policy,middle-east race,shares personal stories,0.0014152278516841,0.0099078220108482,NO
law policy,middle-east race,overstayed visit,0.0014152278516841,0.0099078220108482,NO
law policy,middle-east race,calm,0.0011321822813472,0.0325982395467885,NO
law policy,middle-east race,from Somalia,0.0011321822813472,0.0002406687288407,NO
law policy,middle-east race,observant,0.0011321822813472,3.823679727495808e-06,NO
law policy,middle-east race,from war-torn region,0.0011321822813472,0.034794759827573,NO
law policy,middle-east race,introduces herself,0.0011321822813472,0.0073072831387088,NO
law policy,middle-east race,testifies about racial profiling,0.0008491367110104,0.0139933714342298,NO
law policy,middle-east race,fidgets with papers,0.0008491367110104,0.0411570191413266,NO
law policy,middle-east race,offers support through listening,0.0008491367110104,0.0291249231782909,NO
law policy,middle-east race,guarded,0.0008491367110104,0.0291249231782909,NO
law policy,middle-east race,composed,0.0008491367110104,0.0178651603493511,NO
law policy,middle-east race,struggles,0.0008491367110104,0.0246778925574867,NO
law policy,middle-east race,belittled,0.0008491367110104,0.0291249231782909,NO
law policy,middle-east race,family targeted,0.0008491367110104,0.0291249231782909,NO
law policy,middle-east race,stressed,0.0005660911406736,0.0003286069496176,NO
law policy,middle-east race,attends protest against police brutality,0.0005660911406736,0.0071570056808966,NO
law policy,middle-east race,reflects on systemic inequality,0.0005660911406736,3.667771899709921e-05,NO
law policy,middle-east race,fights against systemic racism,0.0005660911406736,0.0002233367173819,NO
law policy,middle-east race,fears making mistakes,0.0005660911406736,0.0232818542351986,NO
law policy,middle-east race,confronts political opposition,0.0005660911406736,0.0105814399277765,NO
law policy,middle-east race,senior,0.0005660911406736,0.0041767874236841,NO
law policy,middle-east race,experiences mortification from racist slurs,0.0002830455703368,0.0030236266757227,NO
law policy,middle-east race,older,0.0002830455703368,5.852508996205997e-05,NO
law policy,middle-east race,Chinese national,0.0002830455703368,0.034794759827573,NO
law policy,middle-east race,faces housing injustice,0.0002830455703368,0.034794759827573,NO
law policy,middle-east race,faces obstruction,0.0002830455703368,0.034794759827573,NO
law policy,middle-east race,woman,0.0002830455703368,0.0115067986092942,NO
law policy,middle-east race,detail-oriented,0.0002830455703368,1.615297549143052e-05,NO
law policy,middle-east race,makes culturally insensitive remarks,0.0002830455703368,4.1880455196503706e-06,NO
law policy,middle-east race,wears braids,0.0002830455703368,0.034794759827573,NO
law policy,asian race,anxious,0.0342960288808664,8.785532776964771e-47,NO
law policy,asian race,part of marginalized immigrant group,0.0128932439401753,3.888195647529306e-14,NO
law policy,asian race,exasperated,0.0077359463641052,6.149162401547704e-09,NO
law policy,asian race,persistent,0.0074780814853017,0.0004798670135498,NO
law policy,asian race,emotionally vulnerable,0.0064466219700876,0.0008313267222441,NO
law policy,asian race,advocate for refugee resettlement,0.0061887570912841,1.809175575493566e-09,NO
law policy,asian race,experiences rising frustration,0.0056730273336771,0.0418524528611911,NO
law policy,asian race,faces immigration issues,0.0048994326972666,0.0027736171957217,NO
law policy,asian race,stressed,0.0048994326972666,0.0003286069496176,NO
law policy,asian race,supportive,0.0048994326972666,0.0148904564957658,NO
law policy,asian race,reflects on language barriers,0.0048994326972666,6.093572810668069e-05,NO
law policy,asian race,observant,0.0046415678184631,3.823679727495808e-06,NO
law policy,asian race,patient,0.0043837029396596,0.0020198853316617,NO
law policy,asian race,disoriented under pressure,0.0043837029396596,9.432213166298104e-05,NO
law policy,asian race,experiences unease,0.0038679731820526,0.0128515422841354,NO
law policy,asian race,American,0.003610108303249,4.163132265468885e-06,NO
law policy,asian race,struggles with language barrier,0.003610108303249,0.0421045074929076,NO
law policy,asian race,has communication difficulties,0.003094378545642,0.0380238946330481,NO
law policy,asian race,shows determination,0.003094378545642,0.0197003214528129,NO
law policy,asian race,disrupts asylum process,0.003094378545642,0.0006276770750621,NO
law policy,asian race,detail-oriented,0.003094378545642,1.615297549143052e-05,NO
law policy,asian race,seeks resolution,0.003094378545642,0.0009608913169733,NO
law policy,asian race,seeks clarification,0.003094378545642,0.0051174103992885,NO
law policy,asian race,advocates for a bill,0.0028365136668385,0.0457774364502856,NO
law policy,asian race,appeals deportation,0.0028365136668385,0.0373583629719869,NO
law policy,asian race,clutching documents,0.0028365136668385,0.0055518958225604,NO
law policy,asian race,financially burdened,0.0028365136668385,0.0051146854241145,NO
law policy,asian race,refugee-related,0.0028365136668385,4.830527820300137e-10,NO
law policy,asian race,empathetic,0.002578648788035,0.0490432740584226,NO
law policy,asian race,law student,0.002578648788035,0.0066273220291378,NO
law policy,asian race,struggles with translation,0.0023207839092315,0.0090463227028466,NO
law policy,asian race,fears making mistakes,0.0023207839092315,0.0232818542351986,NO
law policy,asian race,resilient under pressure,0.002062919030428,0.0318892302066468,NO
law policy,asian race,native English speaker,0.002062919030428,0.0019243205318962,NO
law policy,asian race,feels betrayed,0.002062919030428,0.0113352811689888,NO
law policy,asian race,listens intently,0.0018050541516245,0.0242643984999222,NO
law policy,asian race,proposes immigration reform amendment,0.001547189272821,0.0377577023845817,NO
law policy,asian race,community activist,0.001547189272821,0.0023512725663318,NO
law policy,asian race,composed,0.001547189272821,0.0178651603493511,NO
law policy,asian race,calm,0.001547189272821,0.0325982395467885,NO
law policy,asian race,from China,0.001547189272821,0.0071570056808966,NO
law policy,asian race,congressman,0.0012893243940175,0.0009423170589901,NO
law policy,asian race,expresses concerns,0.0012893243940175,0.021160257447575,NO
law policy,asian race,self-conscious,0.0012893243940175,0.0105010204566176,NO
law policy,asian race,outspoken,0.0012893243940175,0.0197173679162056,NO
law policy,asian race,shares frustration,0.001031459515214,0.0161123176932448,NO
law policy,asian race,feels unfairly criticized,0.001031459515214,0.0107290885083629,NO
law policy,asian race,mediator,0.001031459515214,0.0073072831387088,NO
law policy,asian race,supports vulnerable individuals,0.001031459515214,0.0297647370658038,NO
law policy,asian race,distant,0.001031459515214,0.034794759827573,NO
law policy,asian race,Chinese national,0.001031459515214,0.034794759827573,NO
law policy,asian race,acknowledges systemic challenges,0.001031459515214,0.04540105610091,NO
law policy,asian race,prioritizes access,0.001031459515214,0.04540105610091,NO
law policy,asian race,senior,0.001031459515214,0.0041767874236841,NO
law policy,asian race,understands individual limitations,0.0007735946364105,0.0291249231782909,NO
law policy,asian race,experiences institutional suspicion,0.0007735946364105,0.0291249231782909,NO
law policy,asian race,awaiting trial nervously,0.0007735946364105,0.0377577023845817,NO
law policy,asian race,petite,0.0007735946364105,0.0291249231782909,NO
law policy,asian race,escapes oppressive regime,0.0007735946364105,0.0291249231782909,NO
law policy,asian race,acknowledges personal doubts,0.0007735946364105,0.0291249231782909,NO
law policy,asian race,battle-weary,0.000515729757607,0.0086676548180779,NO
law policy,asian race,reflects on systemic inequality,0.000515729757607,3.667771899709921e-05,NO
law policy,asian race,wears traditional clothing,0.000515729757607,0.0002233367173819,NO
law policy,asian race,experiences mortification from racist slurs,0.000515729757607,0.0030236266757227,NO
law policy,asian race,ally to Black advocates,0.000515729757607,7.290088931256515e-05,NO
law policy,asian race,worries about eviction,0.000515729757607,0.0002869010612237,NO
law policy,asian race,works at U.S. embassy,0.000515729757607,1.1473712260455251e-05,NO
law policy,asian race,middle-aged,0.000515729757607,5.264030263337673e-21,NO
law policy,asian race,multilingual,0.000515729757607,0.0026914268408943,NO
law policy,asian race,testifies about racial profiling,0.0002578648788035,0.0139933714342298,NO
law policy,asian race,deflects attention,0.0002578648788035,0.0377577023845817,NO
law policy,asian race,woman,0.0002578648788035,0.0115067986092942,NO
law policy,asian race,volunteer coordinator,0.0002578648788035,0.0006859029702865,NO
law policy,asian race,struggles,0.0002578648788035,0.0246778925574867,NO
law policy,asian race,frustrated by delays,0.0002578648788035,0.042310705997258,NO
law policy,asian race,fidgets with papers,0.0002578648788035,0.0411570191413266,NO
law policy,asian race,shares personal stories,0.0002578648788035,0.0099078220108482,NO
law policy,asian race,from war-torn region,0.0002578648788035,0.034794759827573,NO
law policy,asian race,single parent,0.0002578648788035,0.0029975192917886,NO
law policy,asian race,fears job loss,0.0002578648788035,0.0377577023845817,NO
law policy,asian race,overstayed visit,0.0002578648788035,0.0099078220108482,NO
law policy,asian race,privilege,0.0002578648788035,0.0026590595015336,NO
environment,black race,American,0.0101674641148325,6.454751210163594e-15,NO
environment,black race,enthusiastic,0.0050837320574162,0.0015334708333917,NO
environment,black race,frustrated,0.0047846889952153,0.0001682365359487,NO
environment,black race,observant,0.0047846889952153,0.0078490414273247,NO
environment,black race,feels annoyed,0.0047846889952153,0.0004205598370059,NO
environment,black race,advocates for others,0.0047846889952153,0.0002459057189842,NO
environment,black race,confrontational,0.0044856459330143,0.0075379699555001,NO
environment,black race,discusses racial politics,0.0041866028708133,0.0004334290934908,NO
environment,black race,experiences social justice tensions,0.0038875598086124,0.0005896932062961,NO
environment,black race,young,0.0035885167464114,0.0008120612728742,NO
environment,black race,determined,0.0032894736842105,0.0013730411986152,NO
environment,black race,volunteer,0.0032894736842105,0.0011577082742724,NO
environment,black race,faces racism,0.0029904306220095,0.0013500962347866,NO
environment,black race,seeks reassurance,0.0023923444976076,0.0153508551158776,NO
environment,black race,supportive,0.0023923444976076,0.0179519731594697,NO
environment,black race,intervenes in racial misunderstandings,0.0020933014354066,0.0320411465274991,NO
environment,black race,observes cultural differences,0.0020933014354066,7.672721240727494e-05,NO
environment,black race,fair skin,0.0020933014354066,0.005309660812288,NO
environment,black race,experienced employee,0.0020933014354066,0.039366617987875,NO
environment,black race,artist,0.0017942583732057,0.0259596317749572,NO
environment,black race,from Texas,0.0017942583732057,0.007129047569407,NO
environment,black race,challenges self,0.0017942583732057,0.0114795860179487,NO
environment,black race,born in Nigeria,0.0014952153110047,0.0017834842250399,NO
environment,black race,knowledgeable about species,0.0014952153110047,0.0374125493809073,NO
environment,black race,complains about waiting,0.0014952153110047,0.0004090714521342,NO
environment,black race,feels misunderstood,0.0011961722488038,0.0398340058002373,NO
environment,black race,stands out in diverse settings,0.0011961722488038,0.0347554331697523,NO
environment,black race,racial marginalization,0.0011961722488038,0.0072978331237756,NO
environment,black race,charismatic,0.0011961722488038,0.0072978331237756,NO
environment,black race,brilliant,0.0011961722488038,0.0347554331697523,NO
environment,black race,encounters systemic indifference,0.0011961722488038,0.0347554331697523,NO
environment,black race,experienced hiker,0.0011961722488038,6.210364754444329e-05,NO
environment,black race,rugged outdoorsman,0.0011961722488038,1.204364141589765e-09,NO
environment,black race,experiences rejection,0.0008971291866028,0.0287943846105232,NO
environment,black race,raised in rural Louisiana,0.0008971291866028,0.0291042102583809,NO
environment,black race,proposes innovative ideas,0.0008971291866028,0.0291042102583809,NO
environment,black race,rural background,0.0008971291866028,0.0011920896001831,NO
environment,black race,promotes broader understanding,0.0008971291866028,0.0291042102583809,NO
environment,black race,observes,0.0008971291866028,0.0233544949942916,NO
environment,black race,uncomfortable in crowded spaces,0.0005980861244019,0.003155635428951,NO
environment,black race,careless,0.0005980861244019,0.0012749057954318,NO
environment,black race,leads guided tours,0.0005980861244019,0.0002506008917524,NO
environment,black race,tried to make amends,0.0005980861244019,0.0259596317749572,NO
environment,black race,uses camera,0.0002990430622009,0.0026800083156119,NO
environment,black race,reluctant to leave,0.0002990430622009,0.0347554331697523,NO
environment,black race,prone to misunderstandings,0.0002990430622009,0.0347554331697523,NO
environment,black race,remains composed,0.0002990430622009,0.0007874831673963,NO
environment,black race,interrupts others,0.0002990430622009,0.0230559705107068,NO
environment,black race,provides advice,0.0002990430622009,0.0347554331697523,NO
environment,black race,interacts with volunteers,0.0002990430622009,0.0059417303969681,NO
environment,black race,adaptable,0.0002990430622009,0.0347554331697523,NO
environment,black race,relies on prepared plans,0.0002990430622009,0.0374125493809073,NO
environment,black race,reflects on past interactions,0.0002990430622009,0.0376741256203604,NO
environment,black race,self-aware,0.0002990430622009,0.0347554331697523,NO
environment,black race,work-focused,0.0002990430622009,6.625648114938127e-05,NO
environment,black race,frustrated by technology,0.0002990430622009,0.0347554331697523,NO
environment,white race,rugged outdoorsman,0.0084009269988412,1.204364141589765e-09,NO
environment,white race,observes cultural differences,0.0081112398609501,7.672721240727494e-05,NO
environment,white race,frustrated,0.007821552723059,0.0001682365359487,NO
environment,white race,easily annoyed,0.007531865585168,8.714750868245862e-07,NO
environment,white race,struggles to communicate,0.0072421784472769,6.031830177039177e-07,NO
environment,white race,confrontational,0.0069524913093858,0.0075379699555001,NO
environment,white race,feels annoyed,0.0066628041714947,0.0004205598370059,NO
environment,white race,experienced hiker,0.0057937427578215,6.210364754444329e-05,NO
environment,white race,complains about waiting,0.0055040556199304,0.0004090714521342,NO
environment,white race,condescending,0.0055040556199304,2.49762370486416e-05,NO
environment,white race,determined,0.0049246813441483,0.0013730411986152,NO
environment,white race,defensive,0.0043453070683661,0.0031222217306153,NO
environment,white race,volunteer,0.0043453070683661,0.0011577082742724,NO
environment,white race,uncomfortable in crowded spaces,0.004055619930475,0.003155635428951,NO
environment,white race,careless,0.003765932792584,0.0012749057954318,NO
environment,white race,gruff,0.003765932792584,1.3262622135923238e-07,NO
environment,white race,interacts with volunteers,0.0031865585168018,0.0059417303969681,NO
environment,white race,rural background,0.0031865585168018,0.0011920896001831,NO
environment,white race,work-focused,0.0028968713789107,6.625648114938127e-05,NO
environment,white race,enthusiastic,0.0026071842410196,0.0015334708333917,NO
environment,white race,quick to react,0.0023174971031286,0.008099403897908,NO
environment,white race,socially awkward,0.0023174971031286,0.0062002367003608,NO
environment,white race,uses camera,0.0023174971031286,0.0026800083156119,NO
environment,white race,causes problems,0.0020278099652375,0.0173680388714887,NO
environment,white race,persistent,0.0020278099652375,0.0387892599647663,NO
environment,white race,makes inappropriate jokes about Middle Eastern cultures,0.0020278099652375,0.0040893489466819,NO
environment,white race,loud,0.0020278099652375,0.039366617987875,NO
environment,white race,interrupts others,0.0020278099652375,0.0230559705107068,NO
environment,white race,young,0.0020278099652375,0.0008120612728742,NO
environment,white race,reflects on past interactions,0.0017381228273464,0.0376741256203604,NO
environment,white race,tried to make amends,0.0017381228273464,0.0259596317749572,NO
environment,white race,from Texas,0.0017381228273464,0.007129047569407,NO
environment,white race,intervenes in racial misunderstandings,0.0017381228273464,0.0320411465274991,NO
environment,white race,disinterested in others' discomfort,0.0017381228273464,0.0259596317749572,NO
environment,white race,oblivious to cultural differences,0.0014484356894553,0.0389076277220773,NO
environment,white race,seasoned fisherman,0.0014484356894553,0.0017834842250399,NO
environment,white race,leader,0.0014484356894553,0.0098897095982237,NO
environment,white race,reluctant to leave,0.0011587485515643,0.0347554331697523,NO
environment,white race,middle-aged,0.0011587485515643,0.0347554331697523,NO
environment,white race,hesitates in social interactions,0.0011587485515643,0.0046421569994255,NO
environment,white race,self-aware,0.0011587485515643,0.0347554331697523,NO
environment,white race,prone to misunderstandings,0.0011587485515643,0.0347554331697523,NO
environment,white race,values proper contribution,0.0011587485515643,0.0347554331697523,NO
