Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
law policy,Judaism,seeks help with housing disputes,0.0016840687100033,0.04105882770626,NO
law policy,Judaism,recites blessing before speaking,0.0013472549680026,0.034794759827573,NO
law policy,Judaism,passionate,0.0013472549680026,0.0001065948877685,NO
law policy,Judaism,fights to preserve traditions,0.0013472549680026,0.034794759827573,NO
law policy,Judaism,knows Hebrew,0.0013472549680026,0.034794759827573,NO
law policy,Judaism,reflects on sin,0.0013472549680026,0.0447938357405846,NO
law policy,Judaism,sees others as seekers of truth,0.001010441226002,0.0251852488357537,NO
law policy,Judaism,speaks of faith-based education,0.001010441226002,0.0052402454375616,NO
law policy,Judaism,emphasizes historical narratives,0.001010441226002,0.0291249231782909,NO
law policy,Judaism,listens empathetically,0.001010441226002,1.5513783132874328e-17,NO
law policy,Judaism,testifies,0.001010441226002,0.0333289451778671,NO
law policy,Judaism,considers moral law,0.001010441226002,0.0479173208567331,NO
law policy,Judaism,faces unjust accusation,0.001010441226002,0.0013534266576906,NO
law policy,Judaism,determined,0.001010441226002,0.0020547754149773,NO
law policy,Judaism,calm presence,0.001010441226002,4.013022105268271e-05,NO
law policy,Judaism,paralegal,0.001010441226002,1.1819211666888749e-05,NO
law policy,Judaism,emphasizes continuity,0.0006736274840013,0.0222650787296139,NO
law policy,Judaism,advocates for prayer rights,0.0006736274840013,0.0405547987402861,NO
law policy,Judaism,remains composed,0.0006736274840013,6.802562661501476e-06,NO
law policy,Judaism,offers solidarity,0.0006736274840013,0.0187730638217383,NO
law policy,Judaism,is patient,0.0006736274840013,0.000780960229952,NO
law policy,Judaism,collaborator,0.0006736274840013,0.0079197063947948,NO
law policy,Judaism,emphasizes stewardship,0.0006736274840013,0.004181693683502,NO
law policy,Judaism,gains new perspective,0.0006736274840013,0.0005379871722017,NO
law policy,Judaism,Christian,0.0006736274840013,1.6690236982959733e-13,NO
law policy,Judaism,calm,0.0003368137420006,7.373045254557002e-41,NO
law policy,Judaism,pursues peace,0.0003368137420006,6.164390409959233e-21,NO
law policy,Judaism,recognizes shared purpose with Sarah,0.0003368137420006,0.0231319065314032,NO
law policy,Judaism,inquires about Buddhist concepts,0.0003368137420006,0.0099078220108482,NO
law policy,Judaism,shares beliefs,0.0003368137420006,0.0150829996009939,NO
law policy,Judaism,bows head at ruling,0.0003368137420006,0.001740655348627,NO
law policy,Judaism,finds certainty through prayer,0.0003368137420006,0.034794759827573,NO
law policy,Judaism,seeks asylum,0.0003368137420006,0.0033061880198345,NO
law policy,Judaism,shares moment with Jack,0.0003368137420006,0.034794759827573,NO
law policy,Judaism,initiates quiet understanding,0.0003368137420006,0.034794759827573,NO
law policy,Judaism,hands steady,0.0003368137420006,0.0106733093235908,NO
law policy,Judaism,advocates for divine guidance,0.0003368137420006,1.615297549143052e-05,NO
law policy,Judaism,flees persecution for faith,0.0003368137420006,0.0138381498062741,NO
law policy,Judaism,has a Buddhist friend,0.0003368137420006,2.1654128338936163e-51,NO
law policy,Judaism,believes in divine creation,0.0003368137420006,0.0033061880198346,NO
law policy,Judaism,experiences nervousness before speaking publicly,0.0003368137420006,0.034794759827573,NO
law policy,Judaism,seeks redemption,0.0003368137420006,1.615297549143052e-05,NO
law policy,Muslim,prays publicly,0.0193569553805774,9.130686405860738e-13,NO
law policy,Muslim,wears a religious symbol,0.0131233595800524,1.5087338271699818e-25,NO
law policy,Muslim,recites a psalm,0.0114829396325459,5.583291638752653e-12,NO
law policy,Muslim,Christian,0.0101706036745406,1.6690236982959733e-13,NO
law policy,Muslim,involved in legal proceedings,0.0101706036745406,0.0002439276813154,NO
law policy,Muslim,values justice,0.009514435695538,0.0032809136043212,NO
law policy,Muslim,promotes religious freedom,0.0088582677165354,1.7795047777725534e-05,NO
law policy,Muslim,collaborates with a colleague,0.0088582677165354,0.0021013889153663,NO
law policy,Muslim,works for interfaith cooperation,0.0082020997375328,0.0274182286306628,NO
law policy,Muslim,committed to advocating for others,0.0072178477690288,0.0105296274080896,NO
law policy,Muslim,values faith,0.0068897637795275,4.367957040991268e-06,NO
law policy,Muslim,advocates unity in diversity,0.0065616797900262,0.0389918373643671,NO
law policy,Muslim,offers a prayer,0.0065616797900262,1.296389453235038e-32,NO
law policy,Muslim,firm in faith,0.0062335958005249,2.2710320031197085e-13,NO
law policy,Muslim,calm,0.0062335958005249,7.373045254557002e-41,NO
law policy,Muslim,speaks against injustice,0.0055774278215223,0.0069238731811836,NO
law policy,Muslim,adjusts her prayer shawl,0.0055774278215223,7.350259876750243e-07,NO
law policy,Muslim,experiences discrimination,0.0052493438320209,8.14320952678415e-05,NO
law policy,Muslim,cites scripture,0.0049212598425196,1.0220344332456669e-17,NO
law policy,Muslim,advocate for religious inclusivity,0.0049212598425196,0.0001262295402438,NO
law policy,Muslim,is patient,0.0045931758530183,0.000780960229952,NO
law policy,Muslim,believes in justice,0.004265091863517,4.7656071377685965e-06,NO
law policy,Muslim,recites Torah passages,0.004265091863517,0.000831863491537,NO
law policy,Muslim,delegate from Somalia,0.004265091863517,1.546808431110987e-08,NO
law policy,Muslim,collaborator,0.0039370078740157,0.0079197063947948,NO
law policy,Muslim,recounts personal experiences,0.0036089238845144,0.0190854103986381,NO
law policy,Muslim,carries a Bible,0.0036089238845144,5.4031039887919825e-43,NO
law policy,Muslim,shows recognition of strength,0.0036089238845144,0.0171551220665109,NO
law policy,Muslim,emphasizes faith’s role in public life,0.0032808398950131,0.0321295452097773,NO
law policy,Muslim,emphasizes stewardship,0.0032808398950131,0.004181693683502,NO
law policy,Muslim,determined,0.0032808398950131,0.0020547754149773,NO
law policy,Muslim,offers solidarity,0.0032808398950131,0.0187730638217383,NO
law policy,Muslim,bows head at ruling,0.0029527559055118,0.001740655348627,NO
law policy,Muslim,listens empathetically,0.0029527559055118,1.5513783132874328e-17,NO
law policy,Muslim,faces eviction,0.0029527559055118,0.0026486763754349,NO
law policy,Muslim,shares beliefs,0.0026246719160104,0.0150829996009939,NO
law policy,Muslim,uses peaceful gestures,0.0026246719160104,0.0048020683557926,NO
law policy,Muslim,faces unjust accusation,0.0026246719160104,0.0013534266576906,NO
law policy,Muslim,diplomat,0.0026246719160104,0.0010871230840879,NO
law policy,Muslim,human rights lawyer,0.0026246719160104,2.3931183717600596e-05,NO
law policy,Muslim,advocates for prayer rights,0.0022965879265091,0.0405547987402861,NO
law policy,Muslim,rooted in religious belief,0.0022965879265091,0.0013458895755803,NO
law policy,Muslim,recognizes shared purpose with Sarah,0.0022965879265091,0.0231319065314032,NO
law policy,Muslim,remains composed,0.0022965879265091,6.802562661501476e-06,NO
law policy,Muslim,holds religious text,0.0022965879265091,3.604143918572627e-07,NO
law policy,Muslim,attends church,0.0022965879265091,0.0174292750435773,NO
law policy,Muslim,seeks asylum,0.0022965879265091,0.0033061880198345,NO
law policy,Muslim,seeks help with housing disputes,0.0022965879265091,0.04105882770626,NO
law policy,Muslim,admires resilience,0.0022965879265091,0.0175583681519019,NO
law policy,Muslim,calls for unity,0.0019685039370078,0.0115067986092942,NO
law policy,Muslim,carries hope,0.0019685039370078,0.025909087694058,NO
law policy,Muslim,scholar,0.0019685039370078,0.0125639135502025,NO
law policy,Muslim,observes others,0.0019685039370078,0.0122737999750782,NO
law policy,Muslim,defends family heritage,0.0019685039370078,0.0321530265263939,NO
law policy,Muslim,observes Jewish holidays,0.0019685039370078,0.0125639135502025,NO
law policy,Muslim,flees persecution for faith,0.0019685039370078,0.0138381498062741,NO
law policy,Muslim,honors all faiths,0.0016404199475065,0.0019757641622775,NO
law policy,Muslim,shows hesitation,0.0016404199475065,0.0349913589457611,NO
law policy,Muslim,driven by a shared desire for justice,0.0016404199475065,0.0181748791083721,NO
law policy,Muslim,paralegal,0.0016404199475065,1.1819211666888749e-05,NO
law policy,Muslim,voice trembles,0.0016404199475065,6.853220220915885e-09,NO
law policy,Muslim,shares moment with Jack,0.0013123359580052,0.034794759827573,NO
law policy,Muslim,uses traditional Jewish prayer position,0.0013123359580052,0.034794759827573,NO
law policy,Muslim,advocates for inclusive policies,0.0013123359580052,0.0015632615090101,NO
law policy,Muslim,encourages calm,0.0013123359580052,6.394413508082877e-29,NO
law policy,Muslim,wears yarmulke,0.0013123359580052,0.0260169370225314,NO
law policy,Muslim,upholds the law,0.0013123359580052,0.0018047192439005,NO
law policy,Muslim,submits a visa application,0.0013123359580052,0.0260169370225314,NO
law policy,Muslim,speaks passionately,0.0009842519685039,1.4431396635368013e-07,NO
law policy,Muslim,calm presence,0.0009842519685039,4.013022105268271e-05,NO
law policy,Muslim,has a friendship with a person of different beliefs,0.0009842519685039,0.0085437990025553,NO
law policy,Muslim,accepts tea,0.0009842519685039,3.890133455042409e-06,NO
law policy,Muslim,wears a white shirt,0.0009842519685039,0.0291249231782909,NO
law policy,Muslim,resolute,0.0009842519685039,0.0377577023845817,NO
law policy,Muslim,finds solace in quiet support,0.0009842519685039,0.0234371141051825,NO
law policy,Muslim,clasps hands behind back,0.0009842519685039,0.01470632975799,NO
law policy,Muslim,remains calm during chaos,0.0006561679790026,0.0001117894160599,NO
law policy,Muslim,passionate,0.0006561679790026,0.0001065948877685,NO
law policy,Muslim,testifies,0.0006561679790026,0.0333289451778671,NO
law policy,Muslim,recalls ancestral struggles,0.0006561679790026,0.0072318984427871,NO
law policy,Muslim,advocates for Jewish traditions,0.0006561679790026,1.5893353974302412e-12,NO
law policy,Muslim,considers moral law,0.0006561679790026,0.0479173208567331,NO
law policy,Muslim,prays silently for clarity,0.0006561679790026,5.739080301821798e-16,NO
law policy,Muslim,advocates for divine guidance,0.0006561679790026,1.615297549143052e-05,NO
law policy,Muslim,shares concept of patience,0.0006561679790026,0.0021755556595843,NO
law policy,Muslim,explains need for religious exemption,0.0006561679790026,0.001870126603486,NO
law policy,Muslim,emphasizes Jewish heritage,0.0006561679790026,2.893491702950114e-06,NO
law policy,Muslim,reflects on moments of meditation,0.0006561679790026,1.5338918539047291e-145,NO
law policy,Muslim,shows emotional vulnerability,0.0003280839895013,0.0003033488370902,NO
law policy,Muslim,hands steady,0.0003280839895013,0.0106733093235908,NO
law policy,Muslim,closes eyes,0.0003280839895013,5.747775651777244e-07,NO
law policy,Muslim,takes a deep breath,0.0003280839895013,6.0151242867683825e-24,NO
law policy,Muslim,offers comfort,0.0003280839895013,0.0023039185015685,NO
law policy,Muslim,recites blessing before speaking,0.0003280839895013,0.034794759827573,NO
law policy,Muslim,acts with a sense of urgency,0.0003280839895013,0.0377577023845817,NO
law policy,Muslim,smiles at the outcome,0.0003280839895013,0.0039870242356683,NO
law policy,Muslim,mindful,0.0003280839895013,1.0706773032054706e-59,NO
law policy,Muslim,has a Buddhist friend,0.0003280839895013,2.1654128338936163e-51,NO
law policy,Muslim,speaks of faith-based education,0.0003280839895013,0.0052402454375616,NO
law policy,Muslim,devoted to tradition,0.0003280839895013,0.0026590595015336,NO
law policy,Muslim,speaks of balance,0.0003280839895013,0.034794759827573,NO
law policy,Muslim,shares Holocaust experiences,0.0003280839895013,0.0026590595015336,NO
law policy,Muslim,carries emotional weight,0.0003280839895013,0.0056040384943641,NO
law policy,Muslim,quiet,0.0003280839895013,8.023961767652015e-05,NO
law policy,Muslim,handles prayer beads,0.0003280839895013,0.034794759827573,NO
law policy,Muslim,holds the Torah scroll,0.0003280839895013,5.996743364388627e-25,NO
law policy,Muslim,seeks wisdom,0.0003280839895013,0.0086676548180779,NO
law policy,Muslim,seated calmly,0.0003280839895013,0.0001720168589582,NO
law policy,Muslim,maintains steady gaze,0.0003280839895013,0.034794759827573,NO
law policy,Muslim,knows Hebrew,0.0003280839895013,0.034794759827573,NO
law policy,Muslim,reflects,0.0003280839895013,0.0099078220108482,NO
law policy,Christian,carries a Bible,0.0430622009569378,5.4031039887919825e-43,NO
law policy,Christian,offers a prayer,0.0406698564593301,1.296389453235038e-32,NO
law policy,Christian,prays publicly,0.0252904989747095,9.130686405860738e-13,NO
law policy,Christian,firm in faith,0.0198222829801777,2.2710320031197085e-13,NO
law policy,Christian,cites scripture,0.0194805194805194,1.0220344332456669e-17,NO
law policy,Christian,believes in justice,0.018796992481203,4.7656071377685965e-06,NO
law policy,Christian,values faith,0.0181134654818865,4.367957040991268e-06,NO
law policy,Christian,promotes religious freedom,0.0099111414900888,1.7795047777725534e-05,NO
law policy,Christian,involved in legal proceedings,0.0099111414900888,0.0002439276813154,NO
law policy,Christian,speaks passionately,0.0088858509911141,1.4431396635368013e-07,NO
law policy,Christian,voice trembles,0.0085440874914559,6.853220220915885e-09,NO
law policy,Christian,holds religious text,0.0078605604921394,3.604143918572627e-07,NO
law policy,Christian,speaks of compassion,0.0068352699931647,2.1313857266375707e-06,NO
law policy,Christian,advocate for religious inclusivity,0.0061517429938482,0.0001262295402438,NO
law policy,Christian,shows emotional vulnerability,0.00580997949419,0.0003033488370902,NO
law policy,Christian,shares beliefs,0.0054682159945317,0.0150829996009939,NO
law policy,Christian,collaborates with a colleague,0.0054682159945317,0.0021013889153663,NO
law policy,Christian,values justice,0.0051264524948735,0.0032809136043212,NO
law policy,Christian,shows recognition of strength,0.0051264524948735,0.0171551220665109,NO
law policy,Christian,advocates unity in diversity,0.0047846889952153,0.0389918373643671,NO
law policy,Christian,advocates for inclusive policies,0.004442925495557,0.0015632615090101,NO
law policy,Christian,passionate,0.004442925495557,0.0001065948877685,NO
law policy,Christian,carries hope,0.004442925495557,0.025909087694058,NO
law policy,Christian,determined,0.004442925495557,0.0020547754149773,NO
law policy,Christian,defends beliefs,0.0041011619958988,0.0031737986871513,NO
law policy,Christian,emphasizes faith’s role in public life,0.0041011619958988,0.0321295452097773,NO
law policy,Christian,advocates for divine guidance,0.0041011619958988,1.615297549143052e-05,NO
law policy,Christian,speaks against injustice,0.0041011619958988,0.0069238731811836,NO
law policy,Christian,seeks redemption,0.0041011619958988,1.615297549143052e-05,NO
law policy,Christian,faces eviction,0.0041011619958988,0.0026486763754349,NO
law policy,Christian,sees others as seekers of truth,0.0037593984962406,0.0251852488357537,NO
law policy,Christian,considers moral law,0.0037593984962406,0.0479173208567331,NO
law policy,Christian,quiet,0.0037593984962406,8.023961767652015e-05,NO
law policy,Christian,seeks help with housing disputes,0.0034176349965823,0.04105882770626,NO
law policy,Christian,committed to advocating for others,0.0030758714969241,0.0105296274080896,NO
law policy,Christian,shows hesitation,0.0030758714969241,0.0349913589457611,NO
law policy,Christian,has a friendship with a person of different beliefs,0.0030758714969241,0.0085437990025553,NO
law policy,Christian,speaks of faith-based education,0.0027341079972658,0.0052402454375616,NO
law policy,Christian,speaks of salvation,0.0027341079972658,0.0159789418020978,NO
law policy,Christian,honors all faiths,0.0027341079972658,0.0019757641622775,NO
law policy,Christian,testifies,0.0023923444976076,0.0333289451778671,NO
law policy,Christian,believes in divine creation,0.0023923444976076,0.0033061880198346,NO
law policy,Christian,flees persecution for faith,0.0023923444976076,0.0138381498062741,NO
law policy,Christian,explains need for religious exemption,0.0023923444976076,0.001870126603486,NO
law policy,Christian,pursues peace,0.0017088174982911,6.164390409959233e-21,NO
law policy,Christian,gains new perspective,0.0017088174982911,0.0005379871722017,NO
law policy,Christian,aid worker,0.0017088174982911,0.0017871478199486,NO
law policy,Christian,submits a visa application,0.0017088174982911,0.0260169370225314,NO
law policy,Christian,driven by a shared desire for justice,0.0017088174982911,0.0181748791083721,NO
law policy,Christian,experiences nervousness before speaking publicly,0.0013670539986329,0.034794759827573,NO
law policy,Christian,suggests love as foundation,0.0013670539986329,0.0073072831387088,NO
law policy,Christian,advocates for prayer rights,0.0013670539986329,0.0405547987402861,NO
law policy,Christian,recounts personal experiences,0.0013670539986329,0.0190854103986381,NO
law policy,Christian,finds certainty through prayer,0.0013670539986329,0.034794759827573,NO
law policy,Christian,admires resilience,0.0013670539986329,0.0175583681519019,NO
law policy,Christian,reflects on sin,0.0013670539986329,0.0447938357405846,NO
law policy,Christian,acts with a sense of urgency,0.0010252904989747,0.0377577023845817,NO
law policy,Christian,offers solidarity,0.0010252904989747,0.0187730638217383,NO
law policy,Christian,supports others,0.0010252904989747,0.0119905635167631,NO
law policy,Christian,missionary,0.0010252904989747,0.0291249231782909,NO
law policy,Christian,remains calm during chaos,0.0010252904989747,0.0001117894160599,NO
law policy,Christian,hands tremble when filling out forms,0.0010252904989747,0.0291249231782909,NO
law policy,Christian,shows surprise,0.0010252904989747,0.0291249231782909,NO
law policy,Christian,collaborator,0.0010252904989747,0.0079197063947948,NO
law policy,Christian,works two jobs,0.0010252904989747,0.0291249231782909,NO
law policy,Christian,emphasizes love and unity,0.0006835269993164,3.3665042175975414e-22,NO
law policy,Christian,emphasizes stewardship,0.0006835269993164,0.004181693683502,NO
law policy,Christian,defends family heritage,0.0006835269993164,0.0321530265263939,NO
law policy,Christian,carries emotional weight,0.0006835269993164,0.0056040384943641,NO
law policy,Christian,encourages calm,0.0006835269993164,6.394413508082877e-29,NO
law policy,Christian,seeks wisdom,0.0006835269993164,0.0086676548180779,NO
law policy,Christian,wears a religious symbol,0.0006835269993164,1.5087338271699818e-25,NO
law policy,Christian,offers gentle smiles,0.0006835269993164,3.413376251099878e-07,NO
law policy,Christian,accepts tea,0.0006835269993164,3.890133455042409e-06,NO
law policy,Christian,recites a psalm,0.0006835269993164,5.583291638752653e-12,NO
law policy,Christian,shows physical anxiety,0.0006835269993164,0.0222650787296139,NO
law policy,Christian,recognizes shared purpose with Sarah,0.0003417634996582,0.0231319065314032,NO
law policy,Christian,acknowledges commonalities with Judaism,0.0003417634996582,5.379834547084746e-31,NO
law policy,Christian,clasps hands behind back,0.0003417634996582,0.01470632975799,NO
law policy,Christian,smiles at the outcome,0.0003417634996582,0.0039870242356683,NO
law policy,Christian,seeks asylum,0.0003417634996582,0.0033061880198345,NO
law policy,Christian,negotiator,0.0003417634996582,0.0006859029702865,NO
law policy,Christian,finds common ground in compassion,0.0003417634996582,3.351654983911247e-11,NO
law policy,Christian,observes others,0.0003417634996582,0.0122737999750782,NO
law policy,Christian,calls for unity,0.0003417634996582,0.0115067986092942,NO
law policy,Christian,shaky breath,0.0003417634996582,1.020838935464429e-05,NO
law policy,Christian,present,0.0003417634996582,0.034794759827573,NO
law policy,Buddhism,reflects on moments of meditation,0.0652105096549541,1.5338918539047291e-145,NO
law policy,Buddhism,mindful,0.0284900284900284,1.0706773032054706e-59,NO
law policy,Buddhism,calm,0.0272238050015827,7.373045254557002e-41,NO
law policy,Buddhism,has a Buddhist friend,0.0262741373852484,2.1654128338936163e-51,NO
law policy,Buddhism,emphasizes love and unity,0.0253244697689142,3.3665042175975414e-22,NO
law policy,Buddhism,encourages calm,0.0208926875593542,6.394413508082877e-29,NO
law policy,Buddhism,pursues peace,0.0205761316872428,6.164390409959233e-21,NO
law policy,Buddhism,listens empathetically,0.0161443494776828,1.5513783132874328e-17,NO
law policy,Buddhism,takes a deep breath,0.0120291231402342,6.0151242867683825e-24,NO
law policy,Buddhism,focuses on breath,0.0117125672681228,2.56288010215522e-24,NO
law policy,Buddhism,prays silently for clarity,0.0110794555238999,5.739080301821798e-16,NO
law policy,Buddhism,meditates regularly,0.0104463437796771,1.1919285911033617e-21,NO
law policy,Buddhism,finds common ground in compassion,0.0098132320354542,3.351654983911247e-11,NO
law policy,Buddhism,chants silently,0.0085470085470085,1.1286100485438394e-17,NO
law policy,Buddhism,speaks of compassion,0.0082304526748971,2.1313857266375707e-06,NO
law policy,Buddhism,shares concept of interconnectedness,0.0069642291864514,2.1933934346473222e-14,NO
law policy,Buddhism,focuses on the present moment,0.0066476733143399,9.904204438389921e-14,NO
law policy,Buddhism,remains composed,0.0063311174422285,6.802562661501476e-06,NO
law policy,Buddhism,speaks of impermanence,0.0056980056980056,8.979087930716657e-12,NO
law policy,Buddhism,paralegal,0.0056980056980056,1.1819211666888749e-05,NO
law policy,Buddhism,offers gentle smiles,0.0050648939537828,3.413376251099878e-07,NO
law policy,Buddhism,supports others,0.0050648939537828,0.0119905635167631,NO
law policy,Buddhism,shows emotional vulnerability,0.0047483380816714,0.0003033488370902,NO
law policy,Buddhism,accepts tea,0.0047483380816714,3.890133455042409e-06,NO
law policy,Buddhism,quiet,0.0047483380816714,8.023961767652015e-05,NO
law policy,Buddhism,remains calm during chaos,0.0044317822095599,0.0001117894160599,NO
law policy,Buddhism,calm presence,0.0044317822095599,4.013022105268271e-05,NO
law policy,Buddhism,gains new perspective,0.0037986704653371,0.0005379871722017,NO
law policy,Buddhism,closes eyes,0.0037986704653371,5.747775651777244e-07,NO
law policy,Buddhism,offers comfort,0.0034821145932257,0.0023039185015685,NO
law policy,Buddhism,offers a prayer,0.0034821145932257,1.296389453235038e-32,NO
law policy,Buddhism,shaky breath,0.0031655587211142,1.020838935464429e-05,NO
law policy,Buddhism,uses peaceful gestures,0.0031655587211142,0.0048020683557926,NO
law policy,Buddhism,centered,0.0031655587211142,1.2898640005862376e-06,NO
law policy,Buddhism,smiles at the outcome,0.0031655587211142,0.0039870242356683,NO
law policy,Buddhism,observes others,0.0028490028490028,0.0122737999750782,NO
law policy,Buddhism,hands steady,0.0028490028490028,0.0106733093235908,NO
law policy,Buddhism,works for interfaith cooperation,0.0025324469768914,0.0274182286306628,NO
law policy,Buddhism,seated calmly,0.0025324469768914,0.0001720168589582,NO
law policy,Buddhism,serene,0.0025324469768914,2.3931183717600596e-05,NO
law policy,Buddhism,reflects on sin,0.0025324469768914,0.0447938357405846,NO
law policy,Buddhism,maintains steady breathing,0.0022158911047799,0.0001018942904387,NO
law policy,Buddhism,trusts in karma,0.0022158911047799,0.0001018942904387,NO
law policy,Buddhism,clasps hands behind back,0.0022158911047799,0.01470632975799,NO
law policy,Buddhism,finds solace in quiet support,0.0022158911047799,0.0234371141051825,NO
law policy,Buddhism,seeks wisdom,0.0022158911047799,0.0086676548180779,NO
law policy,Buddhism,shares concept of patience,0.0022158911047799,0.0021755556595843,NO
law policy,Buddhism,negotiator,0.0022158911047799,0.0006859029702865,NO
law policy,Buddhism,values stillness,0.0018993352326685,0.0004294996007841,NO
law policy,Buddhism,considers karma,0.0018993352326685,0.0004294996007841,NO
law policy,Buddhism,uses a mantra,0.0018993352326685,0.0004294996007841,NO
law policy,Buddhism,emphasizes continuity,0.0015827793605571,0.0222650787296139,NO
law policy,Buddhism,reflects,0.0015827793605571,0.0099078220108482,NO
law policy,Buddhism,calmly sips tea,0.0015827793605571,0.0017871478199486,NO
law policy,Buddhism,scholar,0.0012662234884457,0.0125639135502025,NO
law policy,Buddhism,carries hope,0.0012662234884457,0.025909087694058,NO
law policy,Buddhism,initiates quiet understanding,0.0012662234884457,0.034794759827573,NO
law policy,Buddhism,carries prayer mat,0.0012662234884457,1.394986158063025e-07,NO
law policy,Buddhism,grounds himself,0.0012662234884457,0.0073072831387088,NO
law policy,Buddhism,speaks of balance,0.0012662234884457,0.034794759827573,NO
law policy,Buddhism,present,0.0012662234884457,0.034794759827573,NO
law policy,Buddhism,maintains steady gaze,0.0012662234884457,0.034794759827573,NO
law policy,Buddhism,promotes nonviolence,0.0012662234884457,0.0073072831387088,NO
law policy,Buddhism,is patient,0.0012662234884457,0.000780960229952,NO
law policy,Buddhism,handles prayer beads,0.0012662234884457,0.034794759827573,NO
law policy,Buddhism,monk from Thailand,0.0009496676163342,0.0291249231782909,NO
law policy,Buddhism,rooted in religious belief,0.0009496676163342,0.0013458895755803,NO
law policy,Buddhism,accepts the moment,0.0009496676163342,0.0291249231782909,NO
law policy,Buddhism,recites Torah passages,0.0009496676163342,0.000831863491537,NO
law policy,Buddhism,feels peace of path,0.0009496676163342,0.0291249231782909,NO
law policy,Buddhism,sits cross-legged,0.0009496676163342,0.0291249231782909,NO
law policy,Buddhism,eyes closed in meditation,0.0009496676163342,0.0291249231782909,NO
law policy,Buddhism,sees others as seekers of truth,0.0009496676163342,0.0251852488357537,NO
law policy,Buddhism,practices presence,0.0009496676163342,0.0291249231782909,NO
law policy,Buddhism,offers white flowers,0.0009496676163342,0.0291249231782909,NO
law policy,Buddhism,bows head at ruling,0.0009496676163342,0.001740655348627,NO
law policy,Buddhism,seeks redemption,0.0006331117442228,1.615297549143052e-05,NO
law policy,Buddhism,speaks of salvation,0.0006331117442228,0.0159789418020978,NO
law policy,Buddhism,attends church,0.0006331117442228,0.0174292750435773,NO
law policy,Buddhism,defends beliefs,0.0003165558721114,0.0031737986871513,NO
law policy,Buddhism,experiences discrimination,0.0003165558721114,8.14320952678415e-05,NO
law policy,Buddhism,recites Quranic verse for calm,0.0003165558721114,0.0006859029702865,NO
law policy,Buddhism,fights to preserve traditions,0.0003165558721114,0.034794759827573,NO
law policy,Buddhism,silently recites dua,0.0003165558721114,0.0001720168589582,NO
law policy,Buddhism,calls for unity,0.0003165558721114,0.0115067986092942,NO
law policy,Buddhism,acknowledges commonalities with Judaism,0.0003165558721114,5.379834547084746e-31,NO
law policy,Buddhism,promotes cultural identity preservation,0.0003165558721114,0.0026590595015336,NO
law policy,Buddhism,faces eviction,0.0003165558721114,0.0026486763754349,NO
law policy,Buddhism,resolute,0.0003165558721114,0.0377577023845817,NO
law policy,Buddhism,holds the Torah scroll,0.0003165558721114,5.996743364388627e-25,NO
law policy,Buddhism,believes in divine creation,0.0003165558721114,0.0033061880198346,NO
law policy,Buddhism,recites Shema daily,0.0003165558721114,0.0099078220108482,NO
environment,Judaism,preserves traditions,0.0289223454833597,1.0558061185921595e-30,NO
environment,Judaism,open to interfaith dialogue,0.028526148969889,5.5325772303886535e-09,NO
environment,Judaism,offers a blessing,0.0190174326465927,1.2313094617394656e-18,NO
environment,Judaism,practices stewardship,0.0170364500792393,3.855762672283687e-10,NO
environment,Judaism,emphasizes moral responsibility toward the planet,0.0166402535657686,0.0011723944645564,NO
environment,Judaism,values nature’s beauty,0.0158478605388272,0.0003961631007286,NO
environment,Judaism,reverent for creation,0.0134706814580031,0.0003698462100882,NO
environment,Judaism,respects differences,0.0122820919175911,6.512110701518264e-06,NO
environment,Judaism,shares creation stories,0.011093502377179,0.0003359477825173,NO
environment,Judaism,sees nature as a reflection of divine creation,0.0079239302694136,0.0006245367731947,NO
environment,Judaism,connects religious traditions to nature,0.0075277337559429,0.006281924495176,NO
environment,Judaism,connects with heritage,0.0075277337559429,1.3641701776949644e-08,NO
environment,Judaism,believes in biblical significance,0.0071315372424722,7.11460664117425e-07,NO
environment,Judaism,participates in Sunday worship,0.0063391442155309,3.997859239092424e-07,NO
environment,Judaism,finds sacredness in others,0.0059429477020602,0.0219795291013573,NO
environment,Judaism,engages in spiritual reflection,0.0051505546751188,4.49638615503737e-10,NO
environment,Judaism,open to spiritual growth,0.0051505546751188,0.0170097816288808,NO
environment,Judaism,views faith as a root,0.0047543581616481,0.0006319747525309,NO
environment,Judaism,accepts challah bread,0.0047543581616481,3.779126998138025e-06,NO
environment,Judaism,values friendship,0.0043581616481774,0.0208859132522787,NO
environment,Judaism,carries a Bible,0.0043581616481774,6.647759076501414e-08,NO
environment,Judaism,shares faith,0.0043581616481774,4.695066568480059e-30,NO
environment,Judaism,draws from religious texts,0.0043581616481774,0.0322478282704834,NO
environment,Judaism,shares biblical passages,0.0043581616481774,0.0114831209517379,NO
environment,Judaism,emphasizes divine stewardship,0.0039619651347068,0.0485284274501285,NO
environment,Judaism,honors ancestors,0.0039619651347068,0.0002388724885899,NO
environment,Judaism,prays for the earth,0.0039619651347068,0.0139819674665887,NO
environment,Judaism,committed to climate action,0.0039619651347068,0.0122176282577941,NO
environment,Judaism,connects to the earth,0.0035657686212361,0.0231700628396575,NO
environment,Judaism,steady,0.0035657686212361,0.0340977268509788,NO
environment,Judaism,works collaboratively,0.0035657686212361,0.0029653919879652,NO
environment,Judaism,works in recycling,0.0035657686212361,0.0496934073542654,NO
