Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
economics,asian race,concerned about family health,0.0013268465280849,0.0289924854187781,NO
economics,asian race,new,0.0013268465280849,0.0289924854187781,NO
economics,asian race,exchanges warm smiles with a companion,0.0013268465280849,0.0051024902392909,NO
economics,asian race,inexperienced with client work,0.0013268465280849,0.0289924854187781,NO
economics,asian race,experiences lingering concerns about career progress,0.0013268465280849,0.0289924854187781,NO
economics,asian race,listens attentively,0.0008845643520566,0.025814852199096,NO
economics,asian race,apologetic,0.0008845643520566,0.0277168107138864,NO
economics,asian race,responsible,0.0004422821760283,0.0370994443279729,NO
economics,asian race,has distinctive accent,0.0004422821760283,5.864182959482038e-05,NO
economics,asian race,fidgets,0.0004422821760283,0.0097922494573663,NO
economics,asian race,prone to frustration,0.0004422821760283,0.0345434264392937,NO
economics,asian race,from New York,0.0004422821760283,0.0170394245308098,NO
economics,asian race,from China,0.0004422821760283,0.0097922494573663,NO
economics,asian race,acknowledges limitations,0.0004422821760283,0.0097922494573663,NO
economics,asian race,learns about Middle Eastern finance,0.0004422821760283,0.0097922494573663,NO
economics,asian race,skilled,0.0004422821760283,0.0051024902392909,NO
economics,asian race,concerned for others,0.0004422821760283,0.0372242592187003,NO
law policy,black race,American-Ghanaian,0.0128626163108921,6.524270670368865e-21,NO
law policy,black race,resilient in facing defeat,0.0065681444991789,0.0187903759591409,NO
law policy,black race,anxious,0.0062944718117131,6.754254954828694e-46,NO
law policy,black race,determined,0.0057471264367816,0.0030498672585799,NO
law policy,black race,civil rights activist,0.00519978106185,7.015895616377431e-06,NO
law policy,black race,acknowledges systemic inequality,0.0046524356869184,0.0025345202308751,NO
law policy,black race,politician,0.0046524356869184,0.0310889641602283,NO
law policy,black race,patient,0.0043787629994526,0.0405058599765033,NO
law policy,black race,passionate,0.0041050903119868,2.716882098693713e-05,NO
law policy,black race,responds to injustice,0.0035577449370552,0.0187096186086005,NO
law policy,black race,facing eviction,0.0035577449370552,0.0007649149077343,NO
law policy,black race,advocate for social justice,0.0032840722495894,0.0235575575866802,NO
law policy,black race,emotionally vulnerable,0.0032840722495894,0.0011199189564744,NO
law policy,black race,immigrant,0.0032840722495894,6.199599400312465e-08,NO
law policy,black race,persistent in efforts,0.0030103995621237,0.0077642973017433,NO
law policy,black race,expresses doubt,0.0030103995621237,0.012213314073554,NO
law policy,black race,feels frustration about racial tensions,0.0027367268746579,0.0303587840663364,NO
law policy,black race,young representative,0.0027367268746579,0.0303587840663364,NO
law policy,black race,witnesses police brutality,0.0027367268746579,0.0009780131091602,NO
law policy,black race,acknowledges racial bias,0.0024630541871921,0.0023285680112859,NO
law policy,black race,seeks justice for self,0.0024630541871921,0.0408224035734351,NO
law policy,black race,young man,0.0021893814997263,0.0009054938533145,NO
law policy,black race,shares personal anecdotes,0.0021893814997263,0.0288264567718392,NO
law policy,black race,addresses societal issues,0.0021893814997263,0.0488556719879222,NO
law policy,black race,listens attentively,0.0021893814997263,0.0332024750505546,NO
law policy,black race,focused on systemic racism,0.0019157088122605,0.0174292750435773,NO
law policy,black race,anxious about court proceedings,0.0019157088122605,0.0403595400114188,NO
law policy,black race,struggling financially,0.0019157088122605,0.0006220891638003,NO
law policy,black race,artist,0.0016420361247947,0.0125639135502026,NO
law policy,black race,supports client,0.0013683634373289,0.0374706626648758,NO
law policy,black race,from New York,0.0013683634373289,0.0260169370225314,NO
law policy,black race,felt overwhelmed,0.0013683634373289,0.0135989560397911,NO
law policy,black race,helpful,0.0013683634373289,0.0242643984999222,NO
law policy,black race,from Nigeria,0.0013683634373289,0.0222650787296139,NO
law policy,black race,older,0.0010946907498631,0.0073072831387088,NO
law policy,black race,frazzled,0.0010946907498631,0.0447938357405846,NO
law policy,black race,warm,0.0010946907498631,0.0414844968919526,NO
law policy,black race,from China,0.0010946907498631,0.0013494942189925,NO
law policy,black race,unemployed,0.0010946907498631,0.0073993787221193,NO
law policy,black race,seeking disability benefits,0.0010946907498631,0.0027834327392716,NO
law policy,black race,wrongly accused,0.0010946907498631,0.0207054880340063,NO
law policy,black race,experienced frustration,0.0008210180623973,3.898067766038857e-05,NO
law policy,black race,middle-aged,0.0008210180623973,1.1066243044012277e-13,NO
law policy,black race,identifies with racial background,0.0008210180623973,0.0291249231782909,NO
law policy,black race,offers discreet support,0.0008210180623973,0.0291249231782909,NO
law policy,black race,fidgets,0.0008210180623973,0.0003712390867063,NO
law policy,black race,attends job interview,0.0008210180623973,0.0291249231782909,NO
law policy,black race,feels nervous,0.0008210180623973,0.0412787031255644,NO
law policy,black race,seeking solace,0.0008210180623973,0.0246778925574867,NO
law policy,black race,pulled over for speeding,0.0008210180623973,0.0291249231782909,NO
law policy,black race,receives encouragement,0.0005473453749315,0.0491268382041033,NO
law policy,black race,exchanges tentative smiles with a person,0.0005473453749315,0.0026914268408943,NO
law policy,black race,communicates in non-Arabic,0.0005473453749315,4.321176166807468e-06,NO
law policy,black race,white woman,0.0005473453749315,0.0205594102143759,NO
law policy,black race,seasoned,0.0002736726874657,0.0377577023845817,NO
law policy,black race,volunteer,0.0002736726874657,3.720723245757997e-07,NO
law policy,black race,analytical,0.0002736726874657,0.0374706626648758,NO
law policy,black race,from rural America,0.0002736726874657,0.0033061880198345,NO
law policy,black race,acts as a translator,0.0002736726874657,0.0004814282737184,NO
law policy,black race,uncertain,0.0002736726874657,0.0093955253612534,NO
law policy,black race,Somali refugees,0.0002736726874657,7.072228344353062e-18,NO
law policy,black race,experienced war,0.0002736726874657,0.034794759827573,NO
law policy,black race,wears traditional dress,0.0002736726874657,0.0099078220108482,NO
law policy,black race,nervously holds passport,0.0002736726874657,0.034794759827573,NO
law policy,black race,bill debates,0.0002736726874657,0.034794759827573,NO
law policy,black race,fled war-torn country,0.0002736726874657,0.01470632975799,NO
law policy,black race,coordinator,0.0002736726874657,0.0002735809946892,NO
law policy,black race,seasoned advocate,0.0002736726874657,0.0001720168589582,NO
law policy,black race,grateful,0.0002736726874657,0.0138381498062741,NO
law policy,black race,defends colleagues,0.0002736726874657,0.0374706626648758,NO
law policy,black race,single mother,0.0002736726874657,1.546582052814783e-05,NO
law policy,black race,legal uncertainties,0.0002736726874657,0.0377577023845817,NO
law policy,white race,anxious,0.041687849517031,6.754254954828694e-46,NO
law policy,white race,experienced frustration,0.009150991357397,3.898067766038857e-05,NO
law policy,white race,emotionally vulnerable,0.0071174377224199,0.0011199189564744,NO
law policy,white race,middle-aged,0.0063548551093035,1.1066243044012277e-13,NO
law policy,white race,struggling financially,0.0050838840874428,0.0006220891638003,NO
law policy,white race,persistent in efforts,0.0048296898830706,0.0077642973017433,NO
law policy,white race,determined,0.0045754956786985,0.0030498672585799,NO
law policy,white race,fidgets,0.0045754956786985,0.0003712390867063,NO
law policy,white race,experiences language barriers,0.0040671072699542,0.0044739645198447,NO
law policy,white race,experienced,0.0038129130655821,0.0137576431783375,NO
law policy,white race,volunteer,0.0038129130655821,3.720723245757997e-07,NO
law policy,white race,politician,0.0035587188612099,0.0310889641602283,NO
law policy,white race,relies on a friend for support,0.0033045246568378,0.0379421323860354,NO
law policy,white race,facing eviction,0.0033045246568378,0.0007649149077343,NO
law policy,white race,single mother,0.0027961362480935,1.546582052814783e-05,NO
law policy,white race,journalist,0.0025419420437214,0.0153079033674173,NO
law policy,white race,involved in custody battle,0.0025419420437214,0.0009780131091602,NO
law policy,white race,coordinator,0.0025419420437214,0.0002735809946892,NO
law policy,white race,native English speaker,0.0022877478393492,0.0112245945627249,NO
law policy,white race,seeking disability benefits,0.0022877478393492,0.0027834327392716,NO
law policy,white race,co-parent,0.0020335536349771,0.0010871230840879,NO
law policy,white race,unemployed,0.0020335536349771,0.0073993787221193,NO
law policy,white race,seasoned advocate,0.0020335536349771,0.0001720168589582,NO
law policy,white race,observes events,0.0017793594306049,0.0053298074926062,NO
law policy,white race,white woman,0.0017793594306049,0.0205594102143759,NO
law policy,white race,felt overwhelmed,0.0017793594306049,0.0135989560397911,NO
law policy,white race,from rural America,0.0017793594306049,0.0033061880198345,NO
law policy,white race,uncertain,0.0017793594306049,0.0093955253612534,NO
law policy,white race,feels nervous,0.0017793594306049,0.0412787031255644,NO
law policy,white race,seasoned,0.0015251652262328,0.0377577023845817,NO
law policy,white race,acknowledges systemic inequality,0.0015251652262328,0.0025345202308751,NO
law policy,white race,civil rights activist,0.0015251652262328,7.015895616377431e-06,NO
law policy,white race,apologizes for hurtful words,0.0015251652262328,0.0377577023845817,NO
law policy,white race,advocate for social justice,0.0015251652262328,0.0235575575866802,NO
law policy,white race,anxious about court proceedings,0.0015251652262328,0.0403595400114188,NO
law policy,white race,holds documents,0.0015251652262328,0.0006794719501075,NO
law policy,white race,seeks justice for self,0.0015251652262328,0.0408224035734351,NO
law policy,white race,legal uncertainties,0.0015251652262328,0.0377577023845817,NO
law policy,white race,grateful,0.0015251652262328,0.0138381498062741,NO
law policy,white race,struggled,0.0015251652262328,0.0114795860179487,NO
law policy,white race,specializes in corporate law,0.0015251652262328,0.0333289451778671,NO
law policy,white race,defends colleagues,0.0012709710218607,0.0374706626648758,NO
law policy,white race,concerned about climate policy,0.0012709710218607,0.0225889894888321,NO
law policy,white race,feels unease in diverse settings,0.0012709710218607,0.0222650787296139,NO
law policy,white race,shows gratitude in adversity,0.0012709710218607,0.0099078220108482,NO
law policy,white race,former factory worker,0.0012709710218607,0.0374706626648758,NO
law policy,white race,bill debates,0.0010167768174885,0.034794759827573,NO
law policy,white race,young representative,0.0010167768174885,0.0303587840663364,NO
law policy,white race,feels frustration about racial tensions,0.0010167768174885,0.0303587840663364,NO
law policy,white race,from New York,0.0010167768174885,0.0260169370225314,NO
law policy,white race,driven by a need for stability,0.0010167768174885,0.034794759827573,NO
law policy,white race,has endured professional missteps,0.0010167768174885,0.034794759827573,NO
law policy,white race,frazzled,0.0010167768174885,0.0447938357405846,NO
law policy,white race,benefits from emotional support,0.0010167768174885,0.0073072831387088,NO
law policy,white race,witnesses police brutality,0.0010167768174885,0.0009780131091602,NO
law policy,white race,acknowledges rising healthcare costs,0.0007625826131164,0.0291249231782909,NO
law policy,white race,collaborates across cultural differences,0.0007625826131164,0.0018044894834267,NO
law policy,white race,ally,0.0007625826131164,0.0291249231782909,NO
law policy,white race,holds strong views,0.0007625826131164,0.0291249231782909,NO
law policy,white race,consular official,0.0007625826131164,0.0139591425122696,NO
law policy,white race,faces cultural challenges,0.0007625826131164,0.0171790005088932,NO
law policy,white race,listens attentively,0.0007625826131164,0.0332024750505546,NO
law policy,white race,truth-seeking,0.0007625826131164,0.0291249231782909,NO
law policy,white race,frustrated by wait time,0.0007625826131164,0.0288493456436038,NO
law policy,white race,escalates issue to a supervisor,0.0007625826131164,0.0291249231782909,NO
law policy,white race,defends neutrality,0.0007625826131164,0.0291249231782909,NO
law policy,white race,concerned about restructuring,0.0007625826131164,0.0291249231782909,NO
law policy,white race,cannot afford private legal representation,0.0007625826131164,0.0291249231782909,NO
law policy,white race,shares personal trauma publicly,0.0005083884087442,0.0222650787296139,NO
law policy,white race,interacts with immigrant communities,0.0005083884087442,0.0174292750435773,NO
law policy,white race,acknowledges racial bias,0.0005083884087442,0.0023285680112859,NO
law policy,white race,of Japanese descent,0.0005083884087442,0.0021755556595843,NO
law policy,white race,communicates in non-Arabic,0.0005083884087442,4.321176166807468e-06,NO
law policy,white race,advocate for refugees' rights,0.0005083884087442,0.0179423158630688,NO
law policy,white race,focused on systemic racism,0.0005083884087442,0.0174292750435773,NO
law policy,white race,adjusting to new environment,0.0005083884087442,0.0333289451778671,NO
law policy,white race,expresses doubt,0.0002541942043721,0.012213314073554,NO
law policy,white race,faces immigration issues,0.0002541942043721,0.0084931841595738,NO
law policy,white race,seeks asylum,0.0002541942043721,3.7462770639698316e-08,NO
law policy,white race,exchanges tentative smiles with a person,0.0002541942043721,0.0026914268408943,NO
law policy,white race,Middle Eastern-looking,0.0002541942043721,1.0845620174805247e-14,NO
law policy,middle-east race,Somali refugees,0.0130388504523682,7.072228344353062e-18,NO
law policy,middle-east race,immigrant,0.0082490686535391,6.199599400312465e-08,NO
law policy,middle-east race,seeks asylum,0.0082490686535391,3.7462770639698316e-08,NO
law policy,middle-east race,resilient in facing defeat,0.0058541777541245,0.0187903759591409,NO
law policy,middle-east race,collaborates across cultural differences,0.0055880787653006,0.0018044894834267,NO
law policy,middle-east race,experiences language barriers,0.0053219797764768,0.0044739645198447,NO
law policy,middle-east race,shares personal anecdotes,0.0047897817988291,0.0288264567718392,NO
law policy,middle-east race,communicates in non-Arabic,0.0042575838211814,4.321176166807468e-06,NO
law policy,middle-east race,multilingual,0.0039914848323576,0.0001324038560352,NO
law policy,middle-east race,listens attentively,0.0037253858435337,0.0332024750505546,NO
law policy,middle-east race,acts as a translator,0.0037253858435337,0.0004814282737184,NO
law policy,middle-east race,faces immigration issues,0.0034592868547099,0.0084931841595738,NO
law policy,middle-east race,consular official,0.0034592868547099,0.0139591425122696,NO
law policy,middle-east race,Muslim,0.0034592868547099,1.344709332640534e-07,NO
law policy,middle-east race,receives encouragement,0.0031931878658861,0.0491268382041033,NO
law policy,middle-east race,faces cultural challenges,0.0031931878658861,0.0171790005088932,NO
law policy,middle-east race,native English speaker,0.0031931878658861,0.0112245945627249,NO
law policy,middle-east race,from China,0.0031931878658861,0.0013494942189925,NO
law policy,middle-east race,journalist,0.0026609898882384,0.0153079033674173,NO
law policy,middle-east race,patient,0.0026609898882384,0.0405058599765033,NO
law policy,middle-east race,wears hijab,0.0023948908994145,5.5748744061023e-06,NO
law policy,middle-east race,wrongly accused,0.0023948908994145,0.0207054880340063,NO
law policy,middle-east race,advocate for refugees' rights,0.0021287919105907,0.0179423158630688,NO
law policy,middle-east race,exchanges tentative smiles with a person,0.0021287919105907,0.0026914268408943,NO
law policy,middle-east race,warm,0.0021287919105907,0.0414844968919526,NO
law policy,middle-east race,Palestinian-American,0.0018626929217668,0.0001018942904387,NO
law policy,middle-east race,interacts with immigrant communities,0.0018626929217668,0.0174292750435773,NO
law policy,middle-east race,fled war-torn country,0.0018626929217668,0.01470632975799,NO
law policy,middle-east race,helpful,0.0018626929217668,0.0242643984999222,NO
law policy,middle-east race,adjusting to new environment,0.0018626929217668,0.0333289451778671,NO
law policy,middle-east race,restrained,0.0018626929217668,0.0234371141051825,NO
law policy,middle-east race,tackles xenophobia,0.0018626929217668,0.0006859029702865,NO
law policy,middle-east race,relies on a friend for support,0.001596593932943,0.0379421323860354,NO
law policy,middle-east race,feels frustration about racial tensions,0.0013304949441192,0.0303587840663364,NO
law policy,middle-east race,wears traditional dress,0.0013304949441192,0.0099078220108482,NO
law policy,middle-east race,acknowledges systemic inequality,0.0013304949441192,0.0025345202308751,NO
law policy,middle-east race,civil rights activist,0.0013304949441192,7.015895616377431e-06,NO
law policy,middle-east race,Saudi Arabian,0.0013304949441192,0.0017871478199486,NO
law policy,middle-east race,shares personal trauma publicly,0.0013304949441192,0.0222650787296139,NO
law policy,middle-east race,specializes in corporate law,0.0013304949441192,0.0333289451778671,NO
law policy,middle-east race,experienced war,0.0010643959552953,0.034794759827573,NO
law policy,middle-east race,insightful,0.0010643959552953,0.0073072831387088,NO
law policy,middle-east race,experienced persecution,0.0010643959552953,0.0053298074926062,NO
law policy,middle-east race,passionate,0.0007982969664715,2.716882098693713e-05,NO
law policy,middle-east race,holds documents,0.0007982969664715,0.0006794719501075,NO
law policy,middle-east race,enters with bright smiles,0.0007982969664715,0.0291249231782909,NO
law policy,middle-east race,navigating system,0.0007982969664715,0.0291249231782909,NO
law policy,middle-east race,discusses displacement,0.0007982969664715,0.0291249231782909,NO
law policy,middle-east race,apologizes for hurtful words,0.0007982969664715,0.0377577023845817,NO
law policy,middle-east race,seasoned,0.0007982969664715,0.0377577023845817,NO
law policy,middle-east race,legal uncertainties,0.0007982969664715,0.0377577023845817,NO
law policy,middle-east race,convicted of immigration charges,0.0007982969664715,0.0291249231782909,NO
law policy,middle-east race,shares a moment of kinship with Jim,0.0005321979776476,0.0222650787296139,NO
law policy,middle-east race,from Nigeria,0.0005321979776476,0.0222650787296139,NO
law policy,middle-east race,acknowledges racial bias,0.0005321979776476,0.0023285680112859,NO
law policy,middle-east race,experienced,0.0002660989888238,0.0137576431783375,NO
law policy,middle-east race,shows gratitude in adversity,0.0002660989888238,0.0099078220108482,NO
law policy,middle-east race,involved in custody battle,0.0002660989888238,0.0009780131091602,NO
law policy,middle-east race,former factory worker,0.0002660989888238,0.0374706626648758,NO
law policy,middle-east race,seeking solace,0.0002660989888238,0.0246778925574867,NO
law policy,middle-east race,responds to injustice,0.0002660989888238,0.0187096186086005,NO
law policy,middle-east race,analytical,0.0002660989888238,0.0374706626648758,NO
law policy,middle-east race,supports client,0.0002660989888238,0.0374706626648758,NO
law policy,middle-east race,addresses societal issues,0.0002660989888238,0.0488556719879222,NO
law policy,middle-east race,works diligently,0.0002660989888238,0.0286846172525822,NO
law policy,middle-east race,has endured professional missteps,0.0002660989888238,0.034794759827573,NO
law policy,middle-east race,young man,0.0002660989888238,0.0009054938533145,NO
law policy,middle-east race,from rural America,0.0002660989888238,0.0033061880198345,NO
law policy,asian race,anxious,0.0309734513274336,6.754254954828694e-46,NO
law policy,asian race,immigrant,0.0093411996066863,6.199599400312465e-08,NO
law policy,asian race,emotionally vulnerable,0.005653883972468,0.0011199189564744,NO
law policy,asian race,determined,0.0051622418879056,0.0030498672585799,NO
law policy,asian race,seeks asylum,0.0049164208456243,3.7462770639698316e-08,NO
law policy,asian race,experienced frustration,0.0046705998033431,3.898067766038857e-05,NO
law policy,asian race,persistent in efforts,0.0046705998033431,0.0077642973017433,NO
law policy,asian race,experiences language barriers,0.0041789577187807,0.0044739645198447,NO
law policy,asian race,patient,0.0039331366764995,0.0405058599765033,NO
law policy,asian race,shares personal anecdotes,0.0036873156342182,0.0288264567718392,NO
law policy,asian race,resilient in facing defeat,0.0031956735496558,0.0187903759591409,NO
law policy,asian race,faces immigration issues,0.0031956735496558,0.0084931841595738,NO
law policy,asian race,holds documents,0.0031956735496558,0.0006794719501075,NO
law policy,asian race,felt overwhelmed,0.0031956735496558,0.0135989560397911,NO
law policy,asian race,Somali refugees,0.0031956735496558,7.072228344353062e-18,NO
law policy,asian race,from China,0.0029498525073746,0.0013494942189925,NO
law policy,asian race,acts as a translator,0.0027040314650934,0.0004814282737184,NO
law policy,asian race,helpful,0.0027040314650934,0.0242643984999222,NO
law policy,asian race,native English speaker,0.0024582104228121,0.0112245945627249,NO
law policy,asian race,struggling financially,0.0024582104228121,0.0006220891638003,NO
law policy,asian race,seeking solace,0.0022123893805309,0.0246778925574867,NO
law policy,asian race,politician,0.0019665683382497,0.0310889641602283,NO
law policy,asian race,multilingual,0.0019665683382497,0.0001324038560352,NO
law policy,asian race,frazzled,0.0019665683382497,0.0447938357405846,NO
law policy,asian race,wrongly accused,0.0019665683382497,0.0207054880340063,NO
law policy,asian race,concerned about climate policy,0.0017207472959685,0.0225889894888321,NO
law policy,asian race,feels nervous,0.0017207472959685,0.0412787031255644,NO
law policy,asian race,experienced,0.0017207472959685,0.0137576431783375,NO
law policy,asian race,uncertain,0.0017207472959685,0.0093955253612534,NO
law policy,asian race,warm,0.0017207472959685,0.0414844968919526,NO
law policy,asian race,grateful,0.0017207472959685,0.0138381498062741,NO
law policy,asian race,of Japanese descent,0.0017207472959685,0.0021755556595843,NO
law policy,asian race,experienced persecution,0.0017207472959685,0.0053298074926062,NO
law policy,asian race,addresses societal issues,0.0014749262536873,0.0488556719879222,NO
law policy,asian race,relies on a friend for support,0.0014749262536873,0.0379421323860354,NO
law policy,asian race,advocate for refugees' rights,0.0014749262536873,0.0179423158630688,NO
law policy,asian race,works diligently,0.0014749262536873,0.0286846172525822,NO
law policy,asian race,young representative,0.001229105211406,0.0303587840663364,NO
law policy,asian race,collaborates across cultural differences,0.001229105211406,0.0018044894834267,NO
law policy,asian race,shares a moment of kinship with Jim,0.001229105211406,0.0222650787296139,NO
law policy,asian race,receives encouragement,0.001229105211406,0.0491268382041033,NO
law policy,asian race,fidgets,0.001229105211406,0.0003712390867063,NO
law policy,asian race,frustrated by wait time,0.001229105211406,0.0288493456436038,NO
law policy,asian race,analytical,0.001229105211406,0.0374706626648758,NO
law policy,asian race,journalist,0.0009832841691248,0.0153079033674173,NO
law policy,asian race,consular official,0.0009832841691248,0.0139591425122696,NO
law policy,asian race,involved in custody battle,0.0009832841691248,0.0009780131091602,NO
law policy,asian race,observes events,0.0009832841691248,0.0053298074926062,NO
law policy,asian race,nervously holds passport,0.0009832841691248,0.034794759827573,NO
law policy,asian race,cross-cultural navigator,0.0007374631268436,0.0291249231782909,NO
law policy,asian race,struggled,0.0007374631268436,0.0114795860179487,NO
law policy,asian race,seeks justice for self,0.0007374631268436,0.0408224035734351,NO
law policy,asian race,remains composed under stress,0.0007374631268436,0.0291249231782909,NO
law policy,asian race,asks for help when needed,0.0007374631268436,0.0291249231782909,NO
law policy,asian race,faces online backlash,0.0007374631268436,0.0291249231782909,NO
law policy,asian race,fled war-torn country,0.0007374631268436,0.01470632975799,NO
law policy,asian race,adjusting to new environment,0.0007374631268436,0.0333289451778671,NO
law policy,asian race,facing eviction,0.0007374631268436,0.0007649149077343,NO
law policy,asian race,restrained,0.0007374631268436,0.0234371141051825,NO
law policy,asian race,feels unease in diverse settings,0.0004916420845624,0.0222650787296139,NO
law policy,asian race,white woman,0.0004916420845624,0.0205594102143759,NO
law policy,asian race,responds to injustice,0.0002458210422812,0.0187096186086005,NO
law policy,asian race,advocate for social justice,0.0002458210422812,0.0235575575866802,NO
law policy,asian race,faces cultural challenges,0.0002458210422812,0.0171790005088932,NO
law policy,asian race,supports client,0.0002458210422812,0.0374706626648758,NO
law policy,asian race,apologizes for hurtful words,0.0002458210422812,0.0377577023845817,NO
law policy,asian race,single mother,0.0002458210422812,1.546582052814783e-05,NO
law policy,asian race,seeking disability benefits,0.0002458210422812,0.0027834327392716,NO
law policy,asian race,witnesses police brutality,0.0002458210422812,0.0009780131091602,NO
law policy,asian race,tackles xenophobia,0.0002458210422812,0.0006859029702865,NO
law policy,asian race,driven by a need for stability,0.0002458210422812,0.034794759827573,NO
law policy,asian race,defends colleagues,0.0002458210422812,0.0374706626648758,NO
law policy,asian race,specializes in corporate law,0.0002458210422812,0.0333289451778671,NO
law policy,asian race,unemployed,0.0002458210422812,0.0073993787221193,NO
law policy,asian race,anxious about court proceedings,0.0002458210422812,0.0403595400114188,NO
law policy,asian race,Muslim,0.0002458210422812,1.344709332640534e-07,NO
law policy,asian race,young man,0.0002458210422812,0.0009054938533145,NO
law policy,asian race,former factory worker,0.0002458210422812,0.0374706626648758,NO
environment,black race,American,0.009098914000587,2.0752724918674854e-14,NO
environment,black race,passionate,0.0073378338714411,0.0005906814762364,NO
environment,black race,graduate student,0.0064572938068682,0.0024051901419515,NO
environment,black race,determined,0.0058702670971529,4.831415966076642e-05,NO
environment,black race,feels frustration,0.004109186968007,0.0008576546929656,NO
environment,black race,experienced hiker,0.0038156736131493,0.0026886906806969,NO
environment,black race,experienced,0.0032286469034341,1.0004079246083085e-06,NO
environment,black race,confronts societal biases,0.0023481068388611,0.0170309556859413,NO
environment,black race,resourceful under pressure,0.0023481068388611,0.0432909658724305,NO
environment,black race,young American,0.0023481068388611,0.0203129747999756,NO
environment,black race,from Australia,0.0023481068388611,0.0159562315550184,NO
environment,black race,experiences racial tension,0.0023481068388611,0.0233544949942916,NO
environment,black race,veteran farmer,0.0023481068388611,0.0200487685151874,NO
environment,black race,geologist,0.0020545934840035,0.0383397387679336,NO
environment,black race,enjoys nature,0.0014675667742882,0.0037872903534983,NO
environment,black race,recognizes diversity,0.0014675667742882,2.3916454856312727e-06,NO
environment,black race,commits to local activism,0.0014675667742882,0.0098897095982237,NO
environment,black race,from African city,0.0014675667742882,0.0222254432730162,NO
environment,black race,faces bias,0.0014675667742882,0.0098897095982237,NO
environment,black race,engages in fieldwork,0.0014675667742882,0.0098897095982237,NO
environment,black race,easily frustrated,0.0014675667742882,0.000878583055738,NO
environment,black race,from rural area,0.0014675667742882,0.0051217173854733,NO
environment,black race,laborer,0.0014675667742882,0.0003303729775389,NO
environment,black race,from Louisiana,0.0011740534194305,0.0072978331237756,NO
environment,black race,aims to effect change,0.0011740534194305,0.0347554331697523,NO
environment,black race,values reconciliation,0.0011740534194305,0.0180390173585985,NO
environment,black race,visits Kenya,0.0011740534194305,0.0347554331697523,NO
environment,black race,has faced struggles,0.0011740534194305,0.0347554331697523,NO
environment,black race,seeks self-reflection,0.0008805400645729,0.0287943846105232,NO
environment,black race,shares cultural traditions,0.0008805400645729,0.0001604020746397,NO
environment,black race,experienced in travel,0.0008805400645729,0.0291042102583809,NO
environment,black race,charismatic,0.0008805400645729,0.0291042102583809,NO
environment,black race,persistent,0.0008805400645729,0.0369257104328375,NO
environment,black race,stands by beliefs,0.0008805400645729,0.0291042102583809,NO
environment,black race,dedicated volunteer,0.0008805400645729,3.561360455420327e-06,NO
environment,black race,showed personal growth,0.0008805400645729,0.0017313176367549,NO
environment,black race,advocate for marginalized communities,0.0008805400645729,0.0291042102583809,NO
environment,black race,concerned about others' emotions,0.0005870267097152,0.020500675530758,NO
environment,black race,wears cultural attire,0.0005870267097152,6.449802100486628e-08,NO
environment,black race,feels embarrassed,0.0005870267097152,0.0348244156696958,NO
environment,black race,values artistic integrity,0.0002935133548576,0.0347554331697523,NO
environment,black race,apologizes,0.0002935133548576,0.0485284274501285,NO
environment,black race,faces language barrier,0.0002935133548576,0.0059417303969681,NO
environment,black race,defends culture,0.0002935133548576,0.0347554331697523,NO
environment,black race,works in renewable energy,0.0002935133548576,0.0374125493809073,NO
environment,black race,visits refugee centers,0.0002935133548576,0.0030975516665295,NO
environment,black race,studies coral reefs,0.0002935133548576,0.0374125493809073,NO
environment,black race,apologetic,0.0002935133548576,2.5371809592821475e-05,NO
environment,black race,interested in wildlife conservation,0.0002935133548576,0.0014051586723808,NO
environment,black race,volunteer,0.0002935133548576,0.0065100543418217,NO
environment,black race,collaborates with non-native English speaker,0.0002935133548576,0.0086404874534503,NO
environment,black race,travel blogger,0.0002935133548576,0.0114795860179487,NO
environment,black race,Haitian-American,0.0002935133548576,0.0026518762426752,NO
environment,black race,navigates terrain,0.0002935133548576,0.0486240259105578,NO
environment,black race,methodical,0.0002935133548576,0.0052185631511802,NO
environment,black race,feels excluded,0.0002935133548576,0.0374125493809073,NO
environment,black race,attempts to speak Arabic,0.0002935133548576,7.875327232750315e-05,NO
environment,black race,immigrant,0.0002935133548576,4.0124502141858356e-10,NO
environment,black race,sorts materials,0.0002935133548576,0.0347554331697523,NO
environment,black race,Muslim,0.0002935133548576,0.0098897095982237,NO
environment,black race,seasoned,0.0002935133548576,1.5325484998266693e-05,NO
environment,black race,calm,0.0002935133548576,0.033237188827241,NO
environment,white race,experienced,0.0091896407685881,1.0004079246083085e-06,NO
environment,white race,feels frustration,0.0086326928432191,0.0008576546929656,NO
environment,white race,enjoys nature,0.0072403230297967,0.0037872903534983,NO
environment,white race,determined,0.0072403230297967,4.831415966076642e-05,NO
environment,white race,recognizes diversity,0.0058479532163742,2.3916454856312727e-06,NO
environment,white race,experienced hiker,0.0058479532163742,0.0026886906806969,NO
environment,white race,interested in wildlife conservation,0.0052910052910052,0.0014051586723808,NO
environment,white race,apologetic,0.0047340573656363,2.5371809592821475e-05,NO
environment,white race,tourist,0.0044555834029518,0.0095123993249745,NO
environment,white race,volunteer,0.0044555834029518,0.0065100543418217,NO
environment,white race,seasoned professional,0.0041771094402673,0.0040109434215455,NO
environment,white race,passionate,0.0041771094402673,0.0005906814762364,NO
environment,white race,renowned climate modeler,0.0041771094402673,0.0107321490643077,NO
