Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
economics,Muslim,wears traditional Shabbat clothes,0.002377555872563,0.0097922494573663,NO
economics,Muslim,composed,0.002377555872563,0.0086618294877887,NO
economics,Muslim,recent immigrant,0.002377555872563,0.0097922494573663,NO
economics,Muslim,navigates crowded trade centers,0.002377555872563,0.0097922494573663,NO
economics,Muslim,troubled by setbacks,0.0019020446980504,0.0398247367974807,NO
economics,Muslim,shares encouragement,0.0014265335235378,0.0327437678512251,NO
economics,Muslim,is aware of permits for religious practices,0.0014265335235378,0.0289924854187781,NO
economics,Muslim,emphasizes spiritual growth,0.0014265335235378,3.8838418661879286e-07,NO
economics,Muslim,freelance writer,0.0014265335235378,0.0289924854187781,NO
economics,Muslim,handles high-pressure negotiations,0.0014265335235378,0.0289924854187781,NO
economics,Muslim,open to reassurance,0.0014265335235378,0.0372242592187003,NO
economics,Muslim,wears a modest abaya,0.0014265335235378,0.0289924854187781,NO
economics,Muslim,faces public harassment,0.0014265335235378,0.0289924854187781,NO
economics,Muslim,observant,0.0009510223490252,4.65132484104745e-05,NO
economics,Muslim,gives advice,0.0009510223490252,0.0284600938635237,NO
economics,Muslim,handles difficult situations calmly,0.0009510223490252,5.53782882446807e-05,NO
economics,Muslim,guided by spiritual principles,0.0009510223490252,0.0065379554902558,NO
economics,Muslim,offers scripture-based comfort,0.0009510223490252,0.0013910682673842,NO
economics,Muslim,seeks religious accommodation,0.0009510223490252,0.0220120531692558,NO
economics,Muslim,in a chaotic situation,0.0009510223490252,0.0026189256625166,NO
economics,Muslim,provides valuable insights,0.0009510223490252,0.0256512888800838,NO
economics,Muslim,shows empathy,0.0004755111745126,0.0001281554390502,NO
economics,Muslim,values interfaith engagement,0.0004755111745126,0.0249456560256963,NO
economics,Muslim,values consistency,0.0004755111745126,0.002688619660326,NO
economics,Muslim,values emotional well-being,0.0004755111745126,0.0009047757373044,NO
economics,Muslim,shares resources during hardship,0.0004755111745126,0.0345434264392937,NO
economics,Muslim,reflects on Buddhist wisdom,0.0004755111745126,1.8768611960475003e-28,NO
economics,Muslim,observes Shabbos,0.0004755111745126,7.690748238167083e-13,NO
economics,Muslim,community-oriented,0.0004755111745126,0.0125300049249157,NO
economics,Muslim,follows halachic guidelines,0.0004755111745126,0.0345434264392937,NO
economics,Muslim,discusses Israel-Palestine tensions,0.0004755111745126,0.0345434264392937,NO
economics,Muslim,drinks tea,0.0004755111745126,5.864182959482038e-05,NO
economics,Muslim,learns about cultural practices,0.0004755111745126,0.0370994443279729,NO
economics,Muslim,meditates,0.0004755111745126,1.276028139819823e-31,NO
economics,Muslim,draws spiritual parallels,0.0004755111745126,0.0370994443279729,NO
economics,Christian,devout,0.0400586223742061,4.94223157042709e-26,NO
economics,Christian,has strong faith,0.0136785539814362,4.14681204421062e-11,NO
economics,Christian,anxious,0.0112359550561797,3.4239752770382403e-06,NO
economics,Christian,remains hopeful in difficult situations,0.0078163165608207,0.0156709495935848,NO
economics,Christian,struggles with faith,0.0068392769907181,0.0002361354409374,NO
economics,Christian,nervous in high-stakes situations,0.0063507572056668,0.0436789136981366,NO
economics,Christian,faces frustration,0.0063507572056668,0.0181061865515256,NO
economics,Christian,supports faith-aligned businesses,0.0063507572056668,0.0155929573501856,NO
economics,Christian,notices others in need,0.0058622374206155,0.0319969651437138,NO
economics,Christian,provides calm reassurance,0.0048851978505129,1.2224296855825946e-10,NO
economics,Christian,emotionally reactive,0.0048851978505129,0.0018365150123617,NO
economics,Christian,community-oriented,0.0043966780654616,0.0125300049249157,NO
economics,Christian,explains financial matters,0.0039081582804103,0.0173774022301158,NO
economics,Christian,prays daily,0.0039081582804103,0.0273341134967906,NO
economics,Christian,cites scripture,0.0039081582804103,0.0013130412146,NO
economics,Christian,shares encouragement,0.003419638495359,0.0327437678512251,NO
economics,Christian,troubled by setbacks,0.003419638495359,0.0398247367974807,NO
economics,Christian,values traditions,0.003419638495359,9.14773486919436e-05,NO
economics,Christian,guided by spiritual principles,0.003419638495359,0.0065379554902558,NO
economics,Christian,professional,0.003419638495359,0.0045917680816829,NO
economics,Christian,open to reassurance,0.0029311187103077,0.0372242592187003,NO
economics,Christian,open to reflection,0.0029311187103077,0.0070996024770705,NO
economics,Christian,draws spiritual parallels,0.0024425989252564,0.0370994443279729,NO
economics,Christian,emphasizes spiritual growth,0.0024425989252564,3.8838418661879286e-07,NO
economics,Christian,volunteers regularly,0.0024425989252564,0.0220120531692558,NO
economics,Christian,shows empathy,0.0019540791402051,0.0001281554390502,NO
economics,Christian,values consistency,0.0019540791402051,0.002688619660326,NO
economics,Christian,shares resources during hardship,0.0019540791402051,0.0345434264392937,NO
economics,Christian,prioritizes stability,0.0019540791402051,0.0345434264392937,NO
economics,Christian,experiences financial loss,0.0019540791402051,0.0072469360034939,NO
economics,Christian,discusses strategies,0.0014655593551538,0.0289924854187781,NO
economics,Christian,financially drained,0.0014655593551538,0.0289924854187781,NO
economics,Christian,navigates workplace challenges,0.0014655593551538,0.0327437678512251,NO
economics,Christian,balances practicality with compassion,0.0014655593551538,0.0289924854187781,NO
economics,Christian,gives advice,0.0009770395701025,0.0284600938635237,NO
economics,Christian,composed,0.0009770395701025,0.0086618294877887,NO
economics,Christian,worries about Islamophobia,0.0009770395701025,0.0256512888800838,NO
economics,Christian,reacts to discrimination,0.0009770395701025,0.0004984624055834,NO
economics,Christian,advocates for sustainability,0.0009770395701025,0.0084946918599143,NO
economics,Christian,discusses cultural differences,0.0009770395701025,0.0069200019810849,NO
economics,Christian,supportive,0.0004885197850512,3.6072227749273022e-06,NO
economics,Christian,handles difficult situations calmly,0.0004885197850512,5.53782882446807e-05,NO
economics,Christian,uncomfortable working closely with someone from a different faith,0.0004885197850512,0.0097922494573663,NO
economics,Christian,embraces nuanced decision-making,0.0004885197850512,0.0345434264392937,NO
economics,Christian,concerned about past anti-Semitic experiences,0.0004885197850512,9.698352365536717e-06,NO
economics,Christian,meditates,0.0004885197850512,1.276028139819823e-31,NO
economics,Christian,learns about cultural practices,0.0004885197850512,0.0370994443279729,NO
economics,Christian,provides valuable insights,0.0004885197850512,0.0256512888800838,NO
economics,Christian,respectful of cultural and religious practices,0.0004885197850512,0.0345434264392937,NO
economics,Christian,focuses on written details,0.0004885197850512,0.0370994443279729,NO
economics,Christian,tension,0.0004885197850512,0.0345434264392937,NO
economics,Christian,traditional,0.0004885197850512,0.0370994443279729,NO
economics,Christian,meets the Muslim woman,0.0004885197850512,0.0032356303342492,NO
economics,Christian,drinks tea,0.0004885197850512,5.864182959482038e-05,NO
economics,Christian,in a chaotic situation,0.0004885197850512,0.0026189256625166,NO
economics,Christian,values traditional financial methods,0.0004885197850512,0.0097922494573663,NO
economics,Buddhism,meditates,0.025025025025025,1.276028139819823e-31,NO
economics,Buddhism,provides calm reassurance,0.023023023023023,1.2224296855825946e-10,NO
economics,Buddhism,emphasizes spiritual growth,0.014014014014014,3.8838418661879286e-07,NO
economics,Buddhism,reminded to stay calm,0.014014014014014,7.108030276818325e-14,NO
economics,Buddhism,supportive,0.0135135135135135,3.6072227749273022e-06,NO
economics,Buddhism,handles difficult situations calmly,0.01001001001001,5.53782882446807e-05,NO
economics,Buddhism,shows empathy,0.01001001001001,0.0001281554390502,NO
economics,Buddhism,observant,0.0065065065065065,4.65132484104745e-05,NO
economics,Buddhism,guided by spiritual principles,0.006006006006006,0.0065379554902558,NO
economics,Buddhism,remains hopeful in difficult situations,0.0055055055055055,0.0156709495935848,NO
economics,Buddhism,practicing Christian,0.0055055055055055,0.0064676657118149,NO
economics,Buddhism,drinks tea,0.005005005005005,5.864182959482038e-05,NO
economics,Buddhism,notices others in need,0.0045045045045045,0.0319969651437138,NO
economics,Buddhism,composed,0.0045045045045045,0.0086618294877887,NO
economics,Buddhism,values consistency,0.0045045045045045,0.002688619660326,NO
economics,Buddhism,values emotional well-being,0.0045045045045045,0.0009047757373044,NO
economics,Buddhism,gives advice,0.0045045045045045,0.0284600938635237,NO
economics,Buddhism,open to reflection,0.004004004004004,0.0070996024770705,NO
economics,Buddhism,in a chaotic situation,0.004004004004004,0.0026189256625166,NO
economics,Buddhism,practices Judaism,0.004004004004004,5.512531533291207e-14,NO
economics,Buddhism,advocates for sustainability,0.0035035035035035,0.0084946918599143,NO
economics,Buddhism,provides valuable insights,0.003003003003003,0.0256512888800838,NO
economics,Buddhism,embraces nuanced decision-making,0.002002002002002,0.0345434264392937,NO
economics,Buddhism,tension,0.002002002002002,0.0345434264392937,NO
economics,Buddhism,mindful,0.0015015015015015,0.0289924854187781,NO
economics,Buddhism,advocates mindfulness for stress management,0.0015015015015015,0.0289924854187781,NO
economics,Buddhism,generates innovative ideas,0.0015015015015015,0.0289924854187781,NO
economics,Buddhism,Buddhist-infused financial analyst,0.0015015015015015,0.0289924854187781,NO
economics,Buddhism,appears detached,0.0015015015015015,0.0289924854187781,NO
economics,Buddhism,newly hired,0.001001001001001,0.0220120531692558,NO
economics,Buddhism,follows kosher dietary restrictions,0.001001001001001,4.468346704834552e-05,NO
economics,Buddhism,troubled by setbacks,0.001001001001001,0.0398247367974807,NO
economics,Buddhism,practicing,0.001001001001001,7.209132193252817e-07,NO
economics,Buddhism,values interfaith engagement,0.0005005005005005,0.0249456560256963,NO
economics,Buddhism,adheres to Islamic financial law,0.0005005005005005,2.8148711801846906e-08,NO
economics,Buddhism,focuses on written details,0.0005005005005005,0.0370994443279729,NO
economics,Buddhism,recent immigrant,0.0005005005005005,0.0097922494573663,NO
economics,Buddhism,navigates crowded trade centers,0.0005005005005005,0.0097922494573663,NO
economics,Buddhism,traditional,0.0005005005005005,0.0370994443279729,NO
economics,Buddhism,emotionally reactive,0.0005005005005005,0.0018365150123617,NO
law policy,Judaism,devout,0.0201938610662358,2.9872104636547213e-46,NO
law policy,Judaism,nervous,0.0161550888529886,1.0172113869049251e-14,NO
law policy,Judaism,values faith,0.0080775444264943,1.0025299605977228e-05,NO
law policy,Judaism,observant,0.0078082929456112,7.613849490219985e-08,NO
law policy,Judaism,pro-Israel advocate,0.0070005385029617,1.744794484848349e-07,NO
law policy,Judaism,experiences disappointment,0.0061927840603123,0.0010180583439899,NO
law policy,Judaism,wears religious symbols,0.0059235325794291,0.0006872701618145,NO
law policy,Judaism,attends religious events,0.005654281098546,0.0002254198247642,NO
law policy,Judaism,openly practicing,0.0053850296176628,3.0186710868196805e-11,NO
law policy,Judaism,respects differences,0.0045772751750134,0.021711621814974,NO
law policy,Judaism,seeks resolution through legal processes,0.0043080236941303,0.0033312803993188,NO
law policy,Judaism,focuses on Israel's persecuted minorities,0.0040387722132471,1.2831734555629e-06,NO
law policy,Judaism,supports faith-based initiatives,0.0040387722132471,0.0091955363505558,NO
law policy,Judaism,assists during anti-Semitic incidents,0.0040387722132471,5.323826229439025e-08,NO
law policy,Judaism,maintains strong convictions,0.0040387722132471,0.0013872996621807,NO
law policy,Judaism,believes in faith over blind belief,0.0032310177705977,2.2265477243154947e-11,NO
law policy,Judaism,follows dietary laws,0.0029617662897145,1.546582052814783e-05,NO
law policy,Judaism,upholds traditional values,0.0029617662897145,6.089589331240428e-05,NO
law policy,Judaism,practiced,0.0029617662897145,9.874653298503418e-09,NO
law policy,Judaism,concerned about hate crimes,0.0026925148088314,0.0009780131091602,NO
law policy,Judaism,values respectful listening,0.0026925148088314,0.0126369138066241,NO
law policy,Judaism,collaborates with Jewish leaders,0.0024232633279483,0.0002392668371905,NO
law policy,Judaism,emphasizes solidarity,0.0021540118470651,0.0391062421140691,NO
law policy,Judaism,debates Israel’s border issues,0.0021540118470651,0.0052402454375616,NO
law policy,Judaism,traditional in religious views,0.001884760366182,0.0001018942904387,NO
law policy,Judaism,facing divorce,0.001884760366182,0.0086676548180779,NO
law policy,Judaism,passionate about ending violence,0.001884760366182,0.0086676548180779,NO
law policy,Judaism,seeks reconciliation,0.0016155088852988,0.0096204312427296,NO
law policy,Judaism,experiences tension over sacred symbols,0.0016155088852988,0.0026590595015336,NO
law policy,Judaism,owns kosher restaurant,0.0016155088852988,0.0004294996007841,NO
law policy,Judaism,draws strength from tradition,0.0016155088852988,0.0072318984427871,NO
law policy,Judaism,religious activist,0.0013462574044157,1.643297774061802e-07,NO
law policy,Judaism,community member,0.0013462574044157,0.0099078220108482,NO
law policy,Judaism,feels sorrow,0.0013462574044157,0.021160257447575,NO
law policy,Judaism,prays for guidance,0.0013462574044157,1.5296292045094445e-14,NO
law policy,Judaism,seeks solitude for reflection,0.0013462574044157,0.0150993993108337,NO
law policy,Judaism,reports anti-Semitic vandalism,0.0013462574044157,0.0222650787296139,NO
law policy,Judaism,collaborates with Isabella,0.0013462574044157,0.0374706626648758,NO
law policy,Judaism,navigates visa issues,0.0013462574044157,0.0031033079337118,NO
law policy,Judaism,faces unfamiliar religious challenges,0.0010770059235325,0.0242643984999222,NO
law policy,Judaism,seeks help due to financial struggle,0.0010770059235325,0.034794759827573,NO
law policy,Judaism,concerned with coexistence,0.0010770059235325,0.034794759827573,NO
law policy,Judaism,preserves family history,0.0010770059235325,0.0073072831387088,NO
law policy,Judaism,emphasizes the role of faith in societal change,0.0010770059235325,0.0075922835510659,NO
law policy,Judaism,studies at Hebrew University,0.0010770059235325,0.0073072831387088,NO
law policy,Judaism,shares scripture,0.0010770059235325,0.0027663355743987,NO
law policy,Judaism,receives reassurance,0.0008077544426494,0.0009028096451635,NO
law policy,Judaism,proud of his identity,0.0008077544426494,0.0291249231782909,NO
law policy,Judaism,identifies as American,0.0008077544426494,0.0291249231782909,NO
law policy,Judaism,acknowledges guilt,0.0008077544426494,0.0122737999750782,NO
law policy,Judaism,raised in a religious family,0.0008077544426494,0.0291249231782909,NO
law policy,Judaism,balances modernization and tradition,0.0008077544426494,0.0291249231782909,NO
law policy,Judaism,mindful of cultural sensitivities,0.0008077544426494,0.0081453066523081,NO
law policy,Judaism,draws inspiration from faith,0.0008077544426494,0.0005731226078156,NO
law policy,Judaism,opposes Islamophobic remarks,0.0008077544426494,0.0001639521868545,NO
law policy,Judaism,wears formal attire,0.0008077544426494,0.0377577023845817,NO
law policy,Judaism,apologizes,0.0005385029617662,0.0007918597822549,NO
law policy,Judaism,quotes scripture,0.0005385029617662,1.3698949694484396e-06,NO
law policy,Judaism,remains calm afterward,0.0005385029617662,1.543943927562048e-09,NO
law policy,Judaism,listens to inner voice,0.0005385029617662,0.0340118228418278,NO
law policy,Judaism,finds common ground,0.0005385029617662,0.0170500847545335,NO
law policy,Judaism,engages in ministry,0.0005385029617662,0.0394876208787849,NO
law policy,Judaism,intervenes in conflicts,0.0005385029617662,0.0071570056808966,NO
law policy,Judaism,asylum seeker,0.0005385029617662,7.804550305128867e-06,NO
law policy,Judaism,admires peaceful demeanor,0.0005385029617662,0.0412787031255644,NO
law policy,Judaism,finds solace,0.0005385029617662,0.0479173208567331,NO
law policy,Judaism,engages in communal efforts,0.0005385029617662,0.0172731865294369,NO
law policy,Judaism,faces hostility,0.0002692514808831,0.0005330058252871,NO
law policy,Judaism,apologizes for dismissiveness,0.0002692514808831,0.034794759827573,NO
law policy,Judaism,engages in quiet prayer,0.0002692514808831,0.0483116892157287,NO
law policy,Judaism,spiritual,0.0002692514808831,0.0099078220108482,NO
law policy,Judaism,seeks asylum due to persecution,0.0002692514808831,1.7480697406015892e-08,NO
law policy,Judaism,faces public scrutiny,0.0002692514808831,0.0097634847533103,NO
law policy,Judaism,sharing wisdom,0.0002692514808831,0.0026590595015336,NO
law policy,Judaism,demonstrates emotional intelligence,0.0002692514808831,6.089589331240428e-05,NO
law policy,Judaism,inmate,0.0002692514808831,0.0478285629052111,NO
law policy,Judaism,struggles with mindfulness,0.0002692514808831,2.4351456479507584e-06,NO
law policy,Muslim,nervous,0.0109431995831162,1.0172113869049251e-14,NO
law policy,Muslim,devout,0.0091193329859301,2.9872104636547213e-46,NO
law policy,Muslim,practiced,0.0075560187597707,9.874653298503418e-09,NO
law policy,Muslim,attends religious events,0.0075560187597707,0.0002254198247642,NO
law policy,Muslim,religious activist,0.0067743616466909,1.643297774061802e-07,NO
law policy,Muslim,Jewish,0.0065138092756644,1.836960563422972e-24,NO
law policy,Muslim,seeks asylum due to persecution,0.0065138092756644,1.7480697406015892e-08,NO
law policy,Muslim,seeks resolution through legal processes,0.0057321521625846,0.0033312803993188,NO
law policy,Muslim,faces hostility,0.0052110474205315,0.0005330058252871,NO
law policy,Muslim,responds to refugee issues,0.0049504950495049,0.0102794641604934,NO
law policy,Muslim,experiences disappointment,0.0049504950495049,0.0010180583439899,NO
law policy,Muslim,asylum seeker,0.0049504950495049,7.804550305128867e-06,NO
law policy,Muslim,supportive,0.0046899426784783,2.884664003172356e-06,NO
law policy,Muslim,endures hardship,0.0044293903074517,0.0359091557805189,NO
law policy,Muslim,mindful of cultural sensitivities,0.0041688379364252,0.0081453066523081,NO
law policy,Muslim,wears religious symbols,0.003647733194372,0.0006872701618145,NO
law policy,Muslim,emphasizes solidarity,0.003647733194372,0.0391062421140691,NO
law policy,Muslim,values faith,0.0031266284523189,1.0025299605977228e-05,NO
law policy,Muslim,navigates visa issues,0.0031266284523189,0.0031033079337118,NO
law policy,Muslim,observes Sabbath,0.0031266284523189,1.8937019161317535e-11,NO
law policy,Muslim,faces unfamiliar religious challenges,0.0028660760812923,0.0242643984999222,NO
law policy,Muslim,opposes Islamophobic remarks,0.0028660760812923,0.0001639521868545,NO
law policy,Muslim,comforts others,0.0026055237102657,1.2579183243302783e-06,NO
law policy,Muslim,determined,0.0026055237102657,0.0199592893119389,NO
law policy,Muslim,believes in faith over blind belief,0.0026055237102657,2.2265477243154947e-11,NO
law policy,Muslim,works at a foreign embassy,0.0026055237102657,0.0453859750596393,NO
law policy,Muslim,observant,0.0023449713392391,7.613849490219985e-08,NO
law policy,Muslim,offers encouragement,0.0023449713392391,0.0014175907103328,NO
law policy,Muslim,prays for guidance,0.0023449713392391,1.5296292045094445e-14,NO
law policy,Muslim,inmate,0.0023449713392391,0.0478285629052111,NO
law policy,Muslim,works across language barriers,0.0020844189682126,0.0062293968312998,NO
law policy,Muslim,faces public scrutiny,0.001823866597186,0.0097634847533103,NO
law policy,Muslim,advocates for understanding,0.001823866597186,0.0391010996325162,NO
law policy,Muslim,volunteer,0.001823866597186,0.0245069570009584,NO
law policy,Muslim,provides assistance to those in crisis,0.001823866597186,1.4146512055901176e-05,NO
law policy,Muslim,maintains strong convictions,0.001823866597186,0.0013872996621807,NO
law policy,Muslim,supports faith-based initiatives,0.0015633142261594,0.0091955363505558,NO
law policy,Muslim,calm,0.0015633142261594,1.569241606521375e-20,NO
law policy,Muslim,receiving emotional support,0.0015633142261594,0.0006382498007009,NO
law policy,Muslim,wears formal attire,0.0015633142261594,0.0377577023845817,NO
law policy,Muslim,faces identity challenges,0.0015633142261594,0.0260169370225314,NO
law policy,Muslim,pro-Israel advocate,0.0013027618551328,1.744794484848349e-07,NO
law policy,Muslim,offers words based on compassion,0.0013027618551328,1.0593022292717878e-07,NO
law policy,Muslim,meets with Sarah,0.0013027618551328,0.0099078220108482,NO
law policy,Muslim,limited Arabic skills,0.0013027618551328,0.0374706626648758,NO
law policy,Muslim,draws inspiration from faith,0.0010422094841063,0.0005731226078156,NO
law policy,Muslim,soft-spoken,0.0010422094841063,0.04540105610091,NO
law policy,Muslim,concerned about hate crimes,0.0010422094841063,0.0009780131091602,NO
law policy,Muslim,debates Israel’s border issues,0.0007816571130797,0.0052402454375616,NO
law policy,Muslim,respects differences,0.0007816571130797,0.021711621814974,NO
law policy,Muslim,addresses questions,0.0007816571130797,0.0291249231782909,NO
law policy,Muslim,holds Buddhist views,0.0007816571130797,2.5785114462471652e-76,NO
law policy,Muslim,emphasizes the role of faith in societal change,0.0007816571130797,0.0075922835510659,NO
law policy,Muslim,connects with fellow believers,0.0007816571130797,0.002455493939311,NO
law policy,Muslim,expresses hopelessness,0.0007816571130797,0.0291249231782909,NO
law policy,Muslim,clings to hope,0.0007816571130797,0.0004137596335147,NO
law policy,Muslim,provides cultural guidance,0.0007816571130797,0.0291249231782909,NO
law policy,Muslim,felt supported,0.0007816571130797,0.0291249231782909,NO
law policy,Muslim,quiet,0.0007816571130797,0.0131148282927217,NO
law policy,Muslim,represents Jewish community,0.0005211047420531,0.0006189449570544,NO
law policy,Muslim,values respectful listening,0.0005211047420531,0.0126369138066241,NO
law policy,Muslim,shares Hanukkah traditions,0.0005211047420531,0.0006189449570544,NO
law policy,Muslim,demonstrates emotional intelligence,0.0005211047420531,6.089589331240428e-05,NO
law policy,Muslim,quietly sips tea,0.0005211047420531,0.0072318984427871,NO
law policy,Muslim,upholds traditional values,0.0005211047420531,6.089589331240428e-05,NO
law policy,Muslim,passionate about ending violence,0.0005211047420531,0.0086676548180779,NO
law policy,Muslim,reports anti-Semitic vandalism,0.0005211047420531,0.0222650787296139,NO
law policy,Muslim,shares scripture,0.0005211047420531,0.0027663355743987,NO
law policy,Muslim,listens to inner voice,0.0002605523710265,0.0340118228418278,NO
law policy,Muslim,assists during anti-Semitic incidents,0.0002605523710265,5.323826229439025e-08,NO
law policy,Muslim,observes others with concern,0.0002605523710265,0.0001900091685215,NO
law policy,Muslim,apologizes,0.0002605523710265,0.0007918597822549,NO
law policy,Muslim,asks gentle questions,0.0002605523710265,0.0026590595015336,NO
law policy,Muslim,seeks calm in distress,0.0002605523710265,0.0089105032392264,NO
law policy,Muslim,seeks solitude for reflection,0.0002605523710265,0.0150993993108337,NO
law policy,Muslim,devoted,0.0002605523710265,0.0154151719858877,NO
law policy,Muslim,encourages resilience,0.0002605523710265,0.034794759827573,NO
law policy,Muslim,physically present,0.0002605523710265,0.0099078220108482,NO
law policy,Muslim,shares meals at community programs,0.0002605523710265,0.0374706626648758,NO
law policy,Muslim,engages in communal efforts,0.0002605523710265,0.0172731865294369,NO
law policy,Muslim,follows dietary laws,0.0002605523710265,1.546582052814783e-05,NO
law policy,Muslim,collaborates with Isabella,0.0002605523710265,0.0374706626648758,NO
law policy,Muslim,quotes scripture,0.0002605523710265,1.3698949694484396e-06,NO
law policy,Muslim,facing divorce,0.0002605523710265,0.0086676548180779,NO
law policy,Muslim,thoughtful,0.0002605523710265,0.034794759827573,NO
law policy,Muslim,wears yarmulke,0.0002605523710265,0.034794759827573,NO
law policy,Muslim,knowledgeable in Jewish scripture,0.0002605523710265,0.034794759827573,NO
law policy,Muslim,brings hope,0.0002605523710265,0.034794759827573,NO
law policy,Muslim,shares quiet warmth,0.0002605523710265,0.0026590595015336,NO
law policy,Christian,devout,0.0428998099375509,2.9872104636547213e-46,NO
law policy,Christian,nervous,0.020092316046701,1.0172113869049251e-14,NO
law policy,Christian,believes in faith over blind belief,0.013304371436329,2.2265477243154947e-11,NO
law policy,Christian,prays for guidance,0.01113222916101,1.5296292045094445e-14,NO
law policy,Christian,shows kindness,0.0078740157480314,0.0016777059661404,NO
law policy,Christian,attends religious events,0.0065164268259571,0.0002254198247642,NO
law policy,Christian,supports faith-based initiatives,0.0062449090415422,0.0091955363505558,NO
law policy,Christian,provides assistance to those in crisis,0.0062449090415422,1.4146512055901176e-05,NO
law policy,Christian,comforts others,0.0059733912571273,1.2579183243302783e-06,NO
law policy,Christian,maintains strong convictions,0.0057018734727124,0.0013872996621807,NO
law policy,Christian,experiences disappointment,0.0057018734727124,0.0010180583439899,NO
law policy,Christian,values faith,0.0057018734727124,1.0025299605977228e-05,NO
law policy,Christian,clings to hope,0.0051588379038827,0.0004137596335147,NO
law policy,Christian,receives reassurance,0.0048873201194678,0.0009028096451635,NO
law policy,Christian,connects with fellow believers,0.0046158023350529,0.002455493939311,NO
law policy,Christian,quotes scripture,0.004344284550638,1.3698949694484396e-06,NO
law policy,Christian,draws inspiration from faith,0.0040727667662231,0.0005731226078156,NO
law policy,Christian,volunteer,0.0038012489818083,0.0245069570009584,NO
law policy,Christian,respects differences,0.0032582134129785,0.021711621814974,NO
law policy,Christian,supportive,0.0032582134129785,2.884664003172356e-06,NO
law policy,Christian,finds common ground,0.0029866956285636,0.0170500847545335,NO
law policy,Christian,advocates for understanding,0.0029866956285636,0.0391010996325162,NO
law policy,Christian,emphasizes the role of faith in societal change,0.0029866956285636,0.0075922835510659,NO
law policy,Christian,feels sorrow,0.0029866956285636,0.021160257447575,NO
law policy,Christian,demonstrates emotional intelligence,0.0029866956285636,6.089589331240428e-05,NO
law policy,Christian,offers encouragement,0.0029866956285636,0.0014175907103328,NO
law policy,Christian,evangelical,0.0027151778441487,1.2898640005862376e-06,NO
law policy,Christian,acknowledges guilt,0.0027151778441487,0.0122737999750782,NO
law policy,Christian,shares scripture,0.0027151778441487,0.0027663355743987,NO
law policy,Christian,seeks resolution through legal processes,0.0027151778441487,0.0033312803993188,NO
law policy,Christian,apologizes,0.0024436600597339,0.0007918597822549,NO
law policy,Christian,engages in quiet prayer,0.0024436600597339,0.0483116892157287,NO
law policy,Christian,seeks reconciliation,0.002172142275319,0.0096204312427296,NO
law policy,Christian,devoted,0.002172142275319,0.0154151719858877,NO
law policy,Christian,missionary,0.002172142275319,2.3931183717600596e-05,NO
law policy,Christian,offers words based on compassion,0.0019006244909041,1.0593022292717878e-07,NO
law policy,Christian,engages in ministry,0.0019006244909041,0.0394876208787849,NO
law policy,Christian,values respectful listening,0.0016291067064892,0.0126369138066241,NO
law policy,Christian,pro-Israel advocate,0.0013575889220743,1.744794484848349e-07,NO
law policy,Christian,endures hardship,0.0013575889220743,0.0359091557805189,NO
law policy,Christian,anxious in unfamiliar settings,0.0013575889220743,0.0017871478199486,NO
law policy,Christian,faces hostility,0.0010860711376595,0.0005330058252871,NO
law policy,Christian,faces unfamiliar religious challenges,0.0010860711376595,0.0242643984999222,NO
law policy,Christian,apologizes for dismissiveness,0.0010860711376595,0.034794759827573,NO
law policy,Christian,works at a foreign embassy,0.0010860711376595,0.0453859750596393,NO
law policy,Christian,brings hope,0.0010860711376595,0.034794759827573,NO
law policy,Christian,homeless,0.0008145533532446,0.0291249231782909,NO
law policy,Christian,finds solace,0.0008145533532446,0.0479173208567331,NO
law policy,Christian,admires peaceful demeanor,0.0008145533532446,0.0412787031255644,NO
law policy,Christian,influenced by a calming presence,0.0008145533532446,0.0013534266576906,NO
law policy,Christian,sensitive to unfriendly environments,0.0008145533532446,0.0291249231782909,NO
law policy,Christian,focuses on Israel's persecuted minorities,0.0005430355688297,1.2831734555629e-06,NO
law policy,Christian,determined,0.0005430355688297,0.0199592893119389,NO
law policy,Christian,facing divorce,0.0005430355688297,0.0086676548180779,NO
law policy,Christian,calm,0.0005430355688297,1.569241606521375e-20,NO
law policy,Christian,holds Buddhist views,0.0005430355688297,2.5785114462471652e-76,NO
law policy,Christian,faces identity challenges,0.0005430355688297,0.0260169370225314,NO
law policy,Christian,works with staff to resolve issues,0.0005430355688297,0.0222650787296139,NO
law policy,Christian,intervenes in conflicts,0.0005430355688297,0.0071570056808966,NO
law policy,Christian,openly practicing,0.0005430355688297,3.0186710868196805e-11,NO
law policy,Christian,quiet,0.0005430355688297,0.0131148282927217,NO
law policy,Christian,curious about Jewish traditions,0.0005430355688297,0.0001688538678838,NO
law policy,Christian,follows dietary laws,0.0002715177844148,1.546582052814783e-05,NO
law policy,Christian,experiences tension over sacred symbols,0.0002715177844148,0.0026590595015336,NO
law policy,Christian,concerned about hate crimes,0.0002715177844148,0.0009780131091602,NO
law policy,Christian,seeks calm in distress,0.0002715177844148,0.0089105032392264,NO
law policy,Christian,wears formal attire,0.0002715177844148,0.0377577023845817,NO
law policy,Christian,debates Israel’s border issues,0.0002715177844148,0.0052402454375616,NO
law policy,Christian,navigates visa issues,0.0002715177844148,0.0031033079337118,NO
law policy,Christian,limited Arabic skills,0.0002715177844148,0.0374706626648758,NO
