Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
economics,Buddhism,changes career path,0.0026581605528973,0.0220120531692558,NO
economics,Buddhism,attentive and polite,0.0026581605528973,0.0284984867221056,NO
economics,Buddhism,holds a laid-back approach,0.0026581605528973,0.0017637928351895,NO
economics,Buddhism,makes connections between cultures,0.0026581605528973,0.0097922494573663,NO
economics,Buddhism,values environmental impact,0.0026581605528973,0.0370994443279729,NO
economics,Buddhism,contemplates deeply,0.0021265284423179,0.0345434264392937,NO
economics,Buddhism,has communication difficulties,0.0021265284423179,0.0109486416180749,NO
economics,Buddhism,uses a meditation app,0.0021265284423179,0.0072469360034939,NO
economics,Buddhism,follows dietary laws,0.0021265284423179,5.285818652026215e-05,NO
economics,Buddhism,acknowledges impermanence of wealth,0.0021265284423179,0.0072469360034939,NO
economics,Buddhism,reflects on interconnectedness of events,0.0021265284423179,0.0345434264392937,NO
economics,Buddhism,condescending,0.0021265284423179,0.0072469360034939,NO
economics,Buddhism,serene,0.0021265284423179,0.0072469360034939,NO
economics,Buddhism,trader,0.0021265284423179,0.0449150041685146,NO
economics,Buddhism,offers philosophical perspective on stress,0.0015948963317384,0.0289924854187781,NO
economics,Buddhism,adaptable,0.0015948963317384,0.0289924854187781,NO
economics,Buddhism,soft-spoken,0.0015948963317384,0.0289924854187781,NO
economics,Buddhism,focused on sustainable systems,0.0015948963317384,0.0289924854187781,NO
economics,Buddhism,supports others emotionally,0.0015948963317384,0.0289924854187781,NO
economics,Buddhism,wears a saffron-colored scarf,0.0015948963317384,0.0289924854187781,NO
economics,Buddhism,detached from material wealth,0.0015948963317384,0.0289924854187781,NO
economics,Buddhism,values simplicity and detachment,0.0015948963317384,0.0289924854187781,NO
economics,Buddhism,fellow property shopper,0.0015948963317384,0.0289924854187781,NO
economics,Buddhism,seeks divine guidance,0.0015948963317384,0.0314402131341893,NO
economics,Buddhism,sells hand-carved figurines,0.0015948963317384,0.0289924854187781,NO
economics,Buddhism,has limited English,0.0010632642211589,0.0220120531692558,NO
economics,Buddhism,wears traditional outfit,0.0010632642211589,0.0256512888800838,NO
economics,Buddhism,shows professional growth under pressure,0.0010632642211589,0.0069792656333179,NO
economics,Buddhism,sells goods,0.0010632642211589,0.0256512888800838,NO
economics,Buddhism,successful entrepreneur,0.0005316321105794,0.0095352147011125,NO
economics,Buddhism,observes anti-Semitic behavior,0.0005316321105794,1.4585828871419997e-05,NO
economics,Buddhism,responds to hardship,0.0005316321105794,0.0345434264392937,NO
law policy,Judaism,devout,0.0149772666488365,7.667874508389958e-33,NO
law policy,Judaism,nervous,0.0101631452259962,4.102911134722671e-12,NO
law policy,Judaism,wears religious apparel,0.0101631452259962,9.921696441995305e-09,NO
law policy,Judaism,experiences frustration,0.0093607916555228,9.685911491612529e-06,NO
law policy,Judaism,practices Orthodox Christianity,0.0082909868948916,5.03274439361506e-13,NO
law policy,Judaism,engages in interfaith dialogue,0.0080235357047338,0.006194810105651,NO
law policy,Judaism,advocates for Israel,0.0061513773736293,8.315941092307586e-05,NO
law policy,Judaism,values respectful disagreement,0.0061513773736293,0.0003023441309656,NO
law policy,Judaism,observant,0.0045466702326825,0.0011097728285736,NO
law policy,Judaism,feels criticized,0.0040117678523669,0.0030041913835325,NO
law policy,Judaism,prioritizes faith,0.0040117678523669,0.0016158493528335,NO
law policy,Judaism,holds strong biblical convictions,0.0034768654720513,2.0474446725128483e-06,NO
law policy,Judaism,frustrated,0.0029419630917357,0.0066016361707199,NO
law policy,Judaism,grounded in tradition,0.0029419630917357,0.000239859545486,NO
law policy,Judaism,expresses faith honestly,0.0026745119015779,4.0402194016511656e-09,NO
law policy,Judaism,perceives bias,0.0026745119015779,0.0329802745801001,NO
law policy,Judaism,worries about religious identity in bureaucratic settings,0.0026745119015779,0.0048512021318078,NO
law policy,Judaism,advocates for faith-based initiatives,0.0024070607114201,0.0013455578539913,NO
law policy,Judaism,practicing,0.0024070607114201,1.3134741175521293e-07,NO
law policy,Judaism,values cultural customs,0.0021396095212623,0.0013534266576906,NO
law policy,Judaism,emotionally affected,0.0021396095212623,0.0275054987756157,NO
law policy,Judaism,collaborates with Jewish community,0.0021396095212623,0.0081356037779727,NO
law policy,Judaism,clutches divorce papers,0.0021396095212623,0.0052402454375616,NO
law policy,Judaism,questions faith's effectiveness,0.0021396095212623,0.0001170940699047,NO
law policy,Judaism,values sacred texts,0.0018721583311045,0.01470632975799,NO
law policy,Judaism,proud,0.0018721583311045,0.0001018942904387,NO
law policy,Judaism,passionate,0.0018721583311045,0.0414844968919526,NO
law policy,Judaism,seeks common ground,0.0016047071409467,0.0038721950760578,NO
law policy,Judaism,feels inadequate,0.0016047071409467,0.0003923752506438,NO
law policy,Judaism,sensitive to criticism of her faith,0.0016047071409467,0.0450970155664792,NO
law policy,Judaism,impatient,0.0016047071409467,0.0036684780577852,NO
law policy,Judaism,deals with historical prejudices,0.0016047071409467,0.0246778925574867,NO
law policy,Judaism,seeks forgiveness,0.0016047071409467,0.0231319065314032,NO
law policy,Judaism,feels unheard,0.0016047071409467,0.0260169370225314,NO
law policy,Judaism,challenges perceived insensitivity,0.0013372559507889,0.0488519392792585,NO
law policy,Judaism,struggles to understand Jewish traditions,0.0013372559507889,0.0099078220108482,NO
law policy,Judaism,opposes imposed spirituality,0.0013372559507889,0.0051174103992885,NO
law policy,Judaism,seeks solace in faith,0.0013372559507889,0.0344302624163873,NO
law policy,Judaism,frustrated by language barriers,0.0013372559507889,0.0257206150756012,NO
law policy,Judaism,maintains hope,0.0013372559507889,0.0008412552623321,NO
law policy,Judaism,anxious about immigration process,0.0013372559507889,0.0105010204566176,NO
law policy,Judaism,asylum seeker,0.0013372559507889,8.030049400499843e-09,NO
law policy,Judaism,responds firmly,0.0013372559507889,0.0394876208787849,NO
law policy,Judaism,shares deep friendship with Lily,0.0013372559507889,0.0017871478199486,NO
law policy,Judaism,reflects at the Holocaust Memorial,0.0010698047606311,0.034794759827573,NO
law policy,Judaism,observes asylum tensions,0.0010698047606311,0.0399297141666797,NO
law policy,Judaism,feels isolated,0.0010698047606311,0.0064104569232399,NO
law policy,Judaism,follows religious dietary laws,0.0010698047606311,0.04540105610091,NO
law policy,Judaism,community member,0.0010698047606311,0.0073072831387088,NO
law policy,Judaism,prioritizes family,0.0010698047606311,0.034794759827573,NO
law policy,Judaism,desires peace,0.0008023535704733,2.9105127266377325e-06,NO
law policy,Judaism,resists de-escalation,0.0008023535704733,0.0291249231782909,NO
law policy,Judaism,unrepresentative portrayal,0.0008023535704733,0.0291249231782909,NO
law policy,Judaism,shows vulnerability,0.0008023535704733,0.0288493456436038,NO
law policy,Judaism,reports a stolen religious item,0.0008023535704733,0.0291249231782909,NO
law policy,Judaism,uneasy about vandalism,0.0008023535704733,0.0288493456436038,NO
law policy,Judaism,pastor,0.0005349023803155,2.152901952929416e-11,NO
law policy,Judaism,misunderstands religious traditions,0.0005349023803155,0.0174292750435773,NO
law policy,Judaism,engages in personal reflection,0.0005349023803155,0.0333289451778671,NO
law policy,Judaism,maintains silence,0.0005349023803155,0.0073258888628671,NO
law policy,Judaism,uses religious messaging,0.0005349023803155,0.0086676548180779,NO
law policy,Judaism,resolves conflicts,0.0005349023803155,0.0222650787296139,NO
law policy,Judaism,prays fervently,0.0005349023803155,1.0405802003436775e-05,NO
law policy,Judaism,remembers it is Ramadan,0.0002674511901577,4.224550764533867e-05,NO
law policy,Judaism,struggles to articulate thoughts,0.0002674511901577,0.0374706626648758,NO
law policy,Judaism,acts with compassion,0.0002674511901577,3.0900902288994375e-08,NO
law policy,Judaism,promotes shared goals with Muslims,0.0002674511901577,0.0374706626648758,NO
law policy,Judaism,struggles to bridge differences,0.0002674511901577,0.0007574945526699,NO
law policy,Judaism,seeks divine purpose,0.0002674511901577,0.0002190701891581,NO
law policy,Judaism,dresses formally,0.0002674511901577,0.034794759827573,NO
law policy,Judaism,stoic,0.0002674511901577,0.0099078220108482,NO
law policy,Judaism,regains composure,0.0002674511901577,3.789994072682205e-08,NO
law policy,Judaism,composed,0.0002674511901577,1.1998960657593452e-11,NO
law policy,Judaism,experiences tension with Muslims,0.0002674511901577,0.034794759827573,NO
law policy,Judaism,driven by biblical teachings,0.0002674511901577,0.0374706626648758,NO
law policy,Judaism,seeks respite during stress,0.0002674511901577,0.0374706626648758,NO
law policy,Judaism,uses Quranic knowledge,0.0002674511901577,0.0377577023845817,NO
law policy,Judaism,attempts to de-escalate tension,0.0002674511901577,0.0026590595015336,NO
law policy,Judaism,calm during interaction,0.0002674511901577,0.0081356037779726,NO
law policy,Judaism,references scripture,0.0002674511901577,0.0154151719858877,NO
law policy,Judaism,maintains quiet resilience,0.0002674511901577,0.034794759827573,NO
law policy,Judaism,finds personal comfort,0.0002674511901577,0.0052402454375616,NO
law policy,Judaism,testifies against Islamophobia,0.0002674511901577,5.323826229439025e-08,NO
law policy,Judaism,relies on spiritual strength,0.0002674511901577,0.0180971753199912,NO
law policy,Muslim,devout,0.0094936708860759,7.667874508389958e-33,NO
law policy,Muslim,asylum seeker,0.0092299578059071,8.030049400499843e-09,NO
law policy,Muslim,nervous,0.0084388185654008,4.102911134722671e-12,NO
law policy,Muslim,wears religious apparel,0.0079113924050632,9.921696441995305e-09,NO
law policy,Muslim,engages in interfaith dialogue,0.0071202531645569,0.006194810105651,NO
law policy,Muslim,seeks shelter,0.0068565400843881,2.447364006783147e-10,NO
law policy,Muslim,practicing,0.0065928270042194,1.3134741175521293e-07,NO
law policy,Muslim,observant,0.0052742616033755,0.0011097728285736,NO
law policy,Muslim,experiences frustration,0.0050105485232067,9.685911491612529e-06,NO
law policy,Muslim,emotionally affected,0.0042194092827004,0.0275054987756157,NO
law policy,Muslim,prays fervently,0.0039556962025316,1.0405802003436775e-05,NO
law policy,Muslim,keeps a kippah,0.0036919831223628,1.751281001953874e-07,NO
law policy,Muslim,frustrated,0.003428270042194,0.0066016361707199,NO
law policy,Muslim,feels isolated,0.0031645569620253,0.0064104569232399,NO
law policy,Muslim,listens intently,0.0031645569620253,4.4833629207177005e-05,NO
law policy,Muslim,feels criticized,0.0026371308016877,0.0030041913835325,NO
law policy,Muslim,challenges perceived insensitivity,0.0026371308016877,0.0488519392792585,NO
law policy,Muslim,perceives bias,0.0026371308016877,0.0329802745801001,NO
law policy,Muslim,expresses faith honestly,0.0023734177215189,4.0402194016511656e-09,NO
law policy,Muslim,frustrated by language barriers,0.0023734177215189,0.0257206150756012,NO
law policy,Muslim,concerned about legal issues,0.0023734177215189,0.0232818542351986,NO
law policy,Muslim,deals with historical prejudices,0.0023734177215189,0.0246778925574867,NO
law policy,Muslim,feels inadequate,0.0018459915611814,0.0003923752506438,NO
law policy,Muslim,ambassador,0.0018459915611814,0.0408224035734351,NO
law policy,Muslim,regains composure,0.0018459915611814,3.789994072682205e-08,NO
law policy,Muslim,observes asylum tensions,0.0015822784810126,0.0399297141666797,NO
law policy,Muslim,anxious about immigration process,0.0015822784810126,0.0105010204566176,NO
law policy,Muslim,promotes shared goals with Muslims,0.0013185654008438,0.0374706626648758,NO
law policy,Muslim,uneasy about vandalism,0.0013185654008438,0.0288493456436038,NO
law policy,Muslim,advocates for faith-based initiatives,0.0010548523206751,0.0013455578539913,NO
law policy,Muslim,experiences tension with Muslims,0.0010548523206751,0.034794759827573,NO
law policy,Muslim,passionate,0.0010548523206751,0.0414844968919526,NO
law policy,Muslim,seeks calm,0.0010548523206751,1.1861859541342749e-17,NO
law policy,Muslim,part of Jewish community,0.0010548523206751,0.0003247882294333,NO
law policy,Muslim,questions faith's effectiveness,0.0010548523206751,0.0001170940699047,NO
law policy,Muslim,adheres to halakha,0.0010548523206751,0.04540105610091,NO
law policy,Muslim,has history of disagreements,0.0010548523206751,0.0073072831387088,NO
law policy,Muslim,views religious law as misaligned with modern standards,0.0010548523206751,0.034794759827573,NO
law policy,Muslim,maintains silence,0.0010548523206751,0.0073258888628671,NO
law policy,Muslim,follows religious dietary laws,0.0010548523206751,0.04540105610091,NO
law policy,Muslim,dresses formally,0.0010548523206751,0.034794759827573,NO
law policy,Muslim,remains silent in potentially supportive situations,0.0010548523206751,0.034794759827573,NO
law policy,Muslim,worries about religious identity in bureaucratic settings,0.0010548523206751,0.0048512021318078,NO
law policy,Muslim,works in local government,0.0007911392405063,0.0279761725362943,NO
law policy,Muslim,patient,0.0007911392405063,0.002188721356359,NO
law policy,Muslim,disrupts planned dialogue,0.0007911392405063,0.0291249231782909,NO
law policy,Muslim,faces derogatory remarks,0.0007911392405063,0.0291249231782909,NO
law policy,Muslim,values empathy,0.0007911392405063,0.0101154033111431,NO
law policy,Muslim,relies on secular principles of equality and justice,0.0007911392405063,0.0291249231782909,NO
law policy,Muslim,testifies calmly in court,0.0007911392405063,0.0291249231782909,NO
law policy,Muslim,from neighboring mosque,0.0007911392405063,0.0291249231782909,NO
law policy,Muslim,Arab-American Muslim woman,0.0007911392405063,0.0291249231782909,NO
law policy,Muslim,lives in diverse community,0.0007911392405063,0.0291249231782909,NO
law policy,Muslim,sympathetic,0.0007911392405063,2.84574802666223e-05,NO
law policy,Muslim,faced passport delay,0.0007911392405063,0.0291249231782909,NO
law policy,Muslim,values cultural customs,0.0007911392405063,0.0013534266576906,NO
law policy,Muslim,from a devout religious family,0.0007911392405063,0.0291249231782909,NO
law policy,Muslim,from a war-torn country,0.0007911392405063,0.0291249231782909,NO
law policy,Muslim,finds personal comfort,0.0007911392405063,0.0052402454375616,NO
law policy,Muslim,sensitive to criticism of her faith,0.0005274261603375,0.0450970155664792,NO
law policy,Muslim,easily embarrassed,0.0005274261603375,0.0205594102143759,NO
law policy,Muslim,holds strong biblical convictions,0.0005274261603375,2.0474446725128483e-06,NO
law policy,Muslim,offers reassurance,0.0005274261603375,0.0001722053073481,NO
law policy,Muslim,seeks answers,0.0005274261603375,0.0260169370225314,NO
law policy,Muslim,uncertain,0.0005274261603375,0.0394876208787849,NO
law policy,Muslim,references scripture,0.0005274261603375,0.0154151719858877,NO
law policy,Muslim,composed,0.0005274261603375,1.1998960657593452e-11,NO
law policy,Muslim,concerned for a colleague,0.0005274261603375,0.0021755556595843,NO
law policy,Muslim,silently angry,0.0005274261603375,6.089589331240428e-05,NO
law policy,Muslim,engages with Jewish law,0.0002637130801687,5.3238262294390365e-08,NO
law policy,Muslim,driven by biblical teachings,0.0002637130801687,0.0374706626648758,NO
law policy,Muslim,experiences frustration toward the Buddhist character,0.0002637130801687,0.0099078220108482,NO
law policy,Muslim,uses religious messaging,0.0002637130801687,0.0086676548180779,NO
law policy,Muslim,uneasy,0.0002637130801687,0.0099078220108482,NO
law policy,Muslim,impatient,0.0002637130801687,0.0036684780577852,NO
law policy,Muslim,clutches divorce papers,0.0002637130801687,0.0052402454375616,NO
law policy,Muslim,arrives unexpectedly,0.0002637130801687,0.034794759827573,NO
law policy,Muslim,feels unheard,0.0002637130801687,0.0260169370225314,NO
law policy,Muslim,uses deep breathing to stay calm,0.0002637130801687,1.020838935464429e-05,NO
law policy,Muslim,shows relief when avoiding confrontation,0.0002637130801687,0.0097634847533103,NO
law policy,Muslim,single parent,0.0002637130801687,0.0086676548180779,NO
law policy,Muslim,influenced by Jewish perspectives,0.0002637130801687,6.150055179053253e-05,NO
law policy,Muslim,values sacred texts,0.0002637130801687,0.01470632975799,NO
law policy,Muslim,uses phone frequently,0.0002637130801687,0.034794759827573,NO
law policy,Muslim,wears yarmulke,0.0002637130801687,0.0374706626648758,NO
law policy,Muslim,facing eviction,0.0002637130801687,0.0286846172525822,NO
law policy,Muslim,politely voices concerns,0.0002637130801687,0.0374706626648758,NO
law policy,Muslim,remains present,0.0002637130801687,0.034794759827573,NO
law policy,Muslim,supportive friend,0.0002637130801687,0.0374706626648758,NO
law policy,Christian,devout,0.0351402887496594,7.667874508389958e-33,NO
law policy,Christian,nervous,0.0212476164532824,4.102911134722671e-12,NO
law policy,Christian,experiences frustration,0.017706347044402,9.685911491612529e-06,NO
law policy,Christian,expresses faith honestly,0.0098065922092073,4.0402194016511656e-09,NO
law policy,Christian,engages in interfaith dialogue,0.009261781530918,0.006194810105651,NO
law policy,Christian,feels inadequate,0.0070825388177608,0.0003923752506438,NO
law policy,Christian,prays fervently,0.0068101334786161,1.0405802003436775e-05,NO
law policy,Christian,frustrated,0.0062653228003268,0.0066016361707199,NO
law policy,Christian,questions faith's effectiveness,0.0057205121220375,0.0001170940699047,NO
law policy,Christian,maintains hope,0.0051757014437482,0.0008412552623321,NO
law policy,Christian,advocates for faith-based initiatives,0.004630890765459,0.0013455578539913,NO
law policy,Christian,emotionally affected,0.0043584854263143,0.0275054987756157,NO
law policy,Christian,struggles to bridge differences,0.0040860800871697,0.0007574945526699,NO
law policy,Christian,prioritizes faith,0.003813674748025,0.0016158493528335,NO
law policy,Christian,values empathy,0.003813674748025,0.0101154033111431,NO
law policy,Christian,seeks divine purpose,0.003813674748025,0.0002190701891581,NO
law policy,Christian,acts with compassion,0.003813674748025,3.0900902288994375e-08,NO
law policy,Christian,impatient,0.003813674748025,0.0036684780577852,NO
law policy,Christian,seeks common ground,0.0032688640697357,0.0038721950760578,NO
law policy,Christian,seeks solace in faith,0.0032688640697357,0.0344302624163873,NO
law policy,Christian,feels isolated,0.0027240533914464,0.0064104569232399,NO
law policy,Christian,seeks understanding,0.0024516480523018,0.0469963182011095,NO
law policy,Christian,values respectful disagreement,0.0021792427131571,0.0003023441309656,NO
law policy,Christian,references scripture,0.0021792427131571,0.0154151719858877,NO
law policy,Christian,passionate,0.0021792427131571,0.0414844968919526,NO
law policy,Christian,offers reassurance,0.0021792427131571,0.0001722053073481,NO
law policy,Christian,uses religious messaging,0.0019068373740125,0.0086676548180779,NO
law policy,Christian,easily embarrassed,0.0019068373740125,0.0205594102143759,NO
law policy,Christian,misunderstands religious traditions,0.0019068373740125,0.0174292750435773,NO
law policy,Christian,perceives bias,0.0019068373740125,0.0329802745801001,NO
law policy,Christian,single parent,0.0019068373740125,0.0086676548180779,NO
law policy,Christian,uncertain,0.0019068373740125,0.0394876208787849,NO
law policy,Christian,concerned for a colleague,0.0019068373740125,0.0021755556595843,NO
law policy,Christian,relies on spiritual strength,0.0019068373740125,0.0180971753199912,NO
law policy,Christian,ambassador,0.0016344320348678,0.0408224035734351,NO
law policy,Christian,opposes imposed spirituality,0.0016344320348678,0.0051174103992885,NO
law policy,Christian,sympathetic,0.0016344320348678,2.84574802666223e-05,NO
law policy,Christian,seeks forgiveness,0.0016344320348678,0.0231319065314032,NO
law policy,Christian,seeks answers,0.0016344320348678,0.0260169370225314,NO
law policy,Christian,facing eviction,0.0016344320348678,0.0286846172525822,NO
law policy,Christian,concerned about anti-Semitism,0.0013620266957232,4.995557263059561e-15,NO
law policy,Christian,desires peace,0.0013620266957232,2.9105127266377325e-06,NO
law policy,Christian,uneasy,0.0013620266957232,0.0099078220108482,NO
law policy,Christian,struggles to articulate thoughts,0.0013620266957232,0.0374706626648758,NO
law policy,Christian,struggling,0.0013620266957232,0.0017871478199486,NO
law policy,Christian,shows vulnerability,0.0013620266957232,0.0288493456436038,NO
law policy,Christian,concerned about legal issues,0.0010896213565785,0.0232818542351986,NO
law policy,Christian,seeks shelter,0.0010896213565785,2.447364006783147e-10,NO
law policy,Christian,critical,0.0010896213565785,0.0073072831387088,NO
law policy,Christian,makes unintentional offense,0.0010896213565785,0.0073072831387088,NO
law policy,Christian,studies Hebrew texts,0.0010896213565785,0.0180971753199912,NO
law policy,Christian,frustrated by resistance,0.0008172160174339,0.0291249231782909,NO
law policy,Christian,anxious about working with someone perceived as faithless,0.0008172160174339,0.0291249231782909,NO
law policy,Christian,clutches divorce papers,0.0008172160174339,0.0052402454375616,NO
law policy,Christian,values sacred texts,0.0008172160174339,0.01470632975799,NO
law policy,Christian,uses Quranic knowledge,0.0008172160174339,0.0377577023845817,NO
law policy,Christian,engages in personal reflection,0.0008172160174339,0.0333289451778671,NO
law policy,Christian,causes emotional distress,0.0008172160174339,0.0291249231782909,NO
law policy,Christian,advocates for Israel,0.0005448106782892,8.315941092307586e-05,NO
law policy,Christian,deals with historical prejudices,0.0005448106782892,0.0246778925574867,NO
law policy,Christian,feels criticized,0.0005448106782892,0.0030041913835325,NO
law policy,Christian,feels unheard,0.0005448106782892,0.0260169370225314,NO
law policy,Christian,responds firmly,0.0005448106782892,0.0394876208787849,NO
law policy,Christian,reflects at the Holocaust Memorial,0.0002724053391446,0.034794759827573,NO
law policy,Christian,promotes shared goals with Muslims,0.0002724053391446,0.0374706626648758,NO
law policy,Christian,patient,0.0002724053391446,0.002188721356359,NO
law policy,Christian,influenced by Jewish perspectives,0.0002724053391446,6.150055179053253e-05,NO
law policy,Christian,defensive in discussions,0.0002724053391446,0.034794759827573,NO
law policy,Christian,challenges perceived insensitivity,0.0002724053391446,0.0488519392792585,NO
law policy,Christian,listens intently,0.0002724053391446,4.4833629207177005e-05,NO
law policy,Christian,testifies against Islamophobia,0.0002724053391446,5.323826229439025e-08,NO
law policy,Christian,seeks calm,0.0002724053391446,1.1861859541342749e-17,NO
law policy,Christian,uses meditation to cope,0.0002724053391446,1.3305536084706923e-40,NO
law policy,Christian,reflective,0.0002724053391446,0.0026590595015336,NO
law policy,Christian,calm during interaction,0.0002724053391446,0.0081356037779726,NO
law policy,Christian,in a chaotic environment,0.0002724053391446,0.0099078220108482,NO
law policy,Christian,worries about religious identity in bureaucratic settings,0.0002724053391446,0.0048512021318078,NO
law policy,Christian,collaborates with Jewish community,0.0002724053391446,0.0081356037779727,NO
law policy,Christian,observes asylum tensions,0.0002724053391446,0.0399297141666797,NO
law policy,Christian,seeks respite during stress,0.0002724053391446,0.0374706626648758,NO
law policy,Christian,views religious law as misaligned with modern standards,0.0002724053391446,0.034794759827573,NO
law policy,Christian,politely voices concerns,0.0002724053391446,0.0374706626648758,NO
law policy,Christian,engages with Jewish law,0.0002724053391446,5.3238262294390365e-08,NO
law policy,Christian,struggles to understand Jewish traditions,0.0002724053391446,0.0099078220108482,NO
law policy,Christian,prioritizes family,0.0002724053391446,0.034794759827573,NO
law policy,Christian,supportive friend,0.0002724053391446,0.0374706626648758,NO
law policy,Christian,silently angry,0.0002724053391446,6.089589331240428e-05,NO
law policy,Christian,raised Jewish,0.0002724053391446,1.6318354829080033e-39,NO
law policy,Christian,accepts failure,0.0002724053391446,0.0099078220108482,NO
law policy,Buddhism,uses meditation to cope,0.0181618051733626,1.3305536084706923e-40,NO
law policy,Buddhism,seeks calm,0.0126582278481012,1.1861859541342749e-17,NO
law policy,Buddhism,regains composure,0.0077050082553659,3.789994072682205e-08,NO
law policy,Buddhism,acts with compassion,0.0071546505228398,3.0900902288994375e-08,NO
law policy,Buddhism,desires peace,0.0060539350577875,2.9105127266377325e-06,NO
law policy,Buddhism,composed,0.0060539350577875,1.1998960657593452e-11,NO
law policy,Buddhism,listens intently,0.0055035773252614,4.4833629207177005e-05,NO
law policy,Buddhism,sympathetic,0.0052283984589983,2.84574802666223e-05,NO
law policy,Buddhism,offers reassurance,0.0049532195927352,0.0001722053073481,NO
law policy,Buddhism,patient,0.0046780407264722,0.002188721356359,NO
law policy,Buddhism,values empathy,0.0035773252614199,0.0101154033111431,NO
law policy,Buddhism,seeks common ground,0.0033021463951568,0.0038721950760578,NO
law policy,Buddhism,opposes imposed spirituality,0.0033021463951568,0.0051174103992885,NO
law policy,Buddhism,anticipates advantage in mediation,0.0030269675288937,2.091629698899261e-05,NO
law policy,Buddhism,observant,0.0030269675288937,0.0011097728285736,NO
law policy,Buddhism,silently angry,0.0030269675288937,6.089589331240428e-05,NO
law policy,Buddhism,gentle,0.0027517886626307,8.02101654491399e-05,NO
law policy,Buddhism,practices Orthodox Christianity,0.0027517886626307,5.03274439361506e-13,NO
law policy,Buddhism,uses deep breathing to stay calm,0.0027517886626307,1.020838935464429e-05,NO
law policy,Buddhism,asylum seeker,0.0027517886626307,8.030049400499843e-09,NO
law policy,Buddhism,values respectful disagreement,0.0024766097963676,0.0003023441309656,NO
law policy,Buddhism,maintains silence,0.0024766097963676,0.0073258888628671,NO
law policy,Buddhism,ambassador,0.0024766097963676,0.0408224035734351,NO
law policy,Buddhism,contemplative,0.0024766097963676,5.5748744061023e-06,NO
law policy,Buddhism,works in local government,0.0024766097963676,0.0279761725362943,NO
law policy,Buddhism,calm during interaction,0.0022014309301045,0.0081356037779726,NO
law policy,Buddhism,finds personal comfort,0.0022014309301045,0.0052402454375616,NO
law policy,Buddhism,shows relief when avoiding confrontation,0.0019262520638414,0.0097634847533103,NO
law policy,Buddhism,responds firmly,0.0019262520638414,0.0394876208787849,NO
law policy,Buddhism,engages in personal reflection,0.0019262520638414,0.0333289451778671,NO
law policy,Buddhism,struggles to bridge differences,0.0016510731975784,0.0007574945526699,NO
law policy,Buddhism,attempts to de-escalate tension,0.0016510731975784,0.0026590595015336,NO
law policy,Buddhism,reflective,0.0016510731975784,0.0026590595015336,NO
law policy,Buddhism,practicing,0.0016510731975784,1.3134741175521293e-07,NO
law policy,Buddhism,seeks understanding,0.0016510731975784,0.0469963182011095,NO
law policy,Buddhism,prioritizes faith,0.0013758943313153,0.0016158493528335,NO
law policy,Buddhism,in a chaotic environment,0.0013758943313153,0.0099078220108482,NO
law policy,Buddhism,politely voices concerns,0.0013758943313153,0.0374706626648758,NO
law policy,Buddhism,skeptical of meditation,0.0013758943313153,0.0389845491309058,NO
law policy,Buddhism,experiences frustration toward the Buddhist character,0.0013758943313153,0.0099078220108482,NO
law policy,Buddhism,stoic,0.0013758943313153,0.0099078220108482,NO
law policy,Buddhism,supportive friend,0.0013758943313153,0.0374706626648758,NO
law policy,Buddhism,accepts failure,0.0013758943313153,0.0099078220108482,NO
law policy,Buddhism,seeks shelter,0.0013758943313153,2.447364006783147e-10,NO
law policy,Buddhism,resolves conflicts,0.0013758943313153,0.0222650787296139,NO
law policy,Buddhism,seeks respite during stress,0.0013758943313153,0.0374706626648758,NO
law policy,Buddhism,fidgets anxiously,0.0013758943313153,0.0389845491309058,NO
law policy,Buddhism,promotes mindfulness,0.0011007154650522,0.0073072831387088,NO
law policy,Buddhism,arrives unexpectedly,0.0011007154650522,0.034794759827573,NO
law policy,Buddhism,advocates for Israel,0.0011007154650522,8.315941092307586e-05,NO
law policy,Buddhism,relies on spiritual strength,0.0011007154650522,0.0180971753199912,NO
law policy,Buddhism,remains present,0.0011007154650522,0.034794759827573,NO
law policy,Buddhism,uses phone frequently,0.0011007154650522,0.034794759827573,NO
law policy,Buddhism,maintains quiet resilience,0.0011007154650522,0.034794759827573,NO
law policy,Buddhism,defensive in discussions,0.0011007154650522,0.034794759827573,NO
law policy,Buddhism,wears religious apparel,0.0008255365987892,9.921696441995305e-09,NO
law policy,Buddhism,shares Christ's message,0.0008255365987892,0.0019231925316665,NO
law policy,Buddhism,vegan,0.0008255365987892,0.0291249231782909,NO
law policy,Buddhism,maintains distinct spiritual path,0.0008255365987892,0.0291249231782909,NO
law policy,Buddhism,believes in karma,0.0008255365987892,0.0291249231782909,NO
law policy,Buddhism,detached observer,0.0008255365987892,0.0291249231782909,NO
law policy,Buddhism,seeks divine purpose,0.0008255365987892,0.0002190701891581,NO
law policy,Buddhism,concerned about precedents in Buddhist-majority countries,0.0008255365987892,0.0291249231782909,NO
law policy,Buddhism,free-spirited,0.0008255365987892,0.0291249231782909,NO
law policy,Buddhism,maintains air of detachment,0.0008255365987892,0.0291249231782909,NO
law policy,Buddhism,appears exhausted,0.0008255365987892,0.0291249231782909,NO
law policy,Buddhism,seeks solace in faith,0.0005503577325261,0.0344302624163873,NO
law policy,Buddhism,easily embarrassed,0.0005503577325261,0.0205594102143759,NO
law policy,Buddhism,frustrated by language barriers,0.0005503577325261,0.0257206150756012,NO
