Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
media,middle-east race,promotes traditional manuscript reproduction,0.0023028209556706,0.007213129162552,NO
media,middle-east race,integrates Arab sensibilities into global campaigns,0.001727115716753,0.0289181193961657,NO
media,middle-east race,wears traditional Qatari attire,0.001727115716753,0.0289181193961657,NO
media,middle-east race,talented,0.001727115716753,0.0054949343485738,NO
media,middle-east race,promotes diversity and inclusion,0.001727115716753,1.4175119014435431e-08,NO
media,middle-east race,from Riyadh,0.001727115716753,0.0289181193961657,NO
media,middle-east race,performer,0.001727115716753,0.0289181193961657,NO
media,middle-east race,focuses on Middle Eastern resistance history,0.001727115716753,0.0289181193961657,NO
media,middle-east race,immersed in Middle Eastern culture,0.001727115716753,0.0289181193961657,NO
media,middle-east race,works on Middle Eastern-themed film,0.001727115716753,0.0289181193961657,NO
media,middle-east race,focuses on Middle Eastern talent,0.001727115716753,0.0289181193961657,NO
media,middle-east race,inspired by refugee struggles,0.001727115716753,0.0289181193961657,NO
media,middle-east race,works in politically volatile settings,0.001727115716753,0.0289181193961657,NO
media,middle-east race,preserves traditional Arabic typography,0.001727115716753,0.0289181193961657,NO
media,middle-east race,works under deadline pressure,0.0011514104778353,0.019567071700944,NO
media,middle-east race,young,0.0011514104778353,0.0019588763663513,NO
media,middle-east race,draws inspiration from traditional African art,0.0011514104778353,0.0005899963076549,NO
media,middle-east race,European descent,0.0005757052389176,0.0014288702996406,NO
media,middle-east race,experienced,0.0005757052389176,0.0246074752701916,NO
media,middle-east race,discusses amplifying marginalized voices,0.0005757052389176,2.243902700250546e-07,NO
media,middle-east race,dedicated to meaningful change,0.0005757052389176,4.274900571418811e-05,NO
media,middle-east race,dedicated to representation,0.0005757052389176,0.0382850522948031,NO
media,middle-east race,navigates racial dynamics,0.0005757052389176,0.0070918176124721,NO
media,middle-east race,proofreader,0.0005757052389176,0.0344024240210749,NO
media,asian race,under pressure,0.0128133704735376,0.0011119786921631,NO
media,asian race,diligent,0.0122562674094707,0.0032250960930033,NO
media,asian race,strategic thinker,0.0061281337047353,0.0106900812345234,NO
media,asian race,works under deadline pressure,0.0061281337047353,0.019567071700944,NO
media,asian race,experienced,0.0061281337047353,0.0246074752701916,NO
media,asian race,investigates corporate theft,0.0050139275766016,0.0293677722730939,NO
media,asian race,anxious,0.0044568245125348,0.0120538323203865,NO
media,asian race,tech industry,0.0044568245125348,0.0133451407411656,NO
media,asian race,skilled printer,0.0038997214484679,0.0300143072490486,NO
media,asian race,resilient,0.0033426183844011,0.0166312221163763,NO
media,asian race,works in Tokyo,0.0033426183844011,0.0279355682084935,NO
media,asian race,explores Japanese culture,0.0027855153203342,0.0368913716739852,NO
media,asian race,calligrapher,0.0027855153203342,0.0101557268759942,NO
media,asian race,engages with cultural sensitivity,0.0022284122562674,0.0288903431091756,NO
media,asian race,adaptable,0.0022284122562674,0.0173491486006342,NO
media,asian race,acts cautiously,0.0022284122562674,0.0344024240210749,NO
media,asian race,reflective,0.0022284122562674,0.0394166561997174,NO
media,asian race,attends high-stakes meeting,0.0016713091922005,0.0289181193961657,NO
media,asian race,works in high-stakes environment,0.0016713091922005,0.0050260537657802,NO
media,asian race,intuitive,0.0016713091922005,0.0289181193961657,NO
media,asian race,absorbed in creative work,0.0016713091922005,0.0289181193961657,NO
media,asian race,uses a notebook,0.0016713091922005,0.0289181193961657,NO
media,asian race,works independently,0.0016713091922005,0.0289181193961657,NO
media,asian race,uses traditional tools,0.0016713091922005,0.0289181193961657,NO
media,asian race,receives recognition from global tech leaders,0.0016713091922005,0.0289181193961657,NO
media,asian race,collaborates internationally,0.0011142061281337,0.0020984140454443,NO
media,asian race,courageous,0.0011142061281337,0.0073734694759384,NO
media,asian race,storyteller,0.0011142061281337,0.0382850522948031,NO
media,asian race,young,0.0005571030640668,0.0019588763663513,NO
media,asian race,challenges stereotypes,0.0005571030640668,0.0389772203611003,NO
media,asian race,involved in communications about systemic oppression,0.0005571030640668,0.0017210506757907,NO
media,asian race,identifies ethical concerns,0.0005571030640668,0.0344024240210749,NO
media,asian race,collaborates in pursuit of justice,0.0005571030640668,0.0368913716739852,NO
media,asian race,investigates police brutality,0.0005571030640668,5.8498855642286016e-12,NO
media,asian race,knowledgeable about international affairs,0.0005571030640668,0.0368913716739852,NO
media,asian race,articulate,0.0005571030640668,0.0344024240210749,NO
media,asian race,driven by storytelling,0.0005571030640668,0.0097276010829321,NO
media,asian race,from rural Oregon,0.0005571030640668,0.0344024240210749,NO
economics,black race,entrepreneur,0.0248520710059171,0.000378298701927,NO
economics,black race,determined,0.0224852071005917,0.0171039026001078,NO
economics,black race,young,0.0118343195266272,0.0004499526328066,NO
economics,black race,skilled negotiator,0.0094674556213017,0.0095976080485668,NO
economics,black race,aware of racial inequality,0.0071005917159763,0.0244366643215642,NO
economics,black race,competitive,0.0059171597633136,0.0358590264470002,NO
economics,black race,aspires to homeownership in the suburbs,0.0047337278106508,0.0372887048838721,NO
economics,black race,artist,0.0035502958579881,0.0285476984337954,NO
economics,black race,strategic decision-maker,0.0035502958579881,0.0128542833185177,NO
economics,black race,proud,0.0035502958579881,0.0285476984337954,NO
economics,black race,focused on family obligations,0.0011834319526627,2.827425792956172e-06,NO
economics,black race,connects emotionally with environment,0.0011834319526627,0.0094082546332546,NO
economics,white race,considers financial decisions,0.0226666666666666,0.000695906212059,NO
economics,white race,aspires to homeownership in the suburbs,0.008,0.0372887048838721,NO
economics,white race,connects emotionally with environment,0.0066666666666666,0.0094082546332546,NO
economics,white race,experiences panic,0.0053333333333333,0.0070455872719362,NO
economics,white race,present during 9/11 rescue efforts,0.0053333333333333,0.0070455872719362,NO
economics,white race,visits the World Trade Center site,0.0053333333333333,0.0070455872719362,NO
economics,white race,experiences external chaos,0.004,0.0285476984337954,NO
economics,white race,emotionally conflicted,0.004,0.0285476984337954,NO
economics,white race,stands frozen in crisis,0.004,0.0285476984337954,NO
economics,white race,reflects on September 11th,0.004,0.0285476984337954,NO
economics,white race,aware of racial inequality,0.0026666666666666,0.0244366643215642,NO
economics,white race,young professional,0.0013333333333333,0.0337014530935018,NO
economics,white race,competitive,0.0013333333333333,0.0358590264470002,NO
economics,white race,young,0.0013333333333333,0.0004499526328066,NO
economics,white race,concerned about family business,0.0013333333333333,0.0462433344063451,NO
economics,middle-east race,focused on family obligations,0.0236406619385342,2.827425792956172e-06,NO
economics,middle-east race,entrepreneur,0.0200945626477541,0.000378298701927,NO
economics,middle-east race,skilled negotiator,0.0153664302600472,0.0095976080485668,NO
economics,middle-east race,strategic decision-maker,0.0153664302600472,0.0128542833185177,NO
economics,middle-east race,concerned about family business,0.0082742316784869,0.0462433344063451,NO
economics,middle-east race,determined,0.0082742316784869,0.0171039026001078,NO
economics,middle-east race,from Saudi Arabia,0.0082742316784869,9.073376585817198e-05,NO
economics,middle-east race,considers financial decisions,0.0082742316784869,0.000695906212059,NO
economics,middle-east race,blends tradition with modernity,0.0082742316784869,0.0006165629946559,NO
economics,middle-east race,Emirati-born,0.0070921985815602,0.0003947283833771,NO
economics,middle-east race,wears traditional modest clothing,0.0059101654846335,0.0016865695024641,NO
economics,middle-east race,connected to a Middle Eastern oil company,0.0047281323877068,0.0070455872719362,NO
economics,middle-east race,deposited inheritance,0.0035460992907801,0.0285476984337954,NO
economics,middle-east race,desperate,0.0035460992907801,0.0285476984337954,NO
economics,middle-east race,serves local and international clients,0.0035460992907801,0.0285476984337954,NO
economics,middle-east race,young,0.0035460992907801,0.0004499526328066,NO
economics,asian race,considers financial decisions,0.0123456790123456,0.000695906212059,NO
economics,asian race,entrepreneur,0.0123456790123456,0.000378298701927,NO
economics,asian race,skilled negotiator,0.0123456790123456,0.0095976080485668,NO
economics,asian race,concerned about family business,0.0061728395061728,0.0462433344063451,NO
economics,asian race,young professional,0.0049382716049382,0.0337014530935018,NO
economics,asian race,determined,0.0037037037037037,0.0171039026001078,NO
economics,asian race,strategic decision-maker,0.0037037037037037,0.0128542833185177,NO
economics,asian race,aspires to homeownership in the suburbs,0.0012345679012345,0.0372887048838721,NO
economics,asian race,blends tradition with modernity,0.0012345679012345,0.0006165629946559,NO
economics,asian race,competitive,0.0012345679012345,0.0358590264470002,NO
economics,asian race,aware of racial inequality,0.0012345679012345,0.0244366643215642,NO
law policy,black race,reflects on systemic racism,0.0219275879653238,1.0156456510159276e-16,NO
law policy,black race,focuses on justice,0.0152983171851096,0.000209157872132,NO
law policy,black race,determined,0.012748597654258,0.0006182831030803,NO
law policy,black race,resilient,0.0101988781234064,3.530850281368338e-05,NO
law policy,black race,advocates for minority voting rights,0.0091789903110657,0.0013078492204078,NO
law policy,black race,hesitant,0.0091789903110657,0.0051849743375295,NO
law policy,black race,young,0.0081591024987251,0.0001275116563362,NO
law policy,black race,white ally in civil rights movement,0.0050994390617032,0.0001164670736031,NO
law policy,black race,seeks transformative change,0.0045894951555328,0.0101900225481277,NO
law policy,black race,family-oriented,0.0045894951555328,0.0008996400879962,NO
law policy,black race,connected to ancestral homeland,0.0045894951555328,0.0019905117397307,NO
law policy,black race,emotionally connected to racial issues,0.0040795512493625,0.0026010135570053,NO
law policy,black race,refugee from Sudan,0.0040795512493625,0.0002159606798669,NO
law policy,black race,eyewitness to police brutality,0.0040795512493625,0.0069352714439484,NO
law policy,black race,Nigerian,0.0040795512493625,2.2918949774504412e-05,NO
law policy,black race,facing eviction,0.0040795512493625,0.0451982669448175,NO
law policy,black race,opposes police brutality,0.0035696073431922,0.0200920511403036,NO
law policy,black race,reflects on family legacy of activism,0.0035696073431922,0.0401297963768751,NO
law policy,black race,aware of civil rights history,0.0030596634370219,0.0112363920573612,NO
law policy,black race,advocate for racial equality,0.0030596634370219,0.0112363920573612,NO
law policy,black race,advocate for indigenous communities,0.0030596634370219,0.0102242293943198,NO
law policy,black race,confronts cultural complexities in promoting justice,0.0030596634370219,0.0370914360236279,NO
law policy,black race,stands tall,0.0030596634370219,0.0004193359677339,NO
law policy,black race,concerned with corruption,0.0030596634370219,0.007043729325957,NO
law policy,black race,patiently waits in line,0.0030596634370219,0.0325982395467886,NO
law policy,black race,advocates for affordable education,0.0020397756246812,0.0344807255367487,NO
law policy,black race,politically active,0.0020397756246812,0.0447938357405846,NO
law policy,black race,hopeful,0.0020397756246812,0.0296179503902634,NO
law policy,black race,experiences emotional pain,0.0020397756246812,0.0479173208567331,NO
law policy,black race,challenges systemic indifference,0.0020397756246812,0.0344807255367487,NO
law policy,black race,committed armed robbery,0.0020397756246812,0.0447938357405846,NO
law policy,black race,fears racial bias,0.0015298317185109,0.0289594222716985,NO
law policy,black race,connects personal history to justice,0.0015298317185109,0.0289594222716985,NO
law policy,black race,seeks asylum,0.0015298317185109,8.762717411324615e-05,NO
law policy,black race,socially engaged,0.0015298317185109,0.0289594222716985,NO
law policy,black race,present in courthouse,0.0010198878123406,0.0255602867828042,NO
law policy,black race,receives disability compensation,0.0010198878123406,0.0070826041037828,NO
law policy,black race,persistent,0.0005099439061703,0.0015387125901515,NO
law policy,black race,pale skin,0.0005099439061703,0.0344807255367487,NO
law policy,black race,speaks about environmental policies,0.0005099439061703,0.0325982395467886,NO
law policy,black race,wears traditional African print shirt,0.0005099439061703,0.0097634847533103,NO
law policy,black race,detective,0.0005099439061703,0.0097634847533103,NO
law policy,black race,emotionally affected by past,0.0005099439061703,0.0344807255367487,NO
law policy,white race,hesitant,0.0133475707421249,0.0051849743375295,NO
law policy,white race,anxious,0.0069407367859049,0.0008526657537226,NO
law policy,white race,reflects on systemic racism,0.0064068339562199,1.0156456510159276e-16,NO
law policy,white race,reflects on childhood experiences,0.0053390282968499,0.0178809483931278,NO
law policy,white race,reflects on family legacy of activism,0.0042712226374799,0.0401297963768751,NO
law policy,white race,facing eviction,0.0042712226374799,0.0451982669448175,NO
law policy,white race,advocates for minority voting rights,0.0032034169781099,0.0013078492204078,NO
law policy,white race,speaks about environmental policies,0.0032034169781099,0.0325982395467886,NO
law policy,white race,passionate about climate change,0.0032034169781099,0.0004193359677339,NO
law policy,white race,present in courthouse,0.0032034169781099,0.0255602867828042,NO
law policy,white race,experiences emotional pain,0.0032034169781099,0.0479173208567331,NO
law policy,white race,receives disability compensation,0.0032034169781099,0.0070826041037828,NO
law policy,white race,advocate for indigenous communities,0.0026695141484249,0.0102242293943198,NO
law policy,white race,patiently waits in line,0.0026695141484249,0.0325982395467886,NO
law policy,white race,observes political tensions,0.0021356113187399,0.0011218824848607,NO
law policy,white race,newly appointed,0.0021356113187399,0.0344807255367487,NO
law policy,white race,crisis diplomacy,0.0021356113187399,0.0344807255367487,NO
law policy,white race,committed armed robbery,0.0021356113187399,0.0447938357405846,NO
law policy,white race,testifies on climate legislation,0.0016017084890549,0.0289594222716985,NO
law policy,white race,aware of civil rights history,0.0016017084890549,0.0112363920573612,NO
law policy,white race,reads old letter,0.0016017084890549,0.0289594222716985,NO
law policy,white race,immigrant background,0.0016017084890549,3.424640073479968e-07,NO
law policy,white race,experiences chronic illness,0.0016017084890549,0.0289594222716985,NO
law policy,white race,nervously awaits background check,0.0016017084890549,0.0289594222716985,NO
law policy,white race,refugee from Sudan,0.0016017084890549,0.0002159606798669,NO
law policy,white race,advocate for racial equality,0.0016017084890549,0.0112363920573612,NO
law policy,white race,confronts cultural complexities in promoting justice,0.0016017084890549,0.0370914360236279,NO
law policy,white race,defending himself against embezzlement charges,0.0016017084890549,0.0004363135023384,NO
law policy,white race,arrested for DUI,0.0016017084890549,0.0289594222716985,NO
law policy,white race,hardened lifer,0.0016017084890549,0.0289594222716985,NO
law policy,white race,interacts quietly with inmates,0.0016017084890549,0.0289594222716985,NO
law policy,white race,emotionally connected to racial issues,0.0010678056593699,0.0026010135570053,NO
law policy,white race,seeks permanent residence,0.0010678056593699,0.0069352714439484,NO
law policy,white race,eyewitness to police brutality,0.0010678056593699,0.0069352714439484,NO
law policy,white race,opposes police brutality,0.0010678056593699,0.0200920511403036,NO
law policy,white race,seeks transformative change,0.0005339028296849,0.0101900225481277,NO
law policy,white race,reflects on human trafficking research,0.0005339028296849,0.0280845936899705,NO
law policy,white race,junior associate,0.0005339028296849,0.0344807255367487,NO
law policy,white race,frantic,0.0005339028296849,0.0370069019019186,NO
law policy,white race,smuggles documents,0.0005339028296849,0.0097634847533103,NO
law policy,white race,challenges systemic indifference,0.0005339028296849,0.0344807255367487,NO
law policy,middle-east race,determined,0.0213208528341133,0.0006182831030803,NO
law policy,middle-east race,anxious,0.0171606864274571,0.0008526657537226,NO
law policy,middle-east race,resilient,0.0150806032241289,3.530850281368338e-05,NO
law policy,middle-east race,emotional,0.0109204368174727,0.0010211274076718,NO
law policy,middle-east race,family-oriented,0.0093603744149766,0.0008996400879962,NO
law policy,middle-east race,persistent,0.0083203328133125,0.0015387125901515,NO
law policy,middle-east race,seeks asylum,0.0083203328133125,8.762717411324615e-05,NO
law policy,middle-east race,refugee from Sudan,0.0083203328133125,0.0002159606798669,NO
law policy,middle-east race,from a troubled homeland,0.0072802912116484,2.893779196083407e-07,NO
law policy,middle-east race,hopeful,0.0072802912116484,0.0296179503902634,NO
law policy,middle-east race,focuses on justice,0.0067602704108164,0.000209157872132,NO
law policy,middle-east race,observes political tensions,0.0067602704108164,0.0011218824848607,NO
law policy,middle-east race,speaks against deportation policies,0.0062402496099844,0.0034226414558122,NO
law policy,middle-east race,Emirati,0.0062402496099844,6.14971558584997e-08,NO
law policy,middle-east race,Palestinian,0.0052002080083203,1.2047926501448616e-06,NO
law policy,middle-east race,desperate,0.0046801872074883,0.0080973001162391,NO
law policy,middle-east race,young,0.0041601664066562,0.0001275116563362,NO
law policy,middle-east race,of Yemeni descent,0.0041601664066562,2.2918949774504412e-05,NO
law policy,middle-east race,immigrant background,0.0036401456058242,3.424640073479968e-07,NO
law policy,middle-east race,resourceful,0.0036401456058242,0.0051700223148296,NO
law policy,middle-east race,experiences displacement,0.0031201248049922,0.0004193359677339,NO
law policy,middle-east race,wears traditional African print shirt,0.0026001040041601,0.0097634847533103,NO
law policy,middle-east race,smuggles documents,0.0026001040041601,0.0097634847533103,NO
law policy,middle-east race,defending himself against embezzlement charges,0.0026001040041601,0.0004363135023384,NO
law policy,middle-east race,frantic,0.0026001040041601,0.0370069019019186,NO
law policy,middle-east race,politically active,0.0020800832033281,0.0447938357405846,NO
law policy,middle-east race,uncertain,0.0020800832033281,0.0344807255367487,NO
law policy,middle-east race,involved in Gulf cooperation,0.0015600624024961,0.0289594222716985,NO
law policy,middle-east race,connected to desert culture,0.0015600624024961,0.0289594222716985,NO
law policy,middle-east race,believes in his truth,0.0015600624024961,0.028411102681708,NO
law policy,middle-east race,committed to family,0.0015600624024961,0.0289594222716985,NO
law policy,middle-east race,reflects on systemic racism,0.001040041601664,1.0156456510159276e-16,NO
law policy,middle-east race,connected to ancestral homeland,0.001040041601664,0.0019905117397307,NO
law policy,middle-east race,seeks permanent residence,0.001040041601664,0.0069352714439484,NO
law policy,middle-east race,eyewitness to police brutality,0.001040041601664,0.0069352714439484,NO
law policy,middle-east race,opposes police brutality,0.001040041601664,0.0200920511403036,NO
law policy,middle-east race,calm,0.000520020800832,0.0344807255367487,NO
law policy,middle-east race,patiently waits in line,0.000520020800832,0.0325982395467886,NO
law policy,middle-east race,concerned with corruption,0.000520020800832,0.007043729325957,NO
law policy,middle-east race,scientist,0.000520020800832,0.0344807255367487,NO
law policy,middle-east race,crisis diplomacy,0.000520020800832,0.0344807255367487,NO
law policy,asian race,determined,0.013803680981595,0.0006182831030803,NO
law policy,asian race,immigrant background,0.0112474437627811,3.424640073479968e-07,NO
law policy,asian race,hesitant,0.00920245398773,0.0051849743375295,NO
law policy,asian race,resilient,0.0086912065439672,3.530850281368338e-05,NO
law policy,asian race,anxious,0.0071574642126789,0.0008526657537226,NO
law policy,asian race,defending himself against embezzlement charges,0.0066462167689161,0.0004363135023384,NO
law policy,asian race,reflects on childhood experiences,0.0040899795501022,0.0178809483931278,NO
law policy,asian race,concerned with corruption,0.0040899795501022,0.007043729325957,NO
law policy,asian race,seeks permanent residence,0.0040899795501022,0.0069352714439484,NO
law policy,asian race,hopeful,0.0040899795501022,0.0296179503902634,NO
law policy,asian race,experiences emotional pain,0.0040899795501022,0.0479173208567331,NO
law policy,asian race,persistent,0.0035787321063394,0.0015387125901515,NO
law policy,asian race,speaks against deportation policies,0.0035787321063394,0.0034226414558122,NO
law policy,asian race,reflects on human trafficking research,0.0030674846625766,0.0280845936899705,NO
law policy,asian race,speaks about environmental policies,0.0025562372188139,0.0325982395467886,NO
law policy,asian race,family-oriented,0.0025562372188139,0.0008996400879962,NO
law policy,asian race,believes in his truth,0.0025562372188139,0.028411102681708,NO
law policy,asian race,detective,0.0025562372188139,0.0097634847533103,NO
law policy,asian race,scientist,0.0020449897750511,0.0344807255367487,NO
law policy,asian race,reflects on family legacy of activism,0.0020449897750511,0.0401297963768751,NO
law policy,asian race,advocates for minority voting rights,0.0020449897750511,0.0013078492204078,NO
law policy,asian race,emotionally affected by past,0.0020449897750511,0.0344807255367487,NO
law policy,asian race,calm,0.0020449897750511,0.0344807255367487,NO
law policy,asian race,resourceful,0.0020449897750511,0.0051700223148296,NO
law policy,asian race,junior associate,0.0020449897750511,0.0344807255367487,NO
law policy,asian race,observes political tensions,0.0015337423312883,0.0011218824848607,NO
law policy,asian race,facilitates cross-cultural dialogue,0.0015337423312883,0.0289594222716985,NO
law policy,asian race,acts urgently,0.0015337423312883,0.0289594222716985,NO
law policy,asian race,acts discreetly,0.0015337423312883,0.0289594222716985,NO
law policy,asian race,facing eviction,0.0010224948875255,0.0451982669448175,NO
law policy,asian race,emotional,0.0005112474437627,0.0010211274076718,NO
law policy,asian race,young,0.0005112474437627,0.0001275116563362,NO
law policy,asian race,advocates for affordable education,0.0005112474437627,0.0344807255367487,NO
law policy,asian race,present in courthouse,0.0005112474437627,0.0255602867828042,NO
law policy,asian race,seeks asylum,0.0005112474437627,8.762717411324615e-05,NO
law policy,asian race,uncertain,0.0005112474437627,0.0344807255367487,NO
law policy,asian race,seeks transformative change,0.0005112474437627,0.0101900225481277,NO
law policy,asian race,newly appointed,0.0005112474437627,0.0344807255367487,NO
law policy,asian race,emotionally connected to racial issues,0.0005112474437627,0.0026010135570053,NO
law policy,asian race,frantic,0.0005112474437627,0.0370069019019186,NO
law policy,asian race,confronts cultural complexities in promoting justice,0.0005112474437627,0.0370914360236279,NO
environment,black race,encourages community engagement,0.0069182389937106,0.0233986369303605,NO
environment,black race,young,0.0062893081761006,0.0003805027405416,NO
environment,black race,observes injured animals,0.0062893081761006,2.316895895361228e-05,NO
environment,black race,values cultural traditions,0.0044025157232704,0.0022970484733748,NO
environment,black race,engages in cross-cultural bonding,0.0044025157232704,0.0054590972288159,NO
environment,black race,Maasai,0.0044025157232704,9.77893539016564e-05,NO
environment,black race,community-oriented,0.0037735849056603,1.1016485450072989e-05,NO
environment,black race,confronts systemic racism,0.0031446540880503,0.00175075130225,NO
environment,black race,leading researcher,0.0031446540880503,0.0257296596991788,NO
environment,black race,studies animal behavior,0.0031446540880503,0.0097276010829321,NO
environment,black race,connects heritage with modern goals,0.0025157232704402,0.0389772203611003,NO
environment,black race,connected to agricultural heritage,0.0025157232704402,0.0005329534231138,NO
environment,black race,advocate,0.0025157232704402,0.007213129162552,NO
environment,black race,collaborates with glaciologists,0.0025157232704402,0.0221765680782105,NO
environment,black race,symbol of conservation efforts,0.0025157232704402,0.0344024240210749,NO
environment,black race,blends into environment,0.0025157232704402,0.0344024240210749,NO
environment,black race,is emotionally connected to home,0.0018867924528301,0.0289181193961657,NO
environment,black race,inspires others’ learning,0.0018867924528301,0.0289181193961657,NO
environment,black race,inspires conversations about social justice,0.0018867924528301,0.0289181193961657,NO
environment,black race,witnesses environmental disasters,0.0018867924528301,0.0289181193961657,NO
environment,black race,Haitian,0.0018867924528301,0.0289181193961657,NO
environment,black race,from South Africa,0.0018867924528301,0.0289181193961657,NO
environment,black race,works with Black colleagues,0.0018867924528301,0.0289181193961657,NO
environment,black race,studies rare plant species,0.0012578616352201,0.0218703950076187,NO
environment,black race,resilient,0.0012578616352201,1.8698475704799895e-08,NO
environment,black race,studies Arctic climate change,0.0012578616352201,0.0059417303969681,NO
environment,black race,connected to history,0.00062893081761,0.0344024240210749,NO
environment,black race,skilled in navigating dangerous terrain,0.00062893081761,0.0025878291972027,NO
environment,black race,attuned to natural rhythms,0.00062893081761,0.0344024240210749,NO
environment,black race,collaborator,0.00062893081761,0.0254467651632194,NO
environment,white race,observes injured animals,0.0183299389002036,2.316895895361228e-05,NO
environment,white race,collaborates with glaciologists,0.0061099796334012,0.0221765680782105,NO
environment,white race,studies Arctic climate change,0.0054310930074677,0.0059417303969681,NO
environment,white race,earns respect for sustainable practices,0.0033944331296673,0.0368913716739852,NO
environment,white race,analyzes satellite imagery,0.0027155465037338,0.044642569654506,NO
environment,white race,carries a camera,0.0027155465037338,0.007213129162552,NO
environment,white race,encourages community engagement,0.0020366598778004,0.0233986369303605,NO
environment,white race,studies melting fjords,0.0020366598778004,0.0289181193961657,NO
environment,white race,considers human impact versus natural causes,0.0020366598778004,0.0289181193961657,NO
environment,white race,feels guilt about personal environmental impact,0.0020366598778004,0.0289181193961657,NO
environment,white race,open to finding new purpose,0.0020366598778004,0.0289181193961657,NO
environment,white race,connected to agricultural heritage,0.0013577732518669,0.0005329534231138,NO
environment,white race,responsive to sensory and emotional environments,0.0006788866259334,0.0089655866470854,NO
environment,white race,creates strategies to combat poaching and habitat destruction,0.0006788866259334,0.0279355682084935,NO
environment,white race,learns ancestral stories,0.0006788866259334,0.0344024240210749,NO
environment,middle-east race,values cultural traditions,0.013309134906231,0.0022970484733748,NO
environment,middle-east race,resilient,0.0120992135511191,1.8698475704799895e-08,NO
environment,middle-east race,community-oriented,0.0102843315184513,1.1016485450072989e-05,NO
environment,middle-east race,connected to agricultural heritage,0.0078644888082274,0.0005329534231138,NO
environment,middle-east race,engages in cross-cultural bonding,0.0066545674531155,0.0054590972288159,NO
environment,middle-east race,Emirati,0.0066545674531155,2.674544855106796e-07,NO
environment,middle-east race,addresses arid regions,0.0048396854204476,2.267148842839056e-05,NO
environment,middle-east race,wears traditional embroidered clothing,0.0042347247428917,9.77893539016564e-05,NO
environment,middle-east race,responsive to sensory and emotional environments,0.0042347247428917,0.0089655866470854,NO
environment,middle-east race,explorer,0.0042347247428917,9.77893539016564e-05,NO
environment,middle-east race,young,0.0036297640653357,0.0003805027405416,NO
environment,middle-east race,connected to Middle Eastern tradition,0.0036297640653357,0.0004168239355818,NO
environment,middle-east race,collaborator,0.0036297640653357,0.0254467651632194,NO
environment,middle-east race,connects heritage with modern goals,0.0036297640653357,0.0389772203611003,NO
environment,middle-east race,skilled in navigating dangerous terrain,0.0036297640653357,0.0025878291972027,NO
environment,middle-east race,traditional,0.0030248033877797,0.00175075130225,NO
environment,middle-east race,solitary,0.0030248033877797,0.0218703950076187,NO
environment,middle-east race,committed to protecting desert ecosystems,0.0030248033877797,0.00175075130225,NO
environment,middle-east race,desert guide,0.0030248033877797,0.00175075130225,NO
environment,middle-east race,connected to a coastal Middle Eastern village,0.0024198427102238,0.007213129162552,NO
environment,middle-east race,descendant of desert nomads,0.0024198427102238,0.007213129162552,NO
environment,middle-east race,learns ancestral stories,0.0024198427102238,0.0344024240210749,NO
environment,middle-east race,protects Arabian Oryx,0.0024198427102238,0.007213129162552,NO
environment,middle-east race,connected to history,0.0024198427102238,0.0344024240210749,NO
environment,middle-east race,interacts with environment representing tradition and modernity,0.0018148820326678,0.0289181193961657,NO
environment,middle-east race,works with desalination technology,0.0018148820326678,0.0289181193961657,NO
environment,middle-east race,operates in harsh desert environment,0.0018148820326678,0.0289181193961657,NO
environment,middle-east race,nostalgic for nomadic heritage,0.0018148820326678,0.0289181193961657,NO
environment,middle-east race,encourages community engagement,0.0018148820326678,0.0233986369303605,NO
environment,middle-east race,attuned to fleeting moments,0.0018148820326678,0.0289181193961657,NO
environment,middle-east race,collaborates with glaciologists,0.0012099213551119,0.0221765680782105,NO
environment,middle-east race,seeks hope in crisis,0.0006049606775559,0.0344024240210749,NO
environment,middle-east race,leading researcher,0.0006049606775559,0.0257296596991788,NO
environment,middle-east race,symbol of conservation efforts,0.0006049606775559,0.0344024240210749,NO
environment,middle-east race,earns respect for sustainable practices,0.0006049606775559,0.0368913716739852,NO
environment,middle-east race,blends into environment,0.0006049606775559,0.0344024240210749,NO
environment,asian race,values cultural traditions,0.0074303405572755,0.0022970484733748,NO
environment,asian race,leading researcher,0.004953560371517,0.0257296596991788,NO
environment,asian race,observes injured animals,0.004953560371517,2.316895895361228e-05,NO
environment,asian race,responsive to sensory and emotional environments,0.0043343653250774,0.0089655866470854,NO
environment,asian race,creates strategies to combat poaching and habitat destruction,0.0037151702786377,0.0279355682084935,NO
environment,asian race,studies rare plant species,0.0030959752321981,0.0218703950076187,NO
environment,asian race,analyzes satellite imagery,0.0024767801857585,0.044642569654506,NO
environment,asian race,seeks hope in crisis,0.0024767801857585,0.0344024240210749,NO
environment,asian race,attuned to natural rhythms,0.0024767801857585,0.0344024240210749,NO
environment,asian race,finds purpose in transforming waste,0.0018575851393188,0.0289181193961657,NO
environment,asian race,collaborator,0.0012383900928792,0.0254467651632194,NO
environment,asian race,solitary,0.0012383900928792,0.0218703950076187,NO
environment,asian race,engages in cross-cultural bonding,0.0012383900928792,0.0054590972288159,NO
environment,asian race,resilient,0.0012383900928792,1.8698475704799895e-08,NO
environment,asian race,studies animal behavior,0.0006191950464396,0.0097276010829321,NO
environment,asian race,connects heritage with modern goals,0.0006191950464396,0.0389772203611003,NO
environment,asian race,earns respect for sustainable practices,0.0006191950464396,0.0368913716739852,NO
