Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
economics,Muslim,shares inspirational words,0.0026567481402763,0.0144639236679974,NO
economics,Muslim,practicing Jew,0.002125398512221,3.3501783534692254e-12,NO
economics,Muslim,devoted,0.002125398512221,0.0007824374315632,NO
economics,Muslim,opposes Sharia law,0.002125398512221,0.0345434264392937,NO
economics,Muslim,uses Arabic greeting,0.002125398512221,0.0345434264392937,NO
economics,Muslim,works in a high-rise investment firm,0.002125398512221,0.0345434264392937,NO
economics,Muslim,Egyptian immigrant,0.002125398512221,0.0072469360034939,NO
economics,Muslim,joined forces with Sarah,0.0015940488841657,0.0289924854187781,NO
economics,Muslim,reads the Bible,0.0015940488841657,0.0002272927563984,NO
economics,Muslim,practices strict abstinence during fasting,0.0015940488841657,0.0289924854187781,NO
economics,Muslim,seeks calm,0.0015940488841657,1.1909606397509616e-24,NO
economics,Muslim,refugee from war-torn region,0.0015940488841657,0.0289924854187781,NO
economics,Muslim,emphasizes tradition,0.0010626992561105,0.0021259601984855,NO
economics,Muslim,open to new friendships,0.0010626992561105,0.0212857565515049,NO
economics,Muslim,soft-spoken,0.0010626992561105,0.0006002980633978,NO
economics,Muslim,interested in meditation,0.0010626992561105,2.8844890063137424e-15,NO
economics,Muslim,respects religious and historical significance,0.0010626992561105,0.0040105442490274,NO
economics,Muslim,interested in faith,0.0010626992561105,0.0128024008035058,NO
economics,Muslim,lets go of attachment,0.0005313496280552,0.0026133181551113,NO
economics,Muslim,practices deep breathing,0.0005313496280552,5.685556701690523e-54,NO
economics,Muslim,embraces new possibilities,0.0005313496280552,0.0097922494573663,NO
economics,Muslim,emphasizes focus,0.0005313496280552,1.1012945495958544e-08,NO
economics,Muslim,uses a calming voice,0.0005313496280552,4.413151805080935e-06,NO
economics,Muslim,gentle,0.0005313496280552,5.331809201140317e-07,NO
economics,Muslim,seeks housing for Jewish traditions,0.0005313496280552,0.0370994443279729,NO
economics,Muslim,contemplates inner peace,0.0005313496280552,7.211554570582856e-05,NO
economics,Muslim,maintains harmony,0.0005313496280552,0.000879526380878,NO
economics,Muslim,introspective,0.0005313496280552,0.0026133181551113,NO
economics,Muslim,seeks balance,0.0005313496280552,0.0051024902392909,NO
economics,Muslim,believes God influences world events,0.0005313496280552,0.0001665980203244,NO
economics,Muslim,observes others,0.0005313496280552,0.0026189256625166,NO
economics,Muslim,open to Buddhist insights,0.0005313496280552,7.000460215892385e-23,NO
economics,Muslim,protects all beings,0.0005313496280552,0.0345434264392937,NO
economics,Christian,devout,0.0565930956423316,1.1044048116157255e-22,NO
economics,Christian,finds comfort in faith,0.0271646859083191,5.074141281935231e-10,NO
economics,Christian,values shared principles,0.0226372382569326,0.0002131959944795,NO
economics,Christian,prays for guidance,0.0192416525183927,1.8797879114395323e-09,NO
economics,Christian,engages in interfaith collaboration,0.0135823429541595,0.0046750278061077,NO
economics,Christian,demonstrates compassion,0.010752688172043,0.0026362640099122,NO
economics,Christian,nervous,0.009054895302773,0.0004854278996534,NO
economics,Christian,devoted,0.0079230333899264,0.0007824374315632,NO
economics,Christian,clutches Bible,0.0050933786078098,5.335085245991165e-06,NO
economics,Christian,open to new friendships,0.0045274476513865,0.0212857565515049,NO
economics,Christian,believes God influences world events,0.0045274476513865,0.0001665980203244,NO
economics,Christian,interested in faith,0.0045274476513865,0.0128024008035058,NO
economics,Christian,faith-based,0.0033955857385398,0.0123315048360033,NO
economics,Christian,respects religious and historical significance,0.0033955857385398,0.0040105442490274,NO
economics,Christian,hopeful,0.0028296547821165,0.0384934261157994,NO
economics,Christian,works in finance,0.0028296547821165,0.0002160774042053,NO
economics,Christian,shares inspirational words,0.0022637238256932,0.0144639236679974,NO
economics,Christian,protects all beings,0.0022637238256932,0.0345434264392937,NO
economics,Christian,shares message of hope,0.0022637238256932,0.0072469360034939,NO
economics,Christian,seeks balance,0.0016977928692699,0.0051024902392909,NO
economics,Christian,emphasizes resilience,0.0016977928692699,0.0360366452115799,NO
economics,Christian,thanks God,0.0016977928692699,0.0289924854187781,NO
economics,Christian,seeks peace amidst chaos,0.0016977928692699,3.137376226610982e-05,NO
economics,Christian,appreciates religious symbols,0.0011318619128466,0.0396863709955105,NO
economics,Christian,uses a calming voice,0.0011318619128466,4.413151805080935e-06,NO
economics,Christian,confident,0.0011318619128466,0.0071123058409304,NO
economics,Christian,observes others,0.0011318619128466,0.0026189256625166,NO
economics,Christian,prayerful,0.0005659309564233,0.0095352147011125,NO
economics,Christian,uncomfortable under uncertainty,0.0005659309564233,0.0256512888800838,NO
economics,Christian,emphasizes focus,0.0005659309564233,1.1012945495958544e-08,NO
economics,Christian,works in a high-rise investment firm,0.0005659309564233,0.0345434264392937,NO
economics,Christian,maintains harmony,0.0005659309564233,0.000879526380878,NO
economics,Christian,uses a prayer tool,0.0005659309564233,0.0026133181551113,NO
economics,Christian,serene,0.0005659309564233,3.200336520282098e-13,NO
economics,Christian,prays using Psalms,0.0005659309564233,0.0001665980203244,NO
economics,Christian,practices deep breathing,0.0005659309564233,5.685556701690523e-54,NO
economics,Christian,carries religious text,0.0005659309564233,0.0113332983358643,NO
economics,Christian,interested in Islamic traditions,0.0005659309564233,5.331809201140316e-07,NO
economics,Buddhism,practices deep breathing,0.0448,5.685556701690523e-54,NO
economics,Buddhism,seeks calm,0.0266666666666666,1.1909606397509616e-24,NO
economics,Buddhism,open to Buddhist insights,0.0213333333333333,7.000460215892385e-23,NO
economics,Buddhism,demonstrates compassion,0.0138666666666666,0.0026362640099122,NO
economics,Buddhism,interested in meditation,0.0138666666666666,2.8844890063137424e-15,NO
economics,Buddhism,serene,0.0122666666666666,3.200336520282098e-13,NO
economics,Buddhism,seeks peace amidst chaos,0.0090666666666666,3.137376226610982e-05,NO
economics,Buddhism,practicing Jew,0.0085333333333333,3.3501783534692254e-12,NO
economics,Buddhism,emphasizes focus,0.0085333333333333,1.1012945495958544e-08,NO
economics,Buddhism,uses a calming voice,0.008,4.413151805080935e-06,NO
economics,Buddhism,calms nerves,0.0074666666666666,2.973883585807803e-07,NO
economics,Buddhism,uses mantras,0.0074666666666666,3.1488495487891224e-09,NO
economics,Buddhism,is mindful,0.0069333333333333,1.2304457242534168e-07,NO
economics,Buddhism,gentle,0.0064,5.331809201140317e-07,NO
economics,Buddhism,contemplates inner peace,0.0058666666666666,7.211554570582856e-05,NO
economics,Buddhism,shares inspirational words,0.0058666666666666,0.0144639236679974,NO
economics,Buddhism,monk,0.0053333333333333,1.221408956319519e-06,NO
economics,Buddhism,emphasizes resilience,0.0048,0.0360366452115799,NO
economics,Buddhism,adapts to impermanence,0.0048,5.335085245991165e-06,NO
economics,Buddhism,observes others,0.0042666666666666,0.0026189256625166,NO
economics,Buddhism,maintains harmony,0.0042666666666666,0.000879526380878,NO
economics,Buddhism,seeks balance,0.0042666666666666,0.0051024902392909,NO
economics,Buddhism,soft-spoken,0.0042666666666666,0.0006002980633978,NO
economics,Buddhism,lets go of attachment,0.0032,0.0026133181551113,NO
economics,Buddhism,introspective,0.0032,0.0026133181551113,NO
economics,Buddhism,considers spiritual observance,0.0032,0.0123315048360033,NO
economics,Buddhism,uncomfortable under uncertainty,0.0032,0.0256512888800838,NO
economics,Buddhism,exudes tranquility,0.0026666666666666,0.0017637928351895,NO
economics,Buddhism,embraces new possibilities,0.0026666666666666,0.0097922494573663,NO
economics,Buddhism,present in the moment,0.0026666666666666,0.0017637928351895,NO
economics,Buddhism,practicing,0.0026666666666666,5.539462531508472e-10,NO
economics,Buddhism,emphasizes impermanence,0.0026666666666666,0.0017637928351895,NO
economics,Buddhism,helps explore detachment,0.0026666666666666,0.0017637928351895,NO
economics,Buddhism,creates calming environment,0.0021333333333333,0.0072469360034939,NO
economics,Buddhism,speaks about attachment and aversion,0.0021333333333333,0.0072469360034939,NO
economics,Buddhism,connects with nature,0.0021333333333333,0.0072469360034939,NO
economics,Buddhism,sips green tea,0.0021333333333333,0.0072469360034939,NO
economics,Buddhism,peaceful in demeanor,0.0016,0.0289924854187781,NO
economics,Buddhism,wears orange robe,0.0016,0.0289924854187781,NO
economics,Buddhism,wears chanting beads,0.0016,0.0289924854187781,NO
economics,Buddhism,considers mindfulness in professional discussions,0.0016,0.0289924854187781,NO
economics,Buddhism,lets go of attachment to outcomes,0.0016,0.0289924854187781,NO
economics,Buddhism,trusts intuition,0.0016,0.0289924854187781,NO
economics,Buddhism,promotes balanced success,0.0016,0.0289924854187781,NO
economics,Buddhism,practices understanding,0.0016,0.0289924854187781,NO
economics,Buddhism,values meditation,0.0016,0.0289924854187781,NO
economics,Buddhism,speaks gently,0.0016,0.0289924854187781,NO
economics,Buddhism,sits calmly,0.0016,0.0289924854187781,NO
economics,Buddhism,observant,0.0010666666666666,3.314976745319544e-14,NO
economics,Buddhism,discussed culture,0.0010666666666666,0.0253621143477361,NO
economics,Buddhism,values Judaism,0.0010666666666666,0.0021259601984855,NO
economics,Buddhism,references biblical scripture,0.0005333333333333,0.000334935047085,NO
economics,Buddhism,guided by Torah teachings,0.0005333333333333,0.000669564417257,NO
economics,Buddhism,carries religious text,0.0005333333333333,0.0113332983358643,NO
economics,Buddhism,seeks housing for Jewish traditions,0.0005333333333333,0.0370994443279729,NO
law policy,Judaism,devout,0.0262608176663682,1.0620708002175807e-41,NO
law policy,Judaism,vigilant,0.0241718889883616,3.245753910319009e-30,NO
law policy,Judaism,interfaith conference,0.0140256639809012,5.046561769604889e-06,NO
law policy,Judaism,respects different faiths,0.0131304088331841,7.98589032987919e-06,NO
law policy,Judaism,values faith,0.0086541330945986,6.19606988012109e-06,NO
law policy,Judaism,Orthodox,0.0071620411817367,1.0680905920186334e-15,NO
law policy,Judaism,experiences nervousness,0.0062667860340196,8.069771225767095e-05,NO
law policy,Judaism,supports Israel's government,0.0047746941211578,2.5135547532613865e-07,NO
law policy,Judaism,advocate for social justice,0.0041778573560131,0.0439002398945685,NO
law policy,Judaism,wears religious jewelry,0.0041778573560131,0.0294018965184781,NO
law policy,Judaism,guided by biblical teachings,0.0041778573560131,0.0032724276068778,NO
law policy,Judaism,collaborates across denominations,0.0038794389734407,0.0169535819556208,NO
law policy,Judaism,draws parallels between Christian and Jewish teachings,0.0038794389734407,0.0012972338441824,NO
law policy,Judaism,anxious,0.0038794389734407,0.0002818476852219,NO
law policy,Judaism,concerned about justice,0.0038794389734407,0.0486630983195866,NO
law policy,Judaism,faces bureaucratic obstacles,0.0038794389734407,0.0392713040499057,NO
law policy,Judaism,shows gratitude,0.003282602208296,0.0296415721169322,NO
law policy,Judaism,prays fervently,0.003282602208296,2.296090512759717e-09,NO
law policy,Judaism,practicing,0.0029841838257236,1.052663226011809e-10,NO
law policy,Judaism,passionate,0.0026857654431512,0.0043933868238162,NO
law policy,Judaism,prays for guidance during difficult times,0.0026857654431512,2.718462679955353e-16,NO
law policy,Judaism,rooted in tradition,0.0026857654431512,0.0056040384943641,NO
law policy,Judaism,follows dietary laws,0.0023873470605789,0.0006189449570544,NO
law policy,Judaism,recites Bible verses,0.0020889286780065,0.0061204128707984,NO
law policy,Judaism,knowledgeable about scripture,0.0020889286780065,0.0412787031255644,NO
law policy,Judaism,fascinated by religious symbolism,0.0017905102954341,0.0260169370225314,NO
law policy,Judaism,community-oriented,0.0017905102954341,0.0481538214637216,NO
law policy,Judaism,prioritizes child in custody matter,0.0017905102954341,0.0377577023845817,NO
law policy,Judaism,holds Bible firmly,0.0017905102954341,0.0035021937724579,NO
law policy,Judaism,stresses forgiveness,0.0017905102954341,0.0496237060637864,NO
law policy,Judaism,advocates for refugee aid,0.0017905102954341,0.0297660940603738,NO
law policy,Judaism,combines religious traditions,0.0017905102954341,0.0399297141666798,NO
law policy,Judaism,emotionally responsive,0.0014920919128618,0.0154709658147885,NO
law policy,Judaism,knowledgeable,0.0014920919128618,0.0222650787296139,NO
law policy,Judaism,reflects on ancestral prayers,0.0011936735302894,0.0073072831387088,NO
law policy,Judaism,concerned with immigration issues,0.0011936735302894,0.0405547987402861,NO
law policy,Judaism,forms bond with Isabella,0.0011936735302894,0.034794759827573,NO
law policy,Judaism,connects justice with faith,0.0011936735302894,0.0073072831387088,NO
law policy,Judaism,compelled by faith,0.0011936735302894,0.0009697888699324,NO
law policy,Judaism,determined,0.0011936735302894,0.0282476148636731,NO
law policy,Judaism,reflects on judgment,0.000895255147717,0.0019231925316665,NO
law policy,Judaism,references shared scripture,0.000895255147717,8.591602824139203e-06,NO
law policy,Judaism,religious leader,0.000895255147717,0.0035021937724579,NO
law policy,Judaism,finds solace during grief,0.000895255147717,0.0291249231782909,NO
law policy,Judaism,advocates for non-violence,0.000895255147717,0.0408224035734351,NO
law policy,Judaism,speaks Arabic,0.000895255147717,0.0377577023845817,NO
law policy,Judaism,practices modesty,0.000895255147717,0.0356953057372319,NO
law policy,Judaism,supports those in need,0.000895255147717,0.0011591933680787,NO
law policy,Judaism,meditates,0.000895255147717,2.5544122635418823e-68,NO
law policy,Judaism,believes in divine plan,0.000895255147717,0.001740655348627,NO
law policy,Judaism,communicates concerns respectfully,0.000895255147717,0.0291249231782909,NO
law policy,Judaism,fervent,0.0005968367651447,0.0072318984427871,NO
law policy,Judaism,emphasizes strong alliances,0.0005968367651447,0.0007918597822549,NO
law policy,Judaism,dedicated,0.0005968367651447,1.296644580215102e-07,NO
law policy,Judaism,observes Lent,0.0005968367651447,0.0001958956964296,NO
law policy,Judaism,reflective,0.0005968367651447,0.0222650787296139,NO
law policy,Judaism,experiencing spiritual doubt,0.0005968367651447,0.0086676548180779,NO
law policy,Judaism,speaks about hope,0.0005968367651447,6.029604595840742e-05,NO
law policy,Judaism,struggles with discrimination,0.0002984183825723,0.0002735809946892,NO
law policy,Judaism,embraces love,0.0002984183825723,0.0118323764746723,NO
law policy,Judaism,modest dresser,0.0002984183825723,0.034794759827573,NO
law policy,Judaism,leads congregation,0.0002984183825723,0.0009822946614667,NO
law policy,Judaism,collaborates with the Buddhist,0.0002984183825723,1.6203205409581752e-77,NO
law policy,Judaism,demonstrates quiet strength,0.0002984183825723,0.0026590595015336,NO
law policy,Judaism,integrates biblical teachings into social solutions,0.0002984183825723,0.0115067986092942,NO
law policy,Judaism,seeks resolution,0.0002984183825723,0.0033061880198346,NO
law policy,Judaism,uses spiritual affirmations,0.0002984183825723,6.982964402731404e-63,NO
law policy,Judaism,observes surroundings,0.0002984183825723,0.0180971753199912,NO
law policy,Judaism,missionary,0.0002984183825723,0.00268890509602,NO
law policy,Judaism,shares faith,0.0002984183825723,0.001740655348627,NO
law policy,Judaism,drawn to serene individuals,0.0002984183825723,1.2640943474878807e-26,NO
law policy,Muslim,devout,0.0370902817711328,1.0620708002175807e-41,NO
law policy,Muslim,respects different faiths,0.0158136860264519,7.98589032987919e-06,NO
law policy,Muslim,interfaith conference,0.0123634272570442,5.046561769604889e-06,NO
law policy,Muslim,wears a yarmulke,0.0103507763082231,1.3291224988944323e-16,NO
law policy,Muslim,practicing,0.0083381253594019,1.052663226011809e-10,NO
law policy,Muslim,experiences nervousness,0.0063254744105807,8.069771225767095e-05,NO
law policy,Muslim,prays fervently,0.0054629097182288,2.296090512759717e-09,NO
law policy,Muslim,vigilant,0.0048878665899942,3.245753910319009e-30,NO
law policy,Muslim,shows gratitude,0.0046003450258769,0.0296415721169322,NO
law policy,Muslim,Jewish,0.0046003450258769,1.4114791163035858e-24,NO
law policy,Muslim,values faith,0.0043128234617596,6.19606988012109e-06,NO
law policy,Muslim,anxious,0.0043128234617596,0.0002818476852219,NO
law policy,Muslim,recites Bible verses,0.003737780333525,0.0061204128707984,NO
law policy,Muslim,advocates for refugee aid,0.003737780333525,0.0297660940603738,NO
law policy,Muslim,observes Lent,0.0034502587694077,0.0001958956964296,NO
law policy,Muslim,professional,0.0031627372052903,0.0003247882294333,NO
law policy,Muslim,religious leader,0.002875215641173,0.0035021937724579,NO
law policy,Muslim,emphasizes compassion,0.002875215641173,3.06586559744478e-06,NO
law policy,Muslim,persecuted by radical Islamists,0.002875215641173,0.0039870242356683,NO
law policy,Muslim,struggles with discrimination,0.002875215641173,0.0002735809946892,NO
law policy,Muslim,calm,0.002875215641173,1.7911106006118502e-34,NO
law policy,Muslim,compassionate,0.0025876940770557,6.180866700452709e-07,NO
law policy,Muslim,collaborates across denominations,0.0025876940770557,0.0169535819556208,NO
law policy,Muslim,volunteer,0.0025876940770557,3.429660494714566e-05,NO
law policy,Muslim,journalist,0.0025876940770557,0.0035021937724579,NO
law policy,Muslim,American citizen,0.0023001725129384,0.0219291646393662,NO
law policy,Muslim,community-oriented,0.0023001725129384,0.0481538214637216,NO
law policy,Muslim,prays for guidance during difficult times,0.0023001725129384,2.718462679955353e-16,NO
law policy,Muslim,fasts on Fridays,0.0023001725129384,0.0001720168589582,NO
law policy,Muslim,concerned about justice,0.0023001725129384,0.0486630983195866,NO
law policy,Muslim,practices modesty,0.0023001725129384,0.0356953057372319,NO
law policy,Muslim,active church member,0.0020126509488211,0.0234371141051825,NO
law policy,Muslim,advocate for social justice,0.0020126509488211,0.0439002398945685,NO
law policy,Muslim,faces bureaucratic obstacles,0.0020126509488211,0.0392713040499057,NO
law policy,Muslim,concerned with immigration issues,0.0020126509488211,0.0405547987402861,NO
law policy,Muslim,opposes Islamophobia,0.0017251293847038,0.0004294996007841,NO
law policy,Muslim,advocates for non-violence,0.0017251293847038,0.0408224035734351,NO
law policy,Muslim,attends a trial,0.0017251293847038,0.0072318984427871,NO
law policy,Muslim,speaks Arabic,0.0017251293847038,0.0377577023845817,NO
law policy,Muslim,quiet in nature,0.0017251293847038,0.0179423158630688,NO
law policy,Muslim,converts to Islam,0.0017251293847038,0.0004294996007841,NO
law policy,Muslim,determined,0.0017251293847038,0.0282476148636731,NO
law policy,Muslim,reflects on peaceful coexistence,0.0014376078205865,0.0165458475458481,NO
law policy,Muslim,outspoken,0.0014376078205865,0.0115621000555235,NO
law policy,Muslim,demonstrates,0.0014376078205865,0.0288493456436038,NO
law policy,Muslim,interpreter,0.0014376078205865,0.0099078220108482,NO
law policy,Muslim,compelled by faith,0.0011500862564692,0.0009697888699324,NO
law policy,Muslim,passionate,0.0011500862564692,0.0043933868238162,NO
law policy,Muslim,remains calm under pressure,0.0011500862564692,1.3012704808230752e-05,NO
law policy,Muslim,modest dresser,0.0011500862564692,0.034794759827573,NO
law policy,Muslim,contemplates deeply,0.0011500862564692,0.0180196542122519,NO
law policy,Muslim,combines religious traditions,0.0011500862564692,0.0399297141666798,NO
law policy,Muslim,moderate scholar,0.0008625646923519,0.0291249231782909,NO
law policy,Muslim,calms tensions,0.0008625646923519,1.0285835606273524e-12,NO
law policy,Muslim,offers encouragement,0.0008625646923519,0.0353897985781166,NO
law policy,Muslim,attends Jewish cultural celebrations,0.0008625646923519,0.0004093566054554,NO
law policy,Muslim,communicates in a good-natured manner,0.0008625646923519,0.0377577023845817,NO
law policy,Muslim,supports Israel's government,0.0008625646923519,2.5135547532613865e-07,NO
law policy,Muslim,references shared scripture,0.0008625646923519,8.591602824139203e-06,NO
law policy,Muslim,stresses forgiveness,0.0008625646923519,0.0496237060637864,NO
law policy,Muslim,shows outward emotion,0.0008625646923519,0.0178651603493511,NO
law policy,Muslim,shares faith,0.0008625646923519,0.001740655348627,NO
law policy,Muslim,knowledgeable about scripture,0.0008625646923519,0.0412787031255644,NO
law policy,Muslim,leads congregation,0.0005750431282346,0.0009822946614667,NO
law policy,Muslim,dedicated,0.0005750431282346,1.296644580215102e-07,NO
law policy,Muslim,wears religious jewelry,0.0005750431282346,0.0294018965184781,NO
law policy,Muslim,carries a Torah,0.0005750431282346,4.1880455196503706e-06,NO
law policy,Muslim,peaceful,0.0005750431282346,0.0092148773759536,NO
law policy,Muslim,composed,0.0005750431282346,4.485855527264107e-06,NO
law policy,Muslim,reassuring,0.0005750431282346,0.0012972338441824,NO
law policy,Muslim,seeks tranquility,0.0005750431282346,0.0072318984427871,NO
law policy,Muslim,fascinated by religious symbolism,0.0005750431282346,0.0260169370225314,NO
law policy,Muslim,adheres strictly to Jewish law,0.0005750431282346,0.0072318984427871,NO
law policy,Muslim,meditates,0.0005750431282346,2.5544122635418823e-68,NO
law policy,Muslim,collaborates with the Buddhist,0.0005750431282346,1.6203205409581752e-77,NO
law policy,Muslim,knowledgeable,0.0005750431282346,0.0222650787296139,NO
law policy,Muslim,follows dietary laws,0.0005750431282346,0.0006189449570544,NO
law policy,Muslim,remains quiet,0.0005750431282346,1.615297549143052e-05,NO
law policy,Muslim,holds Bible firmly,0.0002875215641173,0.0035021937724579,NO
law policy,Muslim,uses Torah,0.0002875215641173,0.034794759827573,NO
law policy,Muslim,draws parallels between Christian and Jewish teachings,0.0002875215641173,0.0012972338441824,NO
law policy,Muslim,listens attentively to others' stories,0.0002875215641173,0.030395330048091,NO
law policy,Muslim,discusses with a rabbi,0.0002875215641173,0.0374706626648758,NO
law policy,Muslim,believes in divine plan,0.0002875215641173,0.001740655348627,NO
law policy,Muslim,wears brightly colored robes,0.0002875215641173,0.0006859029702865,NO
law policy,Muslim,from Southeast Asia,0.0002875215641173,0.034794759827573,NO
law policy,Muslim,united by uncertainty,0.0002875215641173,0.0260169370225314,NO
law policy,Muslim,offers calming words,0.0002875215641173,0.0002392668371905,NO
law policy,Muslim,shares tea,0.0002875215641173,0.0026590595015336,NO
law policy,Muslim,missionary,0.0002875215641173,0.00268890509602,NO
law policy,Muslim,speaks ardently,0.0002875215641173,0.034794759827573,NO
law policy,Muslim,speaks patiently,0.0002875215641173,1.020838935464429e-05,NO
law policy,Muslim,provides comfort,0.0002875215641173,0.020254118529045,NO
law policy,Muslim,integrates biblical teachings into social solutions,0.0002875215641173,0.0115067986092942,NO
law policy,Muslim,seeks resolution,0.0002875215641173,0.0033061880198346,NO
law policy,Muslim,prioritizes child in custody matter,0.0002875215641173,0.0377577023845817,NO
law policy,Muslim,experiencing spiritual doubt,0.0002875215641173,0.0086676548180779,NO
law policy,Muslim,gentle,0.0002875215641173,4.8010526585102564e-15,NO
law policy,Muslim,remains aware,0.0002875215641173,0.0374706626648758,NO
law policy,Muslim,prison chaplain,0.0002875215641173,0.0399297141666797,NO
law policy,Muslim,emphasizes strong alliances,0.0002875215641173,0.0007918597822549,NO
law policy,Christian,devout,0.051267113311972,1.0620708002175807e-41,NO
law policy,Christian,prays for guidance during difficult times,0.0131080687445383,2.718462679955353e-16,NO
law policy,Christian,respects different faiths,0.0125254879114477,7.98589032987919e-06,NO
law policy,Christian,prays fervently,0.0122341974949024,2.296090512759717e-09,NO
law policy,Christian,compassionate,0.0110690358287212,6.180866700452709e-07,NO
law policy,Christian,values faith,0.0104864549956306,6.19606988012109e-06,NO
law policy,Christian,dedicated,0.0075735508301776,1.296644580215102e-07,NO
law policy,Christian,finds calm through faith,0.0072822604136323,4.440992205433291e-07,NO
law policy,Christian,supports those in need,0.0072822604136323,0.0011591933680787,NO
law policy,Christian,anxious,0.006990969997087,0.0002818476852219,NO
law policy,Christian,experiences nervousness,0.0066996795805418,8.069771225767095e-05,NO
law policy,Christian,volunteer,0.0066996795805418,3.429660494714566e-05,NO
law policy,Christian,emphasizes compassion,0.0061170987474512,3.06586559744478e-06,NO
law policy,Christian,references shared scripture,0.00495193708127,8.591602824139203e-06,NO
law policy,Christian,shows gratitude,0.0046606466647247,0.0296415721169322,NO
law policy,Christian,compelled by faith,0.0043693562481794,0.0009697888699324,NO
law policy,Christian,emotionally responsive,0.0040780658316341,0.0154709658147885,NO
law policy,Christian,reassuring,0.0037867754150888,0.0012972338441824,NO
law policy,Christian,passionate,0.0037867754150888,0.0043933868238162,NO
law policy,Christian,offers encouragement,0.0037867754150888,0.0353897985781166,NO
law policy,Christian,leads congregation,0.0034954849985435,0.0009822946614667,NO
law policy,Christian,open to conversation,0.0034954849985435,0.0207935582883874,NO
law policy,Christian,collaborates across denominations,0.0034954849985435,0.0169535819556208,NO
law policy,Christian,stresses forgiveness,0.0034954849985435,0.0496237060637864,NO
law policy,Christian,speaks about hope,0.0034954849985435,6.029604595840742e-05,NO
law policy,Christian,provides comfort,0.0032041945819982,0.020254118529045,NO
law policy,Christian,believes in divine plan,0.0026216137489076,0.001740655348627,NO
law policy,Christian,shows outward emotion,0.0026216137489076,0.0178651603493511,NO
law policy,Christian,shares faith,0.0026216137489076,0.001740655348627,NO
law policy,Christian,determined,0.0026216137489076,0.0282476148636731,NO
law policy,Christian,missionary,0.0026216137489076,0.00268890509602,NO
law policy,Christian,uses scripture in conversation,0.0023303233323623,0.0010871230840879,NO
law policy,Christian,community-oriented,0.0023303233323623,0.0481538214637216,NO
law policy,Christian,concerned about justice,0.0023303233323623,0.0486630983195866,NO
law policy,Christian,knowledgeable about scripture,0.002039032915817,0.0412787031255644,NO
law policy,Christian,outspoken,0.002039032915817,0.0115621000555235,NO
law policy,Christian,experiencing spiritual doubt,0.002039032915817,0.0086676548180779,NO
law policy,Christian,seeks resolution,0.002039032915817,0.0033061880198346,NO
law policy,Christian,fervent,0.0017477424992717,0.0072318984427871,NO
law policy,Christian,prison chaplain,0.0017477424992717,0.0399297141666797,NO
law policy,Christian,draws parallels between Christian and Jewish teachings,0.0014564520827264,0.0012972338441824,NO
law policy,Christian,reflects on peaceful coexistence,0.0014564520827264,0.0165458475458481,NO
law policy,Christian,speaks ardently,0.0011651616661811,0.034794759827573,NO
law policy,Christian,advocate for social justice,0.0011651616661811,0.0439002398945685,NO
law policy,Christian,calm,0.0011651616661811,1.7911106006118502e-34,NO
law policy,Christian,professional,0.0011651616661811,0.0003247882294333,NO
law policy,Christian,observes surroundings,0.0011651616661811,0.0180971753199912,NO
law policy,Christian,faces bureaucratic obstacles,0.0011651616661811,0.0392713040499057,NO
law policy,Christian,faith-rooted,0.0011651616661811,0.0073072831387088,NO
law policy,Christian,embraces love,0.0011651616661811,0.0118323764746723,NO
law policy,Christian,experiences doubts,0.0011651616661811,0.0073072831387088,NO
law policy,Christian,religious leader,0.0008738712496358,0.0035021937724579,NO
law policy,Christian,influenced by holistic perspectives,0.0008738712496358,0.0041041083359996,NO
law policy,Christian,reflects on judgment,0.0008738712496358,0.0019231925316665,NO
law policy,Christian,demonstrates,0.0008738712496358,0.0288493456436038,NO
law policy,Christian,listens attentively to others' stories,0.0008738712496358,0.030395330048091,NO
law policy,Christian,believes in God's strength,0.0008738712496358,0.0291249231782909,NO
law policy,Christian,emotionally engaged,0.0008738712496358,0.0291249231782909,NO
law policy,Christian,prioritizes child in custody matter,0.0008738712496358,0.0377577023845817,NO
law policy,Christian,remains calm under pressure,0.0008738712496358,1.3012704808230752e-05,NO
law policy,Christian,prays before discussions,0.0008738712496358,0.0291249231782909,NO
law policy,Christian,calms tensions,0.0005825808330905,1.0285835606273524e-12,NO
law policy,Christian,contemplates deeply,0.0005825808330905,0.0180196542122519,NO
law policy,Christian,composed,0.0005825808330905,4.485855527264107e-06,NO
law policy,Christian,advocates for refugee aid,0.0005825808330905,0.0297660940603738,NO
law policy,Christian,peaceful,0.0005825808330905,0.0092148773759536,NO
law policy,Christian,united by uncertainty,0.0005825808330905,0.0260169370225314,NO
law policy,Christian,attends a trial,0.0005825808330905,0.0072318984427871,NO
law policy,Christian,American citizen,0.0005825808330905,0.0219291646393662,NO
law policy,Christian,curious about Jewish traditions,0.0005825808330905,1.065243742701489e-06,NO
law policy,Christian,quiet in nature,0.0005825808330905,0.0179423158630688,NO
law policy,Christian,uses gentle persuasion,0.0002912904165452,0.0099078220108482,NO
law policy,Christian,discusses practical living,0.0002912904165452,0.0026590595015336,NO
law policy,Christian,combines religious traditions,0.0002912904165452,0.0399297141666798,NO
law policy,Christian,uses spiritual affirmations,0.0002912904165452,6.982964402731404e-63,NO
law policy,Christian,supports Israel's government,0.0002912904165452,2.5135547532613865e-07,NO
