Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
economics,middle-east race,values guidance,0.0004990019960079,0.0006513180577441,NO
economics,middle-east race,asks thoughtful questions,0.0004990019960079,0.0113332983358643,NO
economics,middle-east race,mentor,0.0004990019960079,0.0256512888800838,NO
economics,asian race,nervous,0.0133843212237093,9.156720632351349e-09,NO
economics,asian race,seasoned financial analyst,0.0119502868068833,0.0094358594443391,NO
economics,asian race,rising star,0.0066921606118546,0.0035228258774771,NO
economics,asian race,detail-oriented,0.0062141491395793,0.0056240731986582,NO
economics,asian race,analytical,0.005736137667304,0.0452280747959067,NO
economics,asian race,engages in corporate negotiations,0.005736137667304,0.0314269370233068,NO
economics,asian race,passionate,0.0047801147227533,0.0263775108907909,NO
economics,asian race,shares cultural traditions,0.0038240917782026,0.0124032127124159,NO
economics,asian race,sharp eye,0.0038240917782026,0.0446195141834708,NO
economics,asian race,driven,0.0033460803059273,0.0226481653692632,NO
economics,asian race,experienced,0.002868068833652,0.0009166975737825,NO
economics,asian race,asks thoughtful questions,0.002868068833652,0.0113332983358643,NO
economics,asian race,waits anxiously in line,0.002868068833652,0.0112847833271169,NO
economics,asian race,grateful,0.002868068833652,0.0173150446817471,NO
economics,asian race,seasoned professional,0.002868068833652,0.0001043981344368,NO
economics,asian race,calm demeanor,0.0023900573613766,0.0356850098816673,NO
economics,asian race,Chinese,0.0023900573613766,0.0097922494573663,NO
economics,asian race,polite,0.0019120458891013,0.0072469360034939,NO
economics,asian race,initially skeptical,0.0019120458891013,0.0345434264392937,NO
economics,asian race,prepares green tea,0.0019120458891013,0.0345434264392937,NO
economics,asian race,haggles,0.0019120458891013,0.0072469360034939,NO
economics,asian race,assists a customer,0.001434034416826,0.0289924854187781,NO
economics,asian race,composed,0.001434034416826,0.0011412908411251,NO
economics,asian race,interested in art,0.0009560229445506,0.0220120531692558,NO
economics,asian race,partner,0.0009560229445506,0.0258148521990959,NO
economics,asian race,mentor,0.0009560229445506,0.0256512888800838,NO
economics,asian race,pursues career growth,0.0009560229445506,0.0170394245308098,NO
economics,asian race,achieves diplomatic compromise under pressure,0.0009560229445506,0.0387160620750678,NO
economics,asian race,knowledgeable about neighborhoods,0.0009560229445506,0.0006002980633978,NO
economics,asian race,confident,0.0004780114722753,0.0028090333063384,NO
economics,asian race,expertise in cross-border finance,0.0004780114722753,0.0226481653692632,NO
economics,asian race,middle-aged,0.0004780114722753,0.0345434264392937,NO
economics,asian race,community-driven,0.0004780114722753,0.0370994443279729,NO
economics,asian race,passionate about architecture,0.0004780114722753,0.0372242592187003,NO
economics,asian race,focuses on homeownership,0.0004780114722753,0.0113332983358643,NO
economics,asian race,appreciates tenacity and innovation,0.0004780114722753,0.0345434264392937,NO
economics,asian race,works in bureaucracy,0.0004780114722753,0.0097922494573663,NO
economics,asian race,curious,0.0004780114722753,0.0345434264392937,NO
economics,white race,nervous,0.0175867122618466,9.156720632351349e-09,NO
economics,white race,seasoned professional,0.0141670737664875,0.0001043981344368,NO
economics,white race,seasoned financial analyst,0.0097703957010258,0.0094358594443391,NO
economics,white race,experienced,0.0097703957010258,0.0009166975737825,NO
economics,white race,values guidance,0.0078163165608207,0.0006513180577441,NO
economics,white race,engages in corporate negotiations,0.0053737176355642,0.0314269370233068,NO
economics,white race,grateful,0.0043966780654616,0.0173150446817471,NO
economics,white race,detail-oriented,0.0039081582804103,0.0056240731986582,NO
economics,white race,successful entrepreneur,0.003419638495359,0.0336965967362037,NO
economics,white race,pursues career growth,0.003419638495359,0.0170394245308098,NO
economics,white race,passionate,0.003419638495359,0.0263775108907909,NO
economics,white race,focuses on homeownership,0.0029311187103077,0.0113332983358643,NO
economics,white race,analytical,0.0029311187103077,0.0452280747959067,NO
economics,white race,mentor,0.0029311187103077,0.0256512888800838,NO
economics,white race,passionate about architecture,0.0029311187103077,0.0372242592187003,NO
economics,white race,works in bureaucracy,0.0024425989252564,0.0097922494573663,NO
economics,white race,interested in art,0.0024425989252564,0.0220120531692558,NO
economics,white race,shaken during crisis,0.0024425989252564,0.0220120531692558,NO
economics,white race,confident,0.0019540791402051,0.0028090333063384,NO
economics,white race,middle-aged,0.0019540791402051,0.0345434264392937,NO
economics,white race,curious,0.0019540791402051,0.0345434264392937,NO
economics,white race,appreciates tenacity and innovation,0.0019540791402051,0.0345434264392937,NO
economics,white race,sharp eye,0.0019540791402051,0.0446195141834708,NO
economics,white race,self-conscious,0.0014655593551538,0.0289924854187781,NO
economics,white race,feels defensive,0.0014655593551538,0.0289924854187781,NO
economics,white race,fidgets nervously,0.0014655593551538,0.0289924854187781,NO
economics,white race,notices own biases,0.0014655593551538,0.0289924854187781,NO
economics,white race,sharp with numbers,0.0014655593551538,0.0289924854187781,NO
economics,white race,conservative in approach,0.0014655593551538,0.0289924854187781,NO
economics,white race,suburban upbringing,0.0014655593551538,0.0289924854187781,NO
economics,white race,reactive to external pressures,0.0014655593551538,0.0289924854187781,NO
economics,white race,driven,0.0004885197850512,0.0226481653692632,NO
economics,white race,community-driven,0.0004885197850512,0.0370994443279729,NO
economics,white race,achieves diplomatic compromise under pressure,0.0004885197850512,0.0387160620750678,NO
economics,white race,asks thoughtful questions,0.0004885197850512,0.0113332983358643,NO
economics,white race,Chinese,0.0004885197850512,0.0097922494573663,NO
economics,white race,initially skeptical,0.0004885197850512,0.0345434264392937,NO
economics,white race,prepares green tea,0.0004885197850512,0.0345434264392937,NO
economics,white race,charismatic,0.0004885197850512,0.0028751210761019,NO
economics,white race,values African heritage,0.0004885197850512,9.698352365536717e-06,NO
economics,black race,confident,0.012326656394453,0.0028090333063384,NO
economics,black race,successful entrepreneur,0.0107858243451463,0.0336965967362037,NO
economics,black race,rising star,0.0066769388803287,0.0035228258774771,NO
economics,black race,passionate,0.0061633281972265,0.0263775108907909,NO
economics,black race,values African heritage,0.005136106831022,9.698352365536717e-06,NO
economics,black race,sharp eye,0.005136106831022,0.0446195141834708,NO
economics,black race,charismatic,0.0046224961479198,0.0028751210761019,NO
economics,black race,shares cultural traditions,0.0041088854648176,0.0124032127124159,NO
economics,black race,knowledgeable about neighborhoods,0.0041088854648176,0.0006002980633978,NO
economics,black race,calm demeanor,0.0030816640986132,0.0356850098816673,NO
economics,black race,partner,0.0030816640986132,0.0258148521990959,NO
economics,black race,community-driven,0.002568053415511,0.0370994443279729,NO
economics,black race,Nigerian,0.002568053415511,0.0017637928351895,NO
economics,black race,experienced,0.0020544427324088,0.0009166975737825,NO
economics,black race,composed,0.0020544427324088,0.0011412908411251,NO
economics,black race,seasoned professional,0.0015408320493066,0.0001043981344368,NO
economics,black race,waits anxiously in line,0.0015408320493066,0.0112847833271169,NO
economics,black race,grateful,0.0015408320493066,0.0173150446817471,NO
economics,black race,values guidance,0.0015408320493066,0.0006513180577441,NO
economics,black race,new business partner,0.0015408320493066,0.0289924854187781,NO
economics,black race,handles adversity,0.0015408320493066,0.0289924854187781,NO
economics,black race,focuses on homeownership,0.0005136106831022,0.0113332983358643,NO
economics,black race,driven,0.0005136106831022,0.0226481653692632,NO
economics,black race,expertise in cross-border finance,0.0005136106831022,0.0226481653692632,NO
economics,black race,shrewd,0.0005136106831022,0.0097922494573663,NO
law policy,middle-east race,immigrant,0.0129298486932599,8.808996482501568e-15,NO
law policy,middle-east race,facilitates cultural exchange,0.0077028885832187,0.0016509824050025,NO
law policy,middle-east race,advocates for refugees,0.0066024759284731,6.820820014846273e-08,NO
law policy,middle-east race,involved in immigration policy,0.0046767537826685,0.004457967174346,NO
law policy,middle-east race,knowledgeable in international law,0.0041265474552957,1.3487079788173755e-05,NO
law policy,middle-east race,calm,0.0038514442916093,0.0004558620002207,NO
law policy,middle-east race,seeks escape,0.0038514442916093,1.7293242468028388e-05,NO
law policy,middle-east race,refugee parents,0.0035763411279229,1.344709332640534e-07,NO
law policy,middle-east race,business partner,0.0035763411279229,0.0342800156067157,NO
law policy,middle-east race,observant,0.0033012379642365,0.0049634243251126,NO
law policy,middle-east race,composed,0.0033012379642365,0.0011251739623391,NO
law policy,middle-east race,experiences tension in negotiations,0.0033012379642365,0.0104453717332509,NO
law policy,middle-east race,wears a vibrant hijab,0.0027510316368638,1.020838935464429e-05,NO
law policy,middle-east race,wears casual clothing,0.0024759284731774,0.0303587840663364,NO
law policy,middle-east race,from war-torn region,0.0024759284731774,4.224550764533867e-05,NO
law policy,middle-east race,works at international organization,0.002200825309491,0.0219291646393662,NO
law policy,middle-east race,shows instinctual defiance,0.002200825309491,0.0131148282927217,NO
law policy,middle-east race,fled conflict,0.002200825309491,2.3931183717600596e-05,NO
law policy,middle-east race,takes a stand against injustice,0.0019257221458046,0.011293013828326,NO
law policy,middle-east race,translates for a classmate,0.0019257221458046,0.0333289451778671,NO
law policy,middle-east race,displaced,0.0019257221458046,0.0086676548180779,NO
law policy,middle-east race,vocal about immigrant struggles,0.0016506189821182,0.0260169370225314,NO
law policy,middle-east race,collaborates internationally,0.0016506189821182,0.0333289451778671,NO
law policy,middle-east race,Jewish,0.0016506189821182,0.0026590595015336,NO
law policy,middle-east race,represents a prominent corporation,0.0016506189821182,0.0285999960799019,NO
law policy,middle-east race,proposes multilingual mediator,0.0016506189821182,0.0333289451778671,NO
law policy,middle-east race,bilingual,0.0016506189821182,0.0072318984427871,NO
law policy,middle-east race,exchange student,0.0016506189821182,0.0115067986092942,NO
law policy,middle-east race,engineer,0.0013755158184319,0.0181748791083721,NO
law policy,middle-east race,frustrated with translation services,0.0013755158184319,0.0222650787296139,NO
law policy,middle-east race,grateful,0.0013755158184319,0.0209534043950345,NO
law policy,middle-east race,offers translation,0.0013755158184319,0.0099078220108482,NO
law policy,middle-east race,from Sweden,0.0013755158184319,0.0374706626648758,NO
law policy,middle-east race,uses Islamic principles,0.0011004126547455,0.0073072831387088,NO
law policy,middle-east race,from Riyadh,0.0011004126547455,0.0073072831387088,NO
law policy,middle-east race,wore elegant traditional attire,0.0011004126547455,0.034794759827573,NO
law policy,middle-east race,shows quiet strength,0.0011004126547455,0.0073072831387088,NO
law policy,middle-east race,prepares tea,0.0011004126547455,0.0073072831387088,NO
law policy,middle-east race,reserved,0.0011004126547455,0.0260169370225314,NO
law policy,middle-east race,awaits immigration hearing,0.0011004126547455,0.0321530265263939,NO
law policy,middle-east race,emphasizes Palestinian struggles,0.0008253094910591,0.0291249231782909,NO
law policy,middle-east race,poet,0.0008253094910591,0.0291249231782909,NO
law policy,middle-east race,allies with Jim,0.0008253094910591,0.0114795860179487,NO
law policy,middle-east race,Jordanian-born,0.0008253094910591,0.0291249231782909,NO
law policy,middle-east race,represents Middle Eastern heritage,0.0008253094910591,0.0291249231782909,NO
law policy,middle-east race,expert in Middle Eastern politics,0.0008253094910591,0.0291249231782909,NO
law policy,middle-east race,survivor of persecution,0.0008253094910591,0.0291249231782909,NO
law policy,middle-east race,navigates Western business etiquette,0.0008253094910591,0.0291249231782909,NO
law policy,middle-east race,organizer,0.0005502063273727,0.0174821279336742,NO
law policy,middle-east race,cultural differences,0.0005502063273727,0.0405547987402861,NO
law policy,middle-east race,young associate from diverse background,0.0005502063273727,0.0222650787296139,NO
law policy,middle-east race,from Shanghai,0.0002751031636863,4.224550764533867e-05,NO
law policy,middle-east race,charismatic,0.0002751031636863,5.747775651777244e-07,NO
law policy,middle-east race,nervously waiting,0.0002751031636863,0.0278139308189446,NO
law policy,middle-east race,accused of tax evasion,0.0002751031636863,0.0026590595015336,NO
law policy,middle-east race,involved in custody battle,0.0002751031636863,0.0241836485378783,NO
law policy,middle-east race,trade agreements,0.0002751031636863,0.0268969596687685,NO
law policy,middle-east race,influenced by meaningful encounters,0.0002751031636863,0.0374706626648758,NO
law policy,middle-east race,open to understanding,0.0002751031636863,0.0009780131091602,NO
law policy,middle-east race,first-generation American,0.0002751031636863,0.0075922835510659,NO
law policy,middle-east race,vulnerable,0.0002751031636863,0.0399297141666797,NO
law policy,middle-east race,officer,0.0002751031636863,0.0023381656637735,NO
law policy,middle-east race,African origin,0.0002751031636863,0.0099078220108482,NO
law policy,asian race,anxious,0.0228526398739164,4.0821290957850965e-32,NO
law policy,asian race,determined,0.0112949829261886,1.4957135128966469e-05,NO
law policy,asian race,immigrant,0.0094562647754137,8.808996482501568e-15,NO
law policy,asian race,observant,0.0070921985815602,0.0049634243251126,NO
law policy,asian race,calm,0.0065668505384817,0.0004558620002207,NO
law policy,asian race,activist,0.0047281323877068,0.0002066984441058,NO
law policy,asian race,composed,0.0047281323877068,0.0011251739623391,NO
law policy,asian race,experiences tension in negotiations,0.0034147622800105,0.0104453717332509,NO
law policy,asian race,business partner,0.0034147622800105,0.0342800156067157,NO
law policy,asian race,seasoned lobbyist,0.0031520882584712,2.2571805644737914e-07,NO
law policy,asian race,analytical,0.0028894142369319,0.0005957029695446,NO
law policy,asian race,fidgets with gloves,0.0023640661938534,0.0051538677277578,NO
law policy,asian race,from Shanghai,0.0023640661938534,4.224550764533867e-05,NO
law policy,asian race,first-generation American,0.0023640661938534,0.0075922835510659,NO
law policy,asian race,represents a prominent corporation,0.0021013921723141,0.0285999960799019,NO
law policy,asian race,involved in immigration policy,0.0021013921723141,0.004457967174346,NO
law policy,asian race,awaits immigration hearing,0.0021013921723141,0.0321530265263939,NO
law policy,asian race,trade agreements,0.0021013921723141,0.0268969596687685,NO
law policy,asian race,works hard,0.0021013921723141,0.0225889894888321,NO
law policy,asian race,cultural differences,0.0018387181507748,0.0405547987402861,NO
law policy,asian race,American,0.0015760441292356,5.5775846215812355e-08,NO
law policy,asian race,vulnerable,0.0015760441292356,0.0399297141666797,NO
law policy,asian race,allies with Jim,0.0015760441292356,0.0114795860179487,NO
law policy,asian race,comforted by a friend,0.0015760441292356,0.028411102681708,NO
law policy,asian race,mentor,0.0015760441292356,0.0179423158630688,NO
law policy,asian race,engineer,0.0013133701076963,0.0181748791083721,NO
law policy,asian race,wears casual clothing,0.0013133701076963,0.0303587840663364,NO
law policy,asian race,reserved,0.0013133701076963,0.0260169370225314,NO
law policy,asian race,proposes multilingual mediator,0.0013133701076963,0.0333289451778671,NO
law policy,asian race,collaborates internationally,0.0013133701076963,0.0333289451778671,NO
law policy,asian race,works at a government building,0.001050696086157,0.0380238946330481,NO
law policy,asian race,takes a stand against injustice,0.001050696086157,0.011293013828326,NO
law policy,asian race,nervously waiting,0.001050696086157,0.0278139308189446,NO
law policy,asian race,relies on a colleague,0.001050696086157,0.04540105610091,NO
law policy,asian race,IP law expert,0.001050696086157,0.034794759827573,NO
law policy,asian race,risk-taker,0.001050696086157,0.034794759827573,NO
law policy,asian race,seeks information,0.001050696086157,0.034794759827573,NO
law policy,asian race,shows resolve,0.0007880220646178,0.0291249231782909,NO
law policy,asian race,values human connections,0.0007880220646178,0.0377577023845817,NO
law policy,asian race,maintains lingering mistrust,0.0007880220646178,0.0291249231782909,NO
law policy,asian race,translates for a classmate,0.0007880220646178,0.0333289451778671,NO
law policy,asian race,bilingual in English and Japanese,0.0007880220646178,0.0291249231782909,NO
law policy,asian race,grateful,0.0007880220646178,0.0209534043950345,NO
law policy,asian race,advocates for refugees,0.0007880220646178,6.820820014846273e-08,NO
law policy,asian race,struggling,0.0007880220646178,0.0114795860179487,NO
law policy,asian race,focuses on systemic reform,0.0005253480430785,0.0134003267554395,NO
law policy,asian race,seasoned,0.0005253480430785,0.0041767874236841,NO
law policy,asian race,facilitates cultural exchange,0.0005253480430785,0.0016509824050025,NO
law policy,asian race,skilled in public relations,0.0005253480430785,0.0464797436997036,NO
law policy,asian race,works at international organization,0.0005253480430785,0.0219291646393662,NO
law policy,asian race,displaced,0.0005253480430785,0.0086676548180779,NO
law policy,asian race,frustrated with translation services,0.0005253480430785,0.0222650787296139,NO
law policy,asian race,bilingual,0.0005253480430785,0.0072318984427871,NO
law policy,asian race,feels pride,0.0005253480430785,0.0450970155664791,NO
law policy,asian race,single parent,0.0005253480430785,0.0072024766159574,NO
law policy,asian race,stands outside courthouse,0.0002626740215392,0.0115067986092942,NO
law policy,asian race,influenced by meaningful encounters,0.0002626740215392,0.0374706626648758,NO
law policy,asian race,offers translation,0.0002626740215392,0.0099078220108482,NO
law policy,asian race,from war-torn region,0.0002626740215392,4.224550764533867e-05,NO
law policy,asian race,exchange student,0.0002626740215392,0.0115067986092942,NO
law policy,asian race,apologetic,0.0002626740215392,0.0260169370225314,NO
law policy,asian race,convicted of armed robbery,0.0002626740215392,0.0399297141666797,NO
law policy,asian race,no-nonsense,0.0002626740215392,0.0033061880198346,NO
law policy,asian race,Korean-American,0.0002626740215392,0.0007918597822549,NO
law policy,asian race,values historical context,0.0002626740215392,0.034794759827573,NO
law policy,white race,anxious,0.0312166488794023,4.0821290957850965e-32,NO
law policy,white race,determined,0.0082710779082177,1.4957135128966469e-05,NO
law policy,white race,seasoned lobbyist,0.007470651013874,2.2571805644737914e-07,NO
law policy,white race,works at a government building,0.0034685165421558,0.0380238946330481,NO
law policy,white race,officer,0.0034685165421558,0.0023381656637735,NO
law policy,white race,advocate for racial equality,0.0032017075773745,9.266161618778953e-05,NO
law policy,white race,troubled by systemic racism,0.0032017075773745,2.014207515121167e-05,NO
law policy,white race,involved in custody battle,0.0032017075773745,0.0241836485378783,NO
law policy,white race,represents a prominent corporation,0.0029348986125933,0.0285999960799019,NO
law policy,white race,seasoned,0.0029348986125933,0.0041767874236841,NO
law policy,white race,open to understanding,0.0026680896478121,0.0009780131091602,NO
law policy,white race,nervously waiting,0.0026680896478121,0.0278139308189446,NO
law policy,white race,grateful,0.0026680896478121,0.0209534043950345,NO
law policy,white race,single parent,0.0026680896478121,0.0072024766159574,NO
law policy,white race,experiences tension in negotiations,0.0024012806830309,0.0104453717332509,NO
law policy,white race,first-generation American,0.0021344717182497,0.0075922835510659,NO
law policy,white race,mentor,0.0021344717182497,0.0179423158630688,NO
law policy,white race,focuses on systemic reform,0.0018676627534685,0.0134003267554395,NO
law policy,white race,acknowledges racial bias,0.0018676627534685,0.0053298074926062,NO
law policy,white race,no-nonsense,0.0018676627534685,0.0033061880198346,NO
law policy,white race,feels pride,0.0016008537886872,0.0450970155664791,NO
law policy,white race,apologetic,0.0016008537886872,0.0260169370225314,NO
law policy,white race,business partner,0.0016008537886872,0.0342800156067157,NO
law policy,white race,accused of tax evasion,0.0016008537886872,0.0026590595015336,NO
law policy,white race,stands outside courthouse,0.0016008537886872,0.0115067986092942,NO
law policy,white race,comforted by a friend,0.0016008537886872,0.028411102681708,NO
law policy,white race,values human connections,0.0016008537886872,0.0377577023845817,NO
law policy,white race,American,0.0016008537886872,5.5775846215812355e-08,NO
law policy,white race,struggling,0.0016008537886872,0.0114795860179487,NO
law policy,white race,activist,0.001334044823906,0.0002066984441058,NO
law policy,white race,politically interested,0.001334044823906,0.0099078220108482,NO
law policy,white race,influenced by meaningful encounters,0.001334044823906,0.0374706626648758,NO
law policy,white race,fidgets with gloves,0.001334044823906,0.0051538677277578,NO
law policy,white race,trade agreements,0.001334044823906,0.0268969596687685,NO
law policy,white race,experienced corrections officer,0.001334044823906,0.0017871478199486,NO
law policy,white race,Democrat,0.0010672358591248,0.034794759827573,NO
law policy,white race,values historical context,0.0010672358591248,0.034794759827573,NO
law policy,white race,passionate,0.0010672358591248,0.0025144141111492,NO
law policy,white race,cultural differences,0.0010672358591248,0.0405547987402861,NO
law policy,white race,vulnerable,0.0010672358591248,0.0399297141666797,NO
law policy,white race,over two decades of experience,0.0010672358591248,0.0073072831387088,NO
law policy,white race,relies on a colleague,0.0010672358591248,0.04540105610091,NO
law policy,white race,convicted of armed robbery,0.0010672358591248,0.0399297141666797,NO
law policy,white race,involved in immigration policy,0.0008004268943436,0.004457967174346,NO
law policy,white race,struggles to have concerns recognized,0.0008004268943436,0.0291249231782909,NO
law policy,white race,shows instinctual defiance,0.0008004268943436,0.0131148282927217,NO
law policy,white race,organizer,0.0008004268943436,0.0174821279336742,NO
law policy,white race,awaits immigration hearing,0.0008004268943436,0.0321530265263939,NO
law policy,white race,fidgets with documents,0.0008004268943436,0.0291249231782909,NO
law policy,white race,awkward in cross-cultural interactions,0.0008004268943436,0.0291249231782909,NO
law policy,white race,awkward,0.0008004268943436,0.0291249231782909,NO
law policy,white race,invites colleague to dinner,0.0008004268943436,0.0291249231782909,NO
law policy,white race,completes tax return,0.0008004268943436,0.0291249231782909,NO
law policy,white race,values contribution,0.0008004268943436,0.0291249231782909,NO
law policy,white race,middle-aged,0.0008004268943436,0.0291249231782909,NO
law policy,white race,first-time homebuyer,0.0008004268943436,0.0291249231782909,NO
law policy,white race,became a homeowner,0.0008004268943436,0.0291249231782909,NO
law policy,white race,concerned about police brutality,0.0008004268943436,0.0013534266576906,NO
law policy,white race,nostalgic,0.0008004268943436,0.0291249231782909,NO
law policy,white race,concerned for a friend,0.0008004268943436,0.0291249231782909,NO
law policy,white race,police reform advocate,0.0005336179295624,0.0072318984427871,NO
law policy,white race,skilled in public relations,0.0005336179295624,0.0464797436997036,NO
law policy,white race,discusses racial achievement gaps,0.0005336179295624,0.0222650787296139,NO
law policy,white race,vocal about immigrant struggles,0.0005336179295624,0.0260169370225314,NO
law policy,white race,translates for a classmate,0.0005336179295624,0.0333289451778671,NO
law policy,white race,seeks information,0.0002668089647812,0.034794759827573,NO
law policy,white race,wears casual clothing,0.0002668089647812,0.0303587840663364,NO
law policy,white race,works hard,0.0002668089647812,0.0225889894888321,NO
law policy,white race,analytical,0.0002668089647812,0.0005957029695446,NO
law policy,white race,proposes multilingual mediator,0.0002668089647812,0.0333289451778671,NO
law policy,white race,from Sweden,0.0002668089647812,0.0374706626648758,NO
law policy,white race,Jewish,0.0002668089647812,0.0026590595015336,NO
law policy,white race,risk-taker,0.0002668089647812,0.034794759827573,NO
law policy,white race,refugee parents,0.0002668089647812,1.344709332640534e-07,NO
law policy,white race,seeks escape,0.0002668089647812,1.7293242468028388e-05,NO
law policy,white race,ex-con,0.0002668089647812,0.034794759827573,NO
law policy,black race,activist,0.0085258525852585,0.0002066984441058,NO
law policy,black race,American,0.0074257425742574,5.5775846215812355e-08,NO
law policy,black race,takes a stand against injustice,0.006050605060506,0.011293013828326,NO
law policy,black race,advocate for racial equality,0.0052255225522552,9.266161618778953e-05,NO
law policy,black race,calm,0.0049504950495049,0.0004558620002207,NO
law policy,black race,determined,0.0046754675467546,1.4957135128966469e-05,NO
law policy,black race,observant,0.0044004400440044,0.0049634243251126,NO
law policy,black race,passionate,0.0041254125412541,0.0025144141111492,NO
law policy,black race,troubled by systemic racism,0.0041254125412541,2.014207515121167e-05,NO
law policy,black race,facilitates cultural exchange,0.0033003300330033,0.0016509824050025,NO
law policy,black race,charismatic,0.0033003300330033,5.747775651777244e-07,NO
law policy,black race,anxious,0.0033003300330033,4.0821290957850965e-32,NO
law policy,black race,focuses on systemic reform,0.003025302530253,0.0134003267554395,NO
law policy,black race,organizer,0.003025302530253,0.0174821279336742,NO
law policy,black race,skilled in public relations,0.0027502750275027,0.0464797436997036,NO
law policy,black race,composed,0.0024752475247524,0.0011251739623391,NO
law policy,black race,concerned about police brutality,0.0022002200220022,0.0013534266576906,NO
law policy,black race,works at a government building,0.0016501650165016,0.0380238946330481,NO
law policy,black race,police reform advocate,0.0016501650165016,0.0072318984427871,NO
law policy,black race,convicted of armed robbery,0.0016501650165016,0.0399297141666797,NO
law policy,black race,white,0.0013751375137513,0.0181748791083721,NO
law policy,black race,discusses racial achievement gaps,0.0013751375137513,0.0222650787296139,NO
law policy,black race,knowledgeable in international law,0.0013751375137513,1.3487079788173755e-05,NO
law policy,black race,young associate from diverse background,0.0013751375137513,0.0222650787296139,NO
law policy,black race,aware of gang involvement,0.0013751375137513,0.0017871478199486,NO
law policy,black race,seasoned lobbyist,0.0011001100110011,2.2571805644737914e-07,NO
law policy,black race,seasoned,0.0011001100110011,0.0041767874236841,NO
law policy,black race,open to understanding,0.0011001100110011,0.0009780131091602,NO
law policy,black race,from Nigeria,0.0011001100110011,0.0073072831387088,NO
law policy,black race,discusses inequality,0.0011001100110011,0.0073072831387088,NO
law policy,black race,acknowledges racial bias,0.0011001100110011,0.0053298074926062,NO
law policy,black race,young African-American,0.0011001100110011,0.0073072831387088,NO
law policy,black race,ex-con,0.0011001100110011,0.034794759827573,NO
law policy,black race,engages with American history,0.0008250825082508,0.0291249231782909,NO
law policy,black race,energetic,0.0008250825082508,0.0291249231782909,NO
law policy,black race,works hard,0.0008250825082508,0.0225889894888321,NO
law policy,black race,immigrant,0.0008250825082508,8.808996482501568e-15,NO
law policy,black race,vibrant,0.0008250825082508,0.0291249231782909,NO
law policy,black race,single parent,0.0008250825082508,0.0072024766159574,NO
law policy,black race,young woman,0.0008250825082508,0.0291249231782909,NO
law policy,black race,injured,0.0008250825082508,0.0291249231782909,NO
law policy,black race,mentor,0.0005500550055005,0.0179423158630688,NO
law policy,black race,apologetic,0.0005500550055005,0.0260169370225314,NO
law policy,black race,shows instinctual defiance,0.0005500550055005,0.0131148282927217,NO
law policy,black race,seeks escape,0.0005500550055005,1.7293242468028388e-05,NO
law policy,black race,Democrat,0.0002750275027502,0.034794759827573,NO
law policy,black race,politically interested,0.0002750275027502,0.0099078220108482,NO
law policy,black race,involved in custody battle,0.0002750275027502,0.0241836485378783,NO
law policy,black race,wears a vibrant hijab,0.0002750275027502,1.020838935464429e-05,NO
law policy,black race,stands outside courthouse,0.0002750275027502,0.0115067986092942,NO
law policy,black race,wore elegant traditional attire,0.0002750275027502,0.034794759827573,NO
law policy,black race,from Sweden,0.0002750275027502,0.0374706626648758,NO
law policy,black race,advocates for refugees,0.0002750275027502,6.820820014846273e-08,NO
law policy,black race,displaced,0.0002750275027502,0.0086676548180779,NO
law policy,black race,collaborates internationally,0.0002750275027502,0.0333289451778671,NO
law policy,black race,IP law expert,0.0002750275027502,0.034794759827573,NO
law policy,black race,exchange student,0.0002750275027502,0.0115067986092942,NO
law policy,black race,no-nonsense,0.0002750275027502,0.0033061880198346,NO
law policy,black race,vocal about immigrant struggles,0.0002750275027502,0.0260169370225314,NO
law policy,black race,values human connections,0.0002750275027502,0.0377577023845817,NO
environment,middle-east race,shares travel experiences,0.0076007931262392,0.0001445517458613,NO
environment,middle-east race,shares Native American culture,0.007270323859881,0.0002220550925381,NO
environment,middle-east race,collaborates across cultures,0.0069398545935228,0.0230021303947338,NO
environment,middle-east race,appreciates desert flora,0.0062789160608063,1.8519311082222208e-06,NO
environment,middle-east race,Saudi Arabian,0.0059484467944481,8.730090566169412e-12,NO
environment,middle-east race,engaged in research,0.0059484467944481,0.0007403334843811,NO
environment,middle-east race,writer,0.0046265697290152,0.000645703770113,NO
environment,middle-east race,interested in desertification patterns,0.0042961004626569,4.1360284743308575e-06,NO
environment,middle-east race,involved in urban farming,0.0042961004626569,0.0188481776882647,NO
environment,middle-east race,has engineering background,0.0039656311962987,0.021960365804308,NO
environment,middle-east race,environmental activist,0.0033046926635822,0.0186758034473224,NO
environment,middle-east race,contemplates cultural identity,0.002974223397224,0.0231700628396575,NO
environment,middle-east race,knowledgeable,0.002974223397224,0.0006433856522622,NO
environment,middle-east race,shares creativity,0.0026437541308658,0.0448377256545351,NO
environment,middle-east race,curious about cultural heritage,0.0026437541308658,0.0491850972134408,NO
environment,middle-east race,shows warmth,0.0026437541308658,0.0153508551158776,NO
environment,middle-east race,addresses water scarcity,0.0026437541308658,0.0413140828676081,NO
environment,middle-east race,curious about Arabic,0.0026437541308658,0.0030975516665295,NO
environment,middle-east race,wears hijab proudly,0.0026437541308658,2.3802675383232176e-05,NO
environment,middle-east race,immigrant,0.0026437541308658,0.0130657223314055,NO
environment,middle-east race,observant,0.0023132848645076,0.0014209694291327,NO
environment,middle-east race,focused on sustainable technologies,0.0023132848645076,0.039366617987875,NO
